env_seed,action,chosen,predicted_advantage,shaped_advantage,economic_advantage
1644936431,1,False,-0.9720158,-3.190426361587189,-3.1493254446850187
179902752,0,True,0.0,0.0,0.0
179902752,1,False,-0.11187267,-0.02428621750101717,-0.024161105001020644
1549170126,0,False,0.0,0.0,0.0
1549170126,1,False,0.08892587,-0.029201976502212484,-0.029126721502223063
1549170126,17,True,0.09928328,-0.028999999999999998,-0.028999999999996362
1834233848,0,False,0.0,0.0,0.0
1834233848,1,False,-0.20959915,-0.054520321780962,-0.05374289428095835
1834233848,16,True,0.09575912,0.002808810475880108,0.002733585475880318
1509624316,0,False,0.0,0.0,0.0
1509624316,1,False,-0.09388953,-0.05352608183949693,-0.06282218433950426
1509624316,14,True,0.005590711,4.62992866238493e-05,-5.391071338500808e-05
1630008347,0,True,0.0,0.0,0.0
1630008347,1,False,-0.33050784,-0.03389140806588842,-0.03464073306588489
360505204,0,True,0.0,0.0,0.0
360505204,1,False,-0.71195436,-0.9013683427592163,-0.882251022670971
1040189125,0,False,0.0,0.0,0.0
1040189125,1,False,-0.30773103,-0.21883357059508945,-0.20340627728113247
1040189125,14,True,0.015253581,0.0016983046410420956,0.0015983846410421165
516070802,0,False,0.0,0.0,0.0
516070802,1,False,-0.06656185,0.005701092883912073,0.003793672883915633
516070802,42,True,0.12021575,-0.0042860571750706344,-0.004035107175070607
1758149639,0,False,0.0,0.0,0.0
1758149639,1,False,-0.07576386,-0.03919051356348824,-0.03726132356348444
1758149639,14,True,0.020424854,0.001023664268461122,0.0009234742684611774
1511221349,0,False,0.0,0.0,0.0
1511221349,1,False,0.012518823,-0.027284239405108015,-0.027159341905104384
1511221349,12,True,0.07276827,-0.000289572632193813,-0.00041453513220801597
1282896933,0,False,0.0,0.0,0.0
1282896933,1,False,0.23722035,2.16534022702211,2.1830611620221134
1282896933,1058,True,0.6038755,0.45381591298786716,0.44927364798786584
848401740,0,True,0.0,0.0,0.0
848401740,1,False,-0.24408942,-0.011840365816430776,-0.011964978316655106
1491883086,0,True,0.0,0.0,0.0
754989157,0,False,0.0,0.0,0.0
754989157,1,False,-0.16305372,-0.9900141855938853,-1.0015989636659768
754989157,16,True,0.06805463,-0.0005846246433702795,-0.0006600296434271513
623011678,0,False,0.0,0.0,0.0
623011678,1,False,-0.8846777,-1.6239201456912724,-1.6118993181917176
623011678,20,True,0.036594138,0.004335103741667012,0.0043103287416670355
565631667,0,False,0.0,0.0,0.0
565631667,1,False,-0.08047543,0.07714869553599019,0.08231452553599183
565631667,14,True,0.07006967,-0.0014721439288931382,-0.001572443928893108
1560082131,0,True,0.0,0.0,0.0
1560082131,1,False,-0.8083651,-0.4264323689701577,-0.40962031897061024
1802800466,0,True,0.0,0.0,0.0
1802800466,1,False,-0.5674257,-0.4760077493365964,-0.4567803993365942
122289493,0,False,0.0,0.0,0.0
122289493,1,False,-0.0053260624,-0.027534416712822238,-0.027158541712818618
122289493,14,True,0.075105615,-0.000954781878385394,-0.0010550118783818618
2025225106,0,False,0.0,0.0,0.0
2025225106,1,False,0.0068070292,0.05808075036913101,0.08175730456988162
2025225106,14,True,0.123188235,-0.00042077883904383107,-0.0005209188390564723
648627381,0,True,0.0,0.0,0.0
648627381,1,False,-0.5253545,0.13907739423822074,0.1764735167382412
883932584,0,True,0.0,0.0,0.0
883932584,1,False,-0.52523595,-0.10874311285559868,-0.09719637785559598
622095452,0,False,0.0,0.0,0.0
622095452,1,False,-0.039314747,0.2199337419843852,0.2316668069843839
622095452,390,True,0.1498959,-0.029239880632663112,-0.030493380632655942
728666401,0,False,0.0,0.0,0.0
728666401,1,False,-0.013726473,0.22178728221920352,0.22325176221920628
728666401,606,True,0.20835763,-0.029836930538138517,-0.03058145553814029
825976478,0,True,0.0,0.0,0.0
825976478,1,False,-0.4501613,-0.05641638161142551,-0.05706880161142358
2010860227,0,True,0.0,0.0,0.0
2010860227,1,False,-0.29705554,-0.02349753397131371,-0.023497571471310152
1533585677,0,False,0.0,0.0,0.0
1533585677,1,False,0.041624084,0.10746179283301335,0.1075868628330312
1533585677,526,True,0.082578525,0.0,0.0
715217425,0,False,0.0,0.0,0.0
715217425,1,False,-0.031561673,-0.03286750118573423,-0.03758550118573112
715217425,42,True,0.44318116,-0.0001298643986089587,0.0001183606013910321
311534088,0,False,0.0,0.0,0.0
311534088,1,False,-0.071886,-0.03209426665431647,-0.031118941654312948
311534088,14,True,0.05242505,0.00041851102367684856,0.00031849102379055694
103548047,0,True,0.0,0.0,0.0
103548047,1,False,-0.31323412,-0.3024976161603252,-0.2926679811603208
675092621,0,False,0.0,0.0,0.0
675092621,1,False,-0.20430359,-0.2820188203429143,-0.3055497113289576
675092621,42,True,0.07193995,0.00450739319799115,0.004757393197984072
998977179,0,False,0.0,0.0,0.0
998977179,1,False,-0.41948485,0.4178820589254908,0.4270042414254931
998977179,24,True,0.012453258,-0.0030337796756008117,-0.003008802175827441
37666433,0,False,0.0,0.0,0.0
37666433,1,False,0.21458146,0.027602103677505596,0.02760210367750915
37666433,1329,True,0.39992335,-0.08732706367718279,-0.0857301036771787
1048502545,0,False,0.0,0.0,0.0
1048502545,1,False,-0.0067497566,-0.0315254781410685,-0.03280183314106466
1048502545,14,True,0.0448374,-6.588527517890908e-05,-0.0001659552751789306
1729772140,0,False,0.0,0.0,0.0
1729772140,1,False,0.046400346,0.18297315026972388,0.1751510602697266
1729772140,42,True,0.14008674,-0.0045250145577075684,-0.004274389557707536
1181607790,0,False,0.0,0.0,0.0
1181607790,1,False,-0.14054555,0.033067526901010724,0.026408926901126506
1181607790,42,True,0.23878765,-0.004186025410767236,-0.0039356504106535795
335079949,0,False,0.0,0.0,0.0
335079949,1,False,-0.15855786,-0.08766728733426979,-0.07467325733428254
335079949,14,True,0.034564905,0.00022886927559390147,0.00012871927557966956
336869809,0,False,0.0,0.0,0.0
336869809,1,False,-0.08768652,0.0017327592949536452,0.0022592567949573095
336869809,14,True,0.046022553,-0.0016852530222415396,-0.0017855130222415028
108270140,0,True,0.0,0.0,0.0
108270140,1,False,-0.51427203,0.06272102579370226,0.07161207329370711
481273903,0,False,0.0,0.0,0.0
481273903,1,False,-0.25663817,0.007610717386087498,0.007435384886083085
481273903,442,True,0.091715395,-1.459943277382081e-14,-1.4210854715202004e-14
1859505031,0,True,0.0,0.0,0.0
1859505031,1,False,-0.09531218,-0.05313338065593122,-0.07272821565593901
315375470,0,False,0.0,0.0,0.0
315375470,1,False,0.067299165,0.06575349888365523,0.06365244888365851
315375470,581,True,0.15422904,-0.04758800358462967,-0.04758779358508036
418098794,0,True,0.0,0.0,0.0
418098794,1,False,-0.46600705,0.6998856198868284,0.672477204886718
1816615073,0,False,0.0,0.0,0.0
1816615073,1,False,0.24253494,0.05788000271695637,0.05638870271741325
1816615073,1318,True,0.54952276,0.13906854119914414,0.13668246119959804
1904803639,0,True,0.0,0.0,0.0
1904803639,1,False,-0.40747157,-0.09886527401455261,-0.10251521901454907
1849575585,0,True,0.0,0.0,0.0
1849575585,1,False,-0.48984,-0.1767747938577956,-0.17332738420327587
511023295,0,False,0.0,0.0,0.0
511023295,1,False,-0.19244662,0.04589477002632131,0.05956228002632713
511023295,14,True,0.064246885,-0.0006345883839987132,-0.0007347583840271454
1276049467,0,False,0.0,0.0,0.0
1276049467,1,False,-0.22165248,-1.0309070944246579,-1.0107780794246537
1276049467,38,True,0.15985572,-0.006802268968404412,-0.0066022289684042335
1388560726,0,True,0.0,0.0,0.0
1388560726,1,False,-0.23360762,-0.030241742490612178,-0.03049154249060848
1369142781,0,True,0.0,0.0,0.0
1369142781,1,False,-0.28009567,-0.3876058567557919,-0.4004994292558166
2072781742,0,False,0.0,0.0,0.0
2072781742,1,False,0.12550414,-0.029557650438808647,-0.029457190438819225
2072781742,15,True,0.15268722,-0.029000000000000026,-0.028999999999996362
1677718144,0,False,0.0,0.0,0.0
1677718144,1,False,0.35884857,0.8424908450348917,0.8364258100348838
1677718144,524,True,0.6418147,-0.011794073404083338,-0.012115530904102556
905276919,0,False,0.0,0.0,0.0
905276919,1,False,-0.04251222,-0.06091883973303783,-0.0448494147330365
905276919,14,True,0.07989038,0.0002458880129517227,0.00014562801295348038
1232823682,0,False,0.0,0.0,0.0
1232823682,1,False,-0.08163461,0.3478334593047925,0.329367359304797
1232823682,42,True,0.19838971,-0.005027793321919827,-0.004778293321919591
1938248734,0,False,0.0,0.0,0.0
1938248734,1,False,-0.09157629,-0.0165532547090925,-0.026730627209090585
1938248734,42,True,0.05940083,-0.0005581361407370339,-0.00030803614073704466
146820882,0,False,0.0,0.0,0.0
146820882,1,False,0.12792361,0.5342003358613852,0.5286294558618465
146820882,1332,True,0.4375612,-0.2828232666119206,-0.2796399066110098
1438982891,0,False,0.0,0.0,0.0
1438982891,1,False,0.29253817,-0.5589769799918938,-0.5315382926819261
1438982891,270,True,0.55141485,0.0100802676005452,0.009731037600552384
1409993848,0,False,0.0,0.0,0.0
1409993848,1,False,-0.02395852,-0.023956061813101268,-0.02325583431310463
1409993848,14,True,0.06079471,-0.00041333314321385234,-0.0005133731432138688
1470224021,0,False,0.0,0.0,0.0
1470224021,1,False,0.09915,-0.028208692097337673,-0.028133557097334005
1470224021,17,True,0.10686585,-0.029000000000000026,-0.028999999999996362
1457780459,0,True,0.0,0.0,0.0
1457780459,1,False,-0.29487613,0.011935382502326279,0.015581647502330043
831403674,0,False,0.0,0.0,0.0
831403674,1,False,-0.1610831,0.02741882833737419,0.027322697847921518
831403674,24,True,0.06277141,-0.0023834420230128828,-0.00235835702278564
389970899,0,False,0.0,0.0,0.0
389970899,1,False,0.13888946,-0.0356947356498207,-0.03393913564982398
389970899,220,True,0.16038343,0.004475801737373497,0.0035731017373663576
1746970201,0,False,0.0,0.0,0.0
1746970201,1,False,-0.013109125,-0.03564511450312552,-0.04062920700312134
1746970201,14,True,0.029472707,-4.9506728056203375e-06,-0.00010511067279139752
1126679514,0,False,0.0,0.0,0.0
1126679514,1,False,0.018717527,-0.025609133286292992,-0.02648570828629282
1126679514,570,True,0.09866333,-0.0003506299999996819,0.0
1557032866,0,False,0.0,0.0,0.0
1557032866,1,False,0.087349415,-0.015149392292932884,-0.015298252292936354
1557032866,35,True,0.2801776,-0.022769982860423643,-0.022770057860427073
1789006269,0,False,0.0,0.0,0.0
1789006269,1,False,0.0098537505,-0.02360972534872051,-0.02453605284871685
1789006269,662,True,0.16627023,-0.014105259070042911,-0.01210185907004302
270501282,0,True,0.0,0.0,0.0
270501282,1,False,-0.5183609,0.07099873000039247,0.0650863775003927
1967011322,0,False,0.0,0.0,0.0
1967011322,1,False,0.004036993,0.004664971206315899,0.0001951962063344581
1967011322,42,True,0.11901599,-0.0014981283369821519,-0.0012470533369537407
1713211569,0,True,0.0,0.0,0.0
1713211569,1,False,-0.3030324,-0.427958048602039,-0.43226720640083727
530222523,0,True,0.0,0.0,0.0
530222523,1,False,-0.61767185,0.5293893172922566,0.5363339822922626
1314027852,0,False,0.0,0.0,0.0
1314027852,1,False,-0.03712025,-0.07278067395837594,-0.07518260145837274
1314027852,14,True,0.048376568,-0.0014370065245492836,-0.001537076524542158
350935436,0,False,0.0,0.0,0.0
350935436,1,False,0.057763636,-0.009632576539163912,0.0021317659608328654
350935436,348,True,0.17366615,-0.01401188848145285,-0.015140375981452792
384772607,0,True,0.0,0.0,0.0
384772607,1,False,-0.33294973,-0.3894505508366404,-0.38577309333641097
325534304,0,False,0.0,0.0,0.0
325534304,1,False,-0.11135303,0.024836051554007976,0.02601204155401149
325534304,14,True,0.07318268,-0.0030575490378739745,-0.0031576490378739663
395500745,0,False,0.0,0.0,0.0
395500745,1,False,0.041775957,0.24179950763989835,0.22384421263990362
395500745,570,True,0.13236721,-0.010432898633329968,-0.010082793633330311
838006233,0,False,0.0,0.0,0.0
838006233,1,False,0.038141422,0.062248632005676874,0.05869366200568038
838006233,42,True,0.28938052,-0.006520960000456211,-0.006270610000228771
1794199875,0,False,0.0,0.0,0.0
1794199875,1,False,-0.18901974,-0.006834901187531051,-0.0064327811875273255
1794199875,14,True,0.013499796,-0.0016000039109332898,-0.001700603910933296
849323397,0,False,0.0,0.0,0.0
849323397,1,False,-0.052402135,-0.029949123731831354,-0.029498178731827807
849323397,14,True,0.07197472,0.0005119340501118924,0.0004117440501119063
1990351750,0,False,0.0,0.0,0.0
1990351750,1,False,-0.1428307,-0.014599622935998147,-0.016049102935994597
1990351750,42,True,0.2579732,-0.002603835189981474,-0.002353910190095121
1988327279,0,True,0.0,0.0,0.0
1972226850,0,False,0.0,0.0,0.0
1972226850,1,False,0.22384962,-2.436066967602571,-2.424764157603022
1972226850,1312,True,0.45724285,0.7037805615550425,0.6990002415550407
1706258219,0,False,0.0,0.0,0.0
1706258219,1,False,0.110581994,0.09357799458519421,0.06612634708521625
1706258219,570,True,0.2286605,-0.0027512548069056862,-0.002400834806891794
445125103,0,False,0.0,0.0,0.0
445125103,1,False,-0.13013461,0.7429713081300093,0.7466206342214718
445125103,33,True,0.0015254617,0.7235761922746491,0.7273495558661125
1545800460,0,False,0.0,0.0,0.0
1545800460,1,False,-0.16642882,-0.009716796967501187,-0.01341515696750406
1545800460,14,True,0.04436622,-0.0004960958229895639,-0.0005960658229895444
282689806,0,False,0.0,0.0,0.0
282689806,1,False,0.14519751,-0.028539299115160066,-0.028413924115163525
282689806,13,True,0.16985029,-0.029146843971219832,-0.029146831471223322
1219454651,0,False,0.0,0.0,0.0
1219454651,1,False,0.17380965,-0.02906155657900288,-0.029212171579004576
1219454651,33,True,0.22284064,-0.028932852509607296,-0.028957930009609
1837900670,0,False,0.0,0.0,0.0
1837900670,1,False,-0.17327762,-0.0498536855051297,-0.04795817050523965
1837900670,42,True,0.016919188,-0.004020734101014334,-0.0037713841011282057
1510123387,0,False,0.0,0.0,0.0
1510123387,1,False,0.05115165,-0.13945728359030696,-0.13712763176977205
1510123387,12,True,0.1326172,0.0024615479979623878,0.00233632299796227
704359265,0,False,0.0,0.0,0.0
704359265,1,False,-0.10903251,-0.15678999322689768,-0.14077385322690894
704359265,14,True,0.097584404,0.000729508656379857,0.00062940865638339
1670719376,0,True,0.0,0.0,0.0
1670719376,1,False,-0.16065598,-0.01261442165580462,-0.012813021656256751
2063836353,0,False,0.0,0.0,0.0
2063836353,1,False,-0.087426156,2.084842671286207,2.103698100640031
2063836353,188,True,0.0032700635,0.010886150578485854,0.010761663078028505
774462550,0,True,0.0,0.0,0.0
774462550,1,False,-1.0374457,13.125637945190384,13.161009910190842
406508535,0,False,0.0,0.0,0.0
406508535,1,False,0.040473066,-0.019642703813961826,-0.019041063813958203
406508535,12,True,0.080790736,-0.0016633439617853019,-0.0017886939617852704
1557410588,0,False,0.0,0.0,0.0
1557410588,1,False,-0.34099585,-0.2045287974854883,-0.1839030062389213
1557410588,20,True,0.0072645172,2.4994999999975592e-05,0.0
868191520,0,False,0.0,0.0,0.0
868191520,1,False,-0.07629324,-0.02323129721893491,-0.022557019718931315
868191520,14,True,0.04872444,-0.0003912771394187324,-0.0004912071394187478
1154605732,0,False,0.0,0.0,0.0
1154605732,1,False,0.051006176,-0.02606276134059314,-0.02395922134060413
1154605732,12,True,0.12422816,-0.00014162837886078083,-0.00026685337887499827
1119839845,0,False,0.0,0.0,0.0
1119839845,1,False,0.21962392,0.24395709542105237,0.24157629542105497
1119839845,1129,True,0.47441107,-0.5477635634754563,-0.5454552734754543
384974570,0,True,0.0,0.0,0.0
384974570,1,False,-0.28908473,-0.030827673665535585,-0.03070316116553551
1705017495,0,True,0.0,0.0,0.0
1705017495,1,False,-0.2704246,-2.7150990961815964,-2.6842978261811368
2023001720,0,True,0.0,0.0,0.0
2023001720,1,False,-0.4902178,-0.08530495395048604,-0.05951135599812574
1863501075,0,False,0.0,0.0,0.0
1863501075,1,False,0.03148541,-0.0164228542574687,-0.016323514257692295
1863501075,42,True,0.17041016,-0.00801465378699362,-0.007766678787220371
86963859,0,False,0.0,0.0,0.0
86963859,1,False,-0.088206924,-0.030010778897548995,-0.02890723889754554
86963859,14,True,0.02533251,7.907916209637378e-05,-2.1250838017294882e-05
547861653,0,True,0.0,0.0,0.0
547861653,1,False,-0.3694667,0.2935763446815162,0.322433044681548
1762650657,0,True,0.0,0.0,0.0
1762650657,1,False,-0.22467089,-0.03382600296979593,-0.03182456796979238
682156739,0,True,0.0,0.0,0.0
682156739,1,False,-0.29477704,0.01030129783820019,0.010083586867423833
167777787,0,True,0.0,0.0,0.0
167777787,1,False,-0.40637854,-0.038489353103319496,-0.005980310603320049
220377835,0,False,0.0,0.0,0.0
220377835,1,False,-0.17534727,-0.014753788400252432,-0.014903488400250353
220377835,37,True,0.039295286,-0.02902493250000049,-0.028999999999996362
835886502,0,True,0.0,0.0,0.0
835886502,1,False,-0.29457802,-0.048969428160584805,-0.05925166316058572
747406833,0,False,0.0,0.0,0.0
747406833,1,False,-0.08699057,-0.04062727617162443,-0.04042771617162089
747406833,1320,True,0.0724814,0.041871857962861414,0.04027457796286171
1018250404,0,True,0.0,0.0,0.0
1018250404,1,False,-0.2245177,-0.19637237535383767,-0.17746601285458397
713726081,0,False,0.0,0.0,0.0
713726081,1,False,-0.057175554,0.0048082094062023295,0.003553334406191766
713726081,42,True,0.10161738,-0.006793505504617603,-0.006542530504631827
1763314517,0,False,0.0,0.0,0.0
1763314517,1,False,-0.20766675,-0.024955050292029046,-0.03269702029203003
1763314517,24,True,0.041467212,-0.00010841971609105994,-8.335221609101495e-05
1102779253,0,True,0.0,0.0,0.0
1102779253,1,False,-0.5374041,-0.34474008992457694,-0.32932705242455995
953545136,0,False,0.0,0.0,0.0
953545136,1,False,-0.18939155,0.00726329024971345,0.0013412602497169246
953545136,24,True,0.04715889,6.365787791617894e-05,8.866537797302954e-05
203624339,0,True,0.0,0.0,0.0
203624339,1,False,-0.25422716,0.17143234717494918,0.18045071217493813
14223997,0,False,0.0,0.0,0.0
14223997,1,False,0.086148076,-0.04296733387624574,-0.04178772637624206
14223997,12,True,0.20497167,0.001119096303392464,0.0009935838033925393
607970720,0,False,0.0,0.0,0.0
607970720,1,False,-0.3504371,-0.5777193989411922,-0.5640136739411901
607970720,24,True,0.10408217,-0.0015747136479564716,-0.0015497436479563476
812137058,0,True,0.0,0.0,0.0
812137058,1,False,-0.23928893,-0.2263931761985245,-0.21750290869852051
972111877,0,True,0.0,0.0,0.0
972111877,1,False,-0.7442542,0.13347888309786887,0.16146109059785374
1328298557,0,True,0.0,0.0,0.0
1328298557,1,False,-0.173105,-0.040348296591559904,-0.02756523909157238
622787529,0,True,0.0,0.0,0.0
1310757850,0,False,0.0,0.0,0.0
1310757850,1,False,0.15287057,1.5558486865101497,1.557547635620523
1310757850,392,True,0.25531283,0.026049447427361372,0.02505044742741802
184174955,0,True,0.0,0.0,0.0
184174955,1,False,-0.20287618,0.029286548952246222,0.029987243952241727
108466605,0,False,0.0,0.0,0.0
108466605,1,False,0.065098286,-0.47875552314320835,-0.4717052981427514
108466605,33,True,0.26127863,-0.4896679399615156,-0.4824927024610588
1305714274,0,False,0.0,0.0,0.0
1305714274,1,False,-0.12008189,0.058520951998977874,0.04490356699896836
1305714274,24,True,0.07179567,-0.0001899995402152438,-0.0001650145402223302
62692913,0,True,0.0,0.0,0.0
62692913,1,False,-0.43204448,0.11111889203062111,0.09146397453062605
1595688812,0,False,0.0,0.0,0.0
1595688812,1,False,0.18584503,-0.016073119768918342,-0.01386775976880017
1595688812,1332,True,0.3188172,-0.12541696184916262,-0.12220992184904844
1868123591,0,False,0.0,0.0,0.0
1868123591,1,False,-0.25900823,-0.4540703377930124,-0.44533024529300747
1868123591,42,True,0.26482633,-0.006817637834572121,-0.0065678628345722245
1732975416,0,False,0.0,0.0,0.0
1732975416,1,False,-0.012525242,-0.02810173262087376,-0.028227132620870066
1732975416,33,True,0.06382355,-0.028999999999999998,-0.028999999999996362
1091443677,0,True,0.0,0.0,0.0
1091443677,1,False,-1.4196596,-1.4680559580239423,-1.4726979593020815
1214128742,0,False,0.0,0.0,0.0
1214128742,1,False,-0.046551805,-0.05607346185607148,-0.06323564185609598
1214128742,14,True,0.053053,-0.00035706527187964743,-0.00045687527190807486
143714254,0,False,0.0,0.0,0.0
143714254,1,False,-0.11823279,-0.06515115215818043,-0.06697456715818362
143714254,14,True,0.024355091,-0.0013798032537919239,-0.001479693253791936
973255982,0,False,0.0,0.0,0.0
973255982,1,False,0.82566977,4.513953986705591,4.54751546670559
973255982,636,True,1.3330767,0.15702034852877134,0.15387602852865712
393566556,0,False,0.0,0.0,0.0
393566556,1,False,-0.8671085,-3.311821207568247,-3.281706142602161
393566556,22,True,0.003543675,0.0018643843113750336,0.001864384313194023
40370012,0,True,0.0,0.0,0.0
40370012,1,False,-0.45639545,-0.23630624347970688,-0.23485478347970457
49610717,0,True,0.0,0.0,0.0
999759762,0,False,0.0,0.0,0.0
999759762,1,False,-0.004511684,-0.034626367826466664,-0.03415150532646294
999759762,14,True,0.1137691,0.0018146661623745786,0.0017147061623745685
850021551,0,False,0.0,0.0,0.0
850021551,1,False,-0.15644519,-0.03726508080543047,-0.02264524881928942
850021551,42,True,0.022464484,-0.0011725888603706456,-0.0009223888603706598
1098556408,0,True,0.0,0.0,0.0
1098556408,1,False,-0.49681208,-0.03030471017997488,-0.040611838214204
170852250,0,False,0.0,0.0,0.0
170852250,1,False,-0.06892824,-0.03648576401885559,-0.03685977651886674
170852250,14,True,0.08982879,0.00037521909688437854,0.00027529909687018517
1234593384,0,False,0.0,0.0,0.0
1234593384,1,False,-0.16409494,-0.04635038541005004,-0.045046995410032764
1234593384,42,True,0.03887803,0.002456392100351701,0.002706967100351676
1837967416,0,False,0.0,0.0,0.0
1837967416,1,False,0.06981191,-0.028107275004369228,-0.028032125004372688
1837967416,17,True,0.094353974,-0.028999999999999998,-0.029000000000003467
344306783,0,False,0.0,0.0,0.0
344306783,1,False,0.23836562,-0.11571081835005259,-0.1004937333500493
344306783,434,True,0.2950285,0.04543660104813263,0.04433759104813362
1585172970,0,False,0.0,0.0,0.0
1585172970,1,False,-0.24635717,-0.05142036858177468,-0.04799801286458205
1585172970,16,True,0.014136672,0.0001570203088732125,8.220780887313595e-05
1040436492,0,False,0.0,0.0,0.0
1040436492,1,False,-0.08055195,-0.2796556917052304,-0.27250029170500056
1040436492,140,True,0.05377938,0.015292263754978386,0.014891983755433102
1342916180,0,True,0.0,0.0,0.0
1342916180,1,False,-0.26984215,0.03682070579500807,0.03233085829501192
1887884251,0,False,0.0,0.0,0.0
1887884251,1,False,0.053019084,-0.029281546301300726,-0.02940705880130423
1887884251,33,True,0.11453628,-0.029134523767095993,-0.029134561267099457
1278813256,0,False,0.0,0.0,0.0
1278813256,1,False,0.11058691,-0.029712252097765277,-0.029837764597765215
1278813256,33,True,0.14752284,-0.028999999999999998,-0.028999999999999915
1857437696,0,False,0.0,0.0,0.0
1857437696,1,False,-0.17203894,-0.04442753626693374,-0.0452710612669307
1857437696,14,True,0.056794047,0.0007308858340824287,0.0006314558340818621
1801689085,0,False,0.0,0.0,0.0
1801689085,1,False,-0.020743191,-0.026762941208640534,-0.027013816208636854
1801689085,43,True,0.22116625,-0.02924882134929696,-0.029248796349293116
148195608,0,False,0.0,0.0,0.0
148195608,1,False,-0.13417283,-0.24135313061404387,-0.25371273061404764
148195608,14,True,0.014531124,-0.0019043886912052388,-0.0020044786911981305
2128470815,0,True,0.0,0.0,0.0
2128470815,1,False,-0.27356404,-0.029153362629553925,-0.029053142629550166
1116931960,0,False,0.0,0.0,0.0
1116931960,1,False,-0.043276705,-0.02737299985386038,-0.02752272985385673
1116931960,1316,True,0.06361302,0.07139787508406095,0.06820363508404625
1788574220,0,False,0.0,0.0,0.0
1788574220,1,False,-0.24744049,-0.1588548785239109,-0.15508363602391562
1788574220,350,True,0.090169966,0.0057689012843859105,0.004869891284382533
1949671625,0,False,0.0,0.0,0.0
1949671625,1,False,0.023983568,0.028121899385831317,0.026169559385721186
