Datetime,CAT,PG,GOOGL,JPM,MSFT
2026-08-21 15:37:00-04:00,100.38810296742473,99.6760779877282,100.23459150876316,100.44651206528157,99.96796255068811
2026-08-21 15:38:00-04:00,100.34820197972954,99.73816242677084,100.21287531039712,100.42653822109148,100.00516610966459
2026-08-21 15:39:00-04:00,100.36180978836832,99.77261639912356,100.19983852057625,100.44651206528157,100.01653912031811
2026-08-21 15:40:00-04:00,100.27808191590861,99.77261639912356,100.23749053727926,100.47218899052854,100.02997479014176
2026-08-21 15:41:00-04:00,100.22488305881696,99.81050840899819,100.18970075927147,100.48217591262357,99.96091670881346
2026-08-21 15:42:00-04:00,100.21098006994738,99.8449623813509,100.19983852057625,100.41655129899644,99.9927649233391
2026-08-21 15:43:00-04:00,100.13541393086864,99.87596780230548,100.1795629979667,100.36376950148977,100.02790582314545
2026-08-21 15:44:00-04:00,100.14206286556688,99.8552975216691,100.19838900631821,100.36948128954064,100.04030700947094
2026-08-21 15:45:00-04:00,100.10639033467756,99.81354691922398,100.16942523666192,100.38018218514205,99.98673464148396
2026-08-21 15:46:00-04:00,100.11545974726816,99.80017326868,100.16218650387326,100.34665155132512,100.04961105312816
2026-08-21 15:47:00-04:00,100.20553399468956,99.77261639912356,100.15349825682652,100.40942027092683,100.07337894228098
2026-08-21 15:48:00-04:00,100.18861278796031,99.76916784772543,100.15928747535715,100.3877224419287,100.10231294109839
2026-08-21 15:49:00-04:00,100.1505271586844,99.73471387537272,100.13757127699112,100.40799232391412,100.06924731611456
2026-08-21 15:50:00-04:00,100.12573939880495,99.71060555721441,100.09702023177202,100.2981535948566,99.95659584786078
2026-08-21 15:51:00-04:00,100.14538364316311,99.69337331409994,100.1477090382959,100.2981535948566,99.89665257540344
2026-08-21 15:52:00-04:00,100.11606486674125,99.63824906111086,100.16942523666192,100.26676488155876,99.92042677238247
2026-08-21 15:53:00-04:00,100.05319885709167,99.74504901569091,100.1071579930768,100.28103564469195,99.90181868506802
2026-08-21 15:54:00-04:00,100.03324467349118,99.75194611848717,99.96089846903895,100.31241565099582,99.88735483957242
2026-08-21 15:55:00-04:00,100.15596585443645,99.77261639912356,99.69590251486305,100.32953360116048,99.91422617921972
2026-08-21 15:56:00-04:00,100.16805348488674,99.80017326868,99.84360271465738,100.32953360116048,99.89564332321011
2026-08-21 15:57:00-04:00,100.22729615720354,99.77261639912356,99.86387823726692,100.32097462607814,99.93282795870796
2026-08-21 15:58:00-04:00,100.18075361431589,99.73127583785079,99.92614548085204,100.29386975381846,99.9534923973663
2026-08-21 15:59:00-04:00,100.09793342106582,99.69682186549808,99.88994297840709,100.3252584671163,99.90595661906066
2026-08-21 16:00:00-04:00,100.09793342106582,99.69682186549808,99.88994297840709,100.3252584671163,99.90595661906066
2026-08-24 13:30:00-04:00,100.0,100.0,100.0,100.0,100.0
2026-08-24 13:31:00-04:00,99.96037355426394,99.98626174550026,99.95850402421877,100.01267912487391,100.03271501599251
2026-08-24 13:32:00-04:00,100.00866899356461,99.97253397021828,99.9942791277338,100.03098864079352,99.98565634820866
2026-08-24 13:33:00-04:00,100.01638568269232,100.01373825449976,99.93846787005288,100.06312914784677,99.9355191343503
2026-08-24 13:34:00-04:00,99.90217717200802,100.03776710085211,99.94418874231907,100.03661903183922,99.88293407046922
2026-08-24 13:35:00-04:00,99.9269370873678,100.02060214214075,99.95420681940202,100.00284528158187,99.84208869547265
2026-08-24 13:36:00-04:00,99.91579663705025,100.04806817192247,100.00987833058484,99.9943696089543,99.827070636022
2026-08-24 13:37:00-04:00,99.89969815728335,100.0343403966405,99.97281057196233,99.93803131442984,99.84139555426724
2026-08-24 13:38:00-04:00,99.9257051379772,100.03776710085211,99.96994576875116,99.98028933333161,99.84358737916004
2026-08-24 13:39:00-04:00,99.93375437786065,100.04120428428149,99.98139624743969,99.93944106119548,99.90277914029633
2026-08-24 13:40:00-04:00,99.8848391848788,100.04120428428149,99.95850402421877,99.9549310835838,99.90687554237518
2026-08-24 13:41:00-04:00,99.88916990267525,100.04120428428149,99.94705354553024,100.0,99.92017636010071
2026-08-24 13:42:00-04:00,99.88359967751646,100.06180642642222,99.90984604040962,99.97465034626906,99.9366493916312
2026-08-24 13:43:00-04:00,99.88669844592229,100.04806817192247,99.89267468945489,99.94811444221091,99.85469637199277
2026-08-24 13:44:00-04:00,99.7696783697576,100.07554468092198,99.87407093689458,99.91268166069888,99.84446785582638
2026-08-24 13:45:00-04:00,99.80434678604432,100.01030107107037,99.86978246623397,99.92113154527587,99.83525719566433
2026-08-24 13:46:00-04:00,99.77462884123521,100.02060214214075,99.86978246623397,99.9042317761219,99.83014293758113
2026-08-24 13:47:00-04:00,99.78453734216215,99.97253397021828,99.84401670564576,99.94508004825803,99.81786622037531
2026-08-24 13:48:00-04:00,99.82044526581122,99.99313611235902,99.86978246623397,99.97183944875464,99.85062494797538
2026-08-24 13:49:00-04:00,99.8315932741005,100.02060214214075,99.84401670564576,99.96057007064637,99.86390703215481
2026-08-24 13:50:00-04:00,99.85202247166384,100.06868079328099,99.88563495961283,99.97746983980034,99.88334620848326
2026-08-24 13:51:00-04:00,99.81920575844889,100.08248192308737,99.82398928563599,99.99718910248558,99.8671791582056
2026-08-24 13:52:00-04:00,99.84893126122972,100.08872753687977,99.74957427539476,100.02253875621653,99.8066136036892
2026-08-24 13:53:00-04:00,99.93560608093243,100.14422547420295,99.72238484735709,100.05210905422754,99.82830080554872
2026-08-24 13:54:00-04:00,99.9467540892217,100.1339139239148,99.74957427539476,100.0845074417867,99.77469164114792
2026-08-24 13:55:00-04:00,100.0408659530984,100.1304872197032,99.77104283116623,100.10140721094066,99.76568704999289
2026-08-24 13:56:00-04:00,100.02228845860684,100.15108936184394,99.77533130182685,100.1112668422833,99.75238623226737
2026-08-24 13:57:00-04:00,99.99133100643539,100.15795324948493,99.80984868685893,100.14365663382559,99.73908541454183
2026-08-24 13:58:00-04:00,99.9550980900023,100.15452654527331,99.778196105038,100.14083714029431,99.82195637793879
2026-08-24 13:59:00-04:00,100.0052603483182,100.18199257505505,99.73812379670623,100.13802624277989,99.84037145374752
2026-08-24 14:00:00-04:00,100.02724648805618,100.14422547420295,99.81969208081925,100.14647612735686,99.91198980045839
2026-08-24 14:01:00-04:00,100.05758418654646,100.19229364612542,99.82112448242484,100.16337589651084,99.89562292568908
2026-08-24 14:02:00-04:00,100.06191490434291,100.15108936184394,99.791070251176,100.15903490799468,99.84753391287015
2026-08-24 14:03:00-04:00,100.03962644573608,100.16825432055529,99.81825967921367,100.19151065970561,99.85878652955626
2026-08-24 14:04:00-04:00,100.02971794480912,100.24037229726565,99.81397120855304,100.15492601193385,99.80763145969355
2026-08-24 14:05:00-04:00,100.13620976636571,100.17855539162566,99.79247645031317,100.16055640297955,99.8158180193359
2026-08-24 14:06:00-04:00,100.21794167256252,100.15795324948493,99.81540361015863,100.1112668422833,99.81990817689938
2026-08-24 14:07:00-04:00,100.2835675410207,100.16995195383444,99.8669176630228,100.11267658904893,99.80349759052253
2026-08-24 14:08:00-04:00,100.31452499319215,100.15802660400934,99.85833198754544,100.12112647362592,99.80149310109064
2026-08-24 14:09:00-04:00,100.31205353643921,100.18542975848443,99.83972823498513,100.17323552785346,99.7691652450507
2026-08-24 14:10:00-04:00,100.35415143892823,100.18885646269604,99.8669176630228,100.20844481292704,99.74317557210532
2026-08-24 14:11:00-04:00,100.3727289334198,100.19915753376641,99.88122421076638,100.18872555024178,99.78103606875786
2026-08-24 14:12:00-04:00,100.38510889109968,100.24043517257229,99.86978246623397,100.24224435123497,99.73806131402212
2026-08-24 14:13:00-04:00,100.42845385892275,100.26783832704739,99.91699931428141,100.27379173312463,99.73642525099673
2026-08-24 14:14:00-04:00,100.48293927706338,100.28844046918812,99.88197534819369,100.22534458208101,99.77898786771843
2026-08-24 14:15:00-04:00,100.5906706059823,100.24037229726565,99.84688150885692,100.2521039825776,99.76159689242941
2026-08-24 14:16:00-04:00,100.55909340012968,100.25410007254763,99.82398928563599,100.29007258906441,99.79331278596368
2026-08-24 14:17:00-04:00,100.52999520900173,100.26934733440662,99.76245715568886,100.31688356566218,99.91506210201752
2026-08-24 14:18:00-04:00,100.42845385892275,100.2953043568291,99.7982322592039,100.3267431970048,99.98565634820866
2026-08-24 14:19:00-04:00,100.48931064722464,100.30217872368787,99.76674562634949,100.33801257511307,99.89868898273285
2026-08-24 14:20:00-04:00,100.57147335780958,100.24723618490664,99.84116063659071,100.29024450940167,99.90585144185548
2026-08-24 14:21:00-04:00,100.54361467404395,100.2334979304069,99.83114255950777,100.3295626905361,99.87004539075772
2026-08-24 14:22:00-04:00,100.56466362528846,100.2334979304069,99.83686343177398,100.25776016167389,99.88964692448563
2026-08-24 14:23:00-04:00,100.5708536041284,100.21289578826615,99.83829583337956,100.24224435123497,99.9038282188775
2026-08-24 14:24:00-04:00,100.51946695439361,100.19229364612542,99.85595629707765,100.22815547959542,99.90701916622855
2026-08-24 14:25:00-04:00,100.50522773567022,100.21975967590714,99.85261111527925,100.19294619452185,99.92529061818391
2026-08-24 14:26:00-04:00,100.51017820714783,100.22319685933653,99.87267347191353,100.2366053641724,99.97849388908604
2026-08-24 14:27:00-04:00,100.46560128993416,100.25410007254763,99.80681793468126,100.2816742805886,99.96621717188022
2026-08-24 14:28:00-04:00,100.45879155741304,100.24723618490664,99.85544098186588,100.3154824149134,99.9815599461298
2026-08-24 14:29:00-04:00,100.52317791850889,100.27470221468838,99.86405285981165,100.34646245969006,99.97439748700718
2026-08-24 14:30:00-04:00,100.6117195572268,100.27470221468838,99.86262045820607,100.30984342785084,100.0102097826203
2026-08-24 14:31:00-04:00,100.57828309033069,100.28500328575873,99.81825967921367,100.29576315222815,99.94472979451236
2026-08-24 14:32:00-04:00,100.57333261885307,100.24723618490664,99.83826963091116,100.31125317461648,99.95086815311527
2026-08-24 14:33:00-04:00,100.6117195572268,100.24729906021328,99.83257496111335,100.2844937741199,99.92221831662478
2026-08-24 14:34:00-04:00,100.65010649560054,100.24379900147726,99.83829583337956,100.29857404974257,99.9242665176642
2026-08-24 14:35:00-04:00,100.7429788521149,100.24037229726565,99.80681793468126,100.30702393431956,99.9232424171445
2026-08-24 14:36:00-04:00,100.64639553148527,100.24345318729077,99.76388082313832,100.33519308158179,99.92529061818391
2026-08-24 14:37:00-04:00,100.56466362528846,100.23693511383627,99.73526772765119,100.34223321939314,99.92219958307868
2026-08-24 14:38:00-04:00,100.60181105629987,100.24723618490664,99.69806022253059,100.34083206864436,99.83628129618404
2026-08-24 14:39:00-04:00,100.60181105629987,100.25067336833602,99.69519541931942,100.37463160695229,99.81786622037531
2026-08-24 14:40:00-04:00,100.62533902226903,100.26783832704739,99.72668205217383,100.40561165172895,99.8280947365417
2026-08-24 14:41:00-04:00,100.66744448272978,100.25410007254763,99.71952004414592,100.38308149152927,99.79945114456659
2026-08-24 14:42:00-04:00,100.65939524284633,100.27813939811774,99.69806022253059,100.4112506387915,99.77284950911552
2026-08-24 14:43:00-04:00,100.6631062069616,100.2918776526175,99.66085271740997,100.40955722346936,99.75852459087028
2026-08-24 14:44:00-04:00,100.63524752319599,100.28844046918812,99.66085271740997,100.36603559008863,99.78717442736077
2026-08-24 14:45:00-04:00,100.55971315381085,100.27470221468838,99.67087079449291,100.38308149152927,99.78615032684105
2026-08-24 14:46:00-04:00,100.47303077613643,100.27477556921278,99.64081656324407,100.34928195322134,99.81990817689938
2026-08-24 14:47:00-04:00,100.48169976970104,100.2918776526175,99.62078040907818,100.35914158456396,99.78717442736077
2026-08-24 14:48:00-04:00,100.45383352796371,100.27470221468838,99.58071683490253,100.36336222884403,99.79433064196802
2026-08-24 14:49:00-04:00,100.46436178257181,100.26783832704739,99.61219473360082,100.39012162934061,99.90482734133576
2026-08-24 14:50:00-04:00,100.4736505298176,100.25067336833602,99.6079062629402,100.40445978546921,99.90176128429198
2026-08-24 14:51:00-04:00,100.4309253156757,100.27813939811774,99.64654616966641,100.3661817223753,99.89357472464965
2026-08-24 14:52:00-04:00,100.42287607579225,100.2609744394064,99.69806022253059,100.3661817223753,99.86492488815917
2026-08-24 14:53:00-04:00,100.47674174025171,100.26783832704739,99.68374494063089,100.37744250446671,99.82400457897822
2026-08-24 14:54:00-04:00,100.42721435156042,100.24037229726565,99.70664589800795,100.37604135371792,99.81990817689938
2026-08-24 14:55:00-04:00,100.48086839281167,100.25067336833602,99.69806022253059,100.40561165172895,99.80967966073298
2026-08-24 14:56:00-04:00,100.42473533683575,100.30217872368787,99.70378109479678,100.37744250446671,99.8280947365417
2026-08-24 14:57:00-04:00,100.46808030465881,100.30904261132886,99.69090694865879,100.39221046143848,99.83014293758113
2026-08-24 14:58:00-04:00,100.42164412640163,100.30217872368787,99.740962397449,100.3661817223753,99.84446785582638
2026-08-24 14:59:00-04:00,100.36158092513051,100.29874154025849,99.70378109479678,100.36688659575813,99.83219113862056
2026-08-24 15:00:00-04:00,100.43526359144386,100.30217872368787,99.68088887157586,100.3239322994904,99.83360239909284
2026-08-24 15:01:00-04:00,100.47798124761404,100.28157658154713,99.69233061610825,100.34083206864436,99.83116703810084
2026-08-24 15:02:00-04:00,100.43712285248736,100.24037229726565,99.69019074785601,100.31829331242783,99.79945114456659
2026-08-24 15:03:00-04:00,100.35539094629056,100.27470221468838,99.73240292444004,100.2760438895429,99.75453434555261
2026-08-24 15:04:00-04:00,100.38448913741851,100.24037229726565,99.73240292444004,100.2704134984972,99.73601935749807
2026-08-24 15:05:00-04:00,100.41297513283702,100.24037229726565,99.80108832825894,100.33238218406737,99.75750049035057
2026-08-24 15:06:00-04:00,100.3727289334198,100.25410007254763,99.778196105038,100.32533345023917,99.79740294352716
2026-08-24 15:07:00-04:00,100.40616540031591,100.26783832704739,99.78391697730422,100.33238218406737,99.76261474843376
2026-08-24 15:08:00-04:00,100.4148268359088,100.22663404276591,99.86405285981165,100.34505271292441,99.80967966073298
2026-08-24 15:09:00-04:00,100.46065081845654,100.21646920152658,99.78106090824917,100.36195248207838,99.80149310109064
2026-08-24 15:10:00-04:00,100.50026970622089,100.22663404276591,99.78821418212095,100.35491234426703,99.80967966073298
2026-08-24 15:11:00-04:00,100.48386890758513,100.2609744394064,99.791070251176,100.34928195322134,99.88948456708617
2026-08-24 15:12:00-04:00,100.45445328164487,100.27470221468838,99.75100667700035,100.371812113421,99.90585144185548
2026-08-24 15:13:00-04:00,100.4736505298176,100.26783832704739,99.7467094721836,100.36054273531273,99.92017636010071
2026-08-24 15:14:00-04:00,100.45693229636953,100.26783832704739,99.74957427539476,100.34646245969006,99.95495831067875
2026-08-24 15:15:00-04:00,100.42721435156042,100.31934368239922,99.65942031580438,100.36899261988972,99.98769830473272
2026-08-24 15:16:00-04:00,100.37024991869512,100.34338300796935,99.7095107012191,100.34787220645569,100.03476321703194
2026-08-24 15:17:00-04:00,100.36777846194218,100.34001917906437,99.71236677027414,100.3211128059591,99.9837705045687
2026-08-24 15:18:00-04:00,100.37520794814445,100.30904261132886,99.75529514766096,100.33238218406737,100.03476321703194
2026-08-24 15:19:00-04:00,100.3813979269844,100.31591697818762,99.72668205217383,100.31266292138213,99.99690896489477
2026-08-24 15:20:00-04:00,100.41978486535814,100.2953043568291,99.76388082313832,100.3154824149134,100.00508928002174
2026-08-24 15:21:00-04:00,100.4395943092403,100.3227808658286,99.78964658372654,100.30139354327386,100.01225173914436
2026-08-24 15:22:00-04:00,100.35415143892823,100.34338300796935,99.78678178051537,100.28731326765117,100.01225173914436
2026-08-24 15:23:00-04:00,100.3956371457078,100.35024689561034,99.81825967921367,100.26900375173156,100.04229410256104
2026-08-24 15:24:00-04:00,100.42102437272047,100.3605479666807,99.82224245440968,100.2626770833199,100.02452845635018
2026-08-24 15:25:00-04:00,100.47055176141177,100.37772340460984,99.88980988624374,100.2901241651656,100.04703993423776
2026-08-24 15:26:00-04:00,100.44083381660265,100.3435192378004,99.8669176630228,100.27322439601163,100.03271501599251
2026-08-24 15:27:00-04:00,100.42473533683575,100.3571212624691,99.87693574010575,100.26477451143464,100.0102097826203
2026-08-24 15:28:00-04:00,100.42597484419808,100.36398515011008,99.83686343177398,100.27886338307418,99.96723502788457
2026-08-24 15:29:00-04:00,100.39501739202663,100.37772340460984,99.85976438915102,100.24224435123497,99.99997502193854
2026-08-24 15:30:00-04:00,100.4965587421056,100.42922875996169,99.8927008919233,100.25632462685766,99.986674204213
2026-08-24 15:31:00-04:00,100.43464383776269,100.39145117989182,99.90269276653784,100.28731326765117,99.98974650577215
2026-08-24 15:32:00-04:00,100.47117151509293,100.46013197317279,99.87550333850017,100.3661817223753,99.90994159941896
2026-08-24 15:33:00-04:00,100.39780628359188,100.44639371867304,99.90698123719847,100.32533345023917,99.93859143590944
2026-08-24 15:34:00-04:00,100.27366659806547,100.49447236981328,99.8869538171887,100.2901241651656,99.94984405259555
2026-08-24 15:35:00-04:00,100.2092726789979,100.50477344088365,99.90984604040962,100.3154824149134,100.01941419826699
2026-08-24 15:36:00-04:00,100.26319124925942,100.4910351863839,99.82827775629661,100.29775742814053,100.04499173319833
2026-08-24 15:37:00-04:00,100.2129912010849,100.47387022767253,99.85833198754544,100.30562278357078,100.061364852483
2026-08-24 15:38:00-04:00,100.28542680206421,100.48073411531352,99.87263853528901,100.27888917112477,100.06388139217474
2026-08-24 15:39:00-04:00,100.28233559163009,100.48760848217229,99.87124107030795,100.25548221720501,100.06545501004648
2026-08-24 15:40:00-04:00,100.35910946837755,100.50133625745427,99.93546332034362,100.30280329003949,99.9815599461298
2026-08-24 15:41:00-04:00,100.35786996101523,100.46013197317279,99.92701739136434,100.27886338307418,99.99179470681158
2026-08-24 15:42:00-04:00,100.26623711186319,100.48760848217229,99.94456431103274,100.30702393431956,100.03987747511513
2026-08-24 15:43:00-04:00,100.31329304380155,100.49447236981328,99.92988219457551,100.33522746564924,100.01139624053947
2026-08-24 15:44:00-04:00,100.34920096745061,100.48760848217229,99.94848594713582,100.35773183779833,99.9815599461298
2026-08-24 15:45:00-04:00,100.39501739202663,100.53567665409476,99.90412516814342,100.33942232187871,99.94370569399264
2026-08-24 15:46:00-04:00,100.40554564663474,100.50133625745427,99.87836814171133,100.34364296615877,99.92529061818391
2026-08-24 15:47:00-04:00,100.55599463172385,100.47387022767253,99.82112448242484,100.38167174476364,99.88129800744383
2026-08-24 15:48:00-04:00,100.59810009218458,100.48760848217229,99.7467094721836,100.39435086963753,99.87004539075772
2026-08-24 15:49:00-04:00,100.56714264001313,100.43266594339106,99.72381724896267,100.3154824149134,99.92835667522769
2026-08-24 15:50:00-04:00,100.44207332396498,100.48073411531352,99.85546718433429,100.36477197560967,99.96109666928166
2026-08-24 15:51:00-04:00,100.43340433040036,100.48073411531352,99.78678178051537,100.28731326765117,100.00407142401738
2026-08-24 15:52:00-04:00,100.28233559163009,100.57688093837623,99.78108711071758,100.29153391193123,100.00304732349767
2026-08-24 15:53:00-04:00,100.1845052056664,100.57001705073525,99.76961042956064,100.30562278357078,100.05317829284067
2026-08-24 15:54:00-04:00,100.31452499319215,100.51507451195401,99.7982322592039,100.3154824149134,99.97746978856632
2026-08-24 15:55:00-04:00,100.42349582947341,100.39145117989182,99.7095107012191,100.33294092516351,99.85878652955626
2026-08-24 15:56:00-04:00,100.36529944721751,100.56314268387648,99.7409885999174,100.37322186018665,99.85264817095334
2026-08-24 15:57:00-04:00,100.45693229636953,100.57001705073525,99.70091629158561,100.38449123829491,99.78307802528191
2026-08-24 15:58:00-04:00,100.55723413908618,100.71423204572042,99.6579879141988,100.43519054575681,99.74624787366446
2026-08-24 15:59:00-04:00,100.42845385892275,100.6799021282977,99.61505953681198,100.39716176715196,99.7196462382134
2026-08-24 16:00:00-04:00,100.42845385892275,100.6799021282977,99.61505953681198,100.39716176715196,99.7196462382134
2026-08-25 13:30:00-04:00,100.0,100.0,100.0,100.0,100.0
2026-08-25 13:31:00-04:00,100.00185620395426,100.00688571642101,100.02596173070106,100.04077304736829,100.01684385954077
2026-08-25 13:32:00-04:00,100.0988994521482,100.01376093632308,100.00868912451745,100.04920737092954,99.92801945188472
2026-08-25 13:33:00-04:00,100.15205781335854,100.02752187264616,100.03029308760337,99.99860142956207,99.96579506288592
2026-08-25 13:34:00-04:00,100.15885634897963,99.98280670198535,100.0115414815019,99.9732898786916,99.93822671859867
2026-08-25 13:35:00-04:00,100.16441741529788,99.97936384377485,100.01442905277011,99.96711214424185,99.9412926375384
2026-08-25 13:36:00-04:00,100.16195002223672,99.97936384377485,100.02596173070106,99.97332419943854,99.96477308990602
2026-08-25 13:37:00-04:00,100.12733106393536,99.99656763830843,100.03318065887157,99.96204983406777,100.00563331447461
2026-08-25 13:38:00-04:00,100.18061769940272,99.95185246764763,100.012985267136,99.9873528047515,100.02194749289775
2026-08-25 13:39:00-04:00,100.18914416472106,99.95185246764763,100.04760090807073,99.96766985637969,100.00459264686701
2026-08-25 13:40:00-04:00,100.12856853323821,99.97248862387278,100.03173687323748,99.9831313528775,100.02092551991784
2026-08-25 13:41:00-04:00,100.15947508363105,99.94840960943712,100.02016898102276,100.01827579774715,100.08831342116609
2026-08-25 13:42:00-04:00,100.11867632436002,99.97936384377485,100.00865391023369,99.9732898786916,100.06074507687885
2026-08-25 13:43:00-04:00,100.1211512629657,99.98624956019586,99.99567744666864,99.99156567643875,100.05564144352188
2026-08-25 13:44:00-04:00,100.1211512629657,100.02407901443566,100.012985267136,99.9873528047515,100.04747189122519
2026-08-25 13:45:00-04:00,100.11929505901145,100.00688571642101,99.97692584056716,99.9873528047515,100.06789265619564
2026-08-25 13:46:00-04:00,100.12609359463252,99.98968192188742,100.00288757126822,99.9971942789374,100.06546235459707
2026-08-25 13:47:00-04:00,100.12856853323821,99.99312478009793,100.02884930196927,100.02109009899648,100.06584871023583
2026-08-25 13:48:00-04:00,99.985165459455,99.98631253930947,100.02163917736969,100.03514444486963,100.05359749756207
2026-08-25 13:49:00-04:00,100.07417270272502,99.94496675122663,100.04039078347115,100.00140715062466,99.99948901351004
2026-08-25 13:50:00-04:00,100.07541017202786,99.9656134039707,100.08366033463959,99.99860142956207,99.99234143419325
2026-08-25 13:51:00-04:00,100.09333838582995,100.01203950721782,100.07757706712027,99.9732898786916,100.00867430724408
2026-08-25 13:52:00-04:00,100.05686322357434,100.06253825981152,100.08654790590779,100.0267101213084,100.0413462848883
2026-08-25 13:53:00-04:00,100.13722327281354,100.07223704330696,100.11683218994021,100.03514444486963,100.03318296413417
2026-08-25 13:54:00-04:00,100.20397870526605,100.06198194430799,100.09520181614147,100.02811727193306,100.064216046085
2026-08-25 13:55:00-04:00,100.15638895591847,100.06885716421006,100.08946188788882,100.03795874611896,100.03216099115426
2026-08-25 13:56:00-04:00,100.16812982320639,100.03439709254823,100.10673449407243,100.02952442255771,100.02092551991784
2026-08-25 13:57:00-04:00,100.11249652339036,100.02407901443566,100.16154552674274,100.08013036392518,100.01786583252068
2026-08-25 13:58:00-04:00,100.09333838582995,100.039078539993,100.190394828712,100.07732464286259,100.02909507221453
2026-08-25 13:59:00-04:00,100.06675543245251,100.0481580288713,100.16732066927916,100.07872321330052,100.01786583252068
2026-08-25 14:00:00-04:00,100.08035250369468,100.06879418509645,100.14423770627538,100.06607601805202,100.02072611055591
2026-08-25 14:01:00-04:00,99.97836692383392,100.04856739310975,100.13126124271032,100.12511628298073,99.99029748823344
2026-08-25 14:02:00-04:00,100.00803600492392,100.10319127764468,100.13266981406066,100.15744642660104,99.98546181120656
2026-08-25 14:03:00-04:00,100.00927347422676,100.09630556122367,100.0750064244059,100.14761353260188,99.96987672326298
2026-08-25 14:04:00-04:00,100.00865473957535,100.08165242079117,100.08942667360506,100.17010220203628,100.05972310389895
2026-08-25 14:05:00-04:00,99.96538104169865,100.08255512141953,100.08366033463959,100.07591749223793,100.08626947520628
2026-08-25 14:06:00-04:00,99.99566885744007,100.0894303413216,100.05192346140211,100.0998390528572,100.36295619643093
2026-08-25 14:07:00-04:00,100.1019931254053,100.11006649754675,99.99712123230273,100.09522291239337,100.19245496043563
2026-08-25 14:08:00-04:00,100.08559665714269,100.1307026537719,99.92788114686232,100.099813312297,100.04339023084812
2026-08-25 14:09:00-04:00,100.12548240552563,100.10319127764468,99.93076871813052,100.11949626066881,100.00459264686701
2026-08-25 14:10:00-04:00,100.17060476181206,100.13758837019292,99.91922723662863,100.10824763585825,100.02909507221453
2026-08-25 14:11:00-04:00,100.2336553319006,100.11694171744882,99.9350912714619,100.09278613936041,100.03318296413417
2026-08-25 14:12:00-04:00,100.2497197962039,100.0894303413216,99.91633966536043,100.11949626066881,100.04543417680793
2026-08-25 14:13:00-04:00,100.24910860709701,100.12038457565933,99.83845447325727,100.12793058423006,100.02296946587765
2026-08-25 14:14:00-04:00,100.23612272496173,100.14446359009499,99.79229735082063,100.10543333460892,100.03318296413417
2026-08-25 14:15:00-04:00,100.24601493383992,100.0894303413216,99.82980056302358,100.12936347541493,99.98827846844387
2026-08-25 14:16:00-04:00,100.28495748915668,100.10662363933625,99.83268813429179,100.14761353260188,100.0025487009072
2026-08-25 14:17:00-04:00,100.24848987244559,100.10319127764468,99.79229735082063,100.1532335549138,99.96987672326298
2026-08-25 14:18:00-04:00,100.27877768818702,100.03439709254823,99.7692231913878,100.13074488547939,99.92904142486464
2026-08-25 14:19:00-04:00,100.27568401492992,100.05503324877338,99.77643331598738,100.14479923135255,99.95047793127243
2026-08-25 14:20:00-04:00,100.29669835644458,100.02752187264616,99.83268813429179,100.15885357722571,100.00051098648994
2026-08-25 14:21:00-04:00,100.32390004447345,100.03439709254823,99.80528261795664,100.13355060654197,99.99930206723323
2026-08-25 14:22:00-04:00,100.30906550392844,100.03095423433773,99.79807249335705,100.13917920904063,100.00867430724408
2026-08-25 14:23:00-04:00,100.2929934940806,100.03439709254823,99.7475840140181,100.1363649077913,100.01273727299346
2026-08-25 14:24:00-04:00,100.33131731474595,100.0412723124503,99.71729972998568,100.14198493010322,100.03113901817436
2026-08-25 14:25:00-04:00,100.33007984544311,100.02105601698253,99.70287067721559,100.18135082684685,100.02705112625472
2026-08-25 14:26:00-04:00,100.36346133444162,99.98968192188742,99.73460755045305,100.2164952717165,100.0423682578682
2026-08-25 14:27:00-04:00,100.26702927535457,99.99656763830843,99.75958328120886,100.16728790078696,100.03113901817436
2026-08-25 14:28:00-04:00,100.26579180605174,99.9842552215983,99.77539449461649,100.15694019558363,100.02705112625472
2026-08-25 14:29:00-04:00,100.25343220411241,99.99312478009793,99.82403422405811,100.16728790078696,100.04644991824527
2026-08-25 14:30:00-04:00,100.33440344245851,99.99993702088639,99.83845447325727,100.20946809877991,100.06744398513129
2026-08-25 14:31:00-04:00,100.32266257517061,99.99312478009793,99.81249274255622,100.23757679052623,100.06176704985876
2026-08-25 14:32:00-04:00,100.34243944738243,100.02407901443566,99.81249274255622,100.2066795380908,100.06993660215545
2026-08-25 14:33:00-04:00,100.33440344245851,100.05503324877338,99.79374113645474,100.25728547945826,100.06381099581857
2026-08-25 14:34:00-04:00,100.29237475942918,100.05503324877338,99.77066697702189,100.23195676821432,100.12302311322756
2026-08-25 14:35:00-04:00,100.29793582574743,100.05503324877338,99.7605692811541,100.21790242234115,100.08320978780911
2026-08-25 14:36:00-04:00,100.33625964641277,100.07566940499852,99.78941858312336,100.20103377521866,100.00663659282682
2026-08-25 14:37:00-04:00,100.36778493145704,100.03439709254823,99.84134204452548,100.19821947396935,100.00561461984692
2026-08-25 14:38:00-04:00,100.33131731474595,100.03439709254823,99.80095126105432,100.20665379753058,100.0423682578682
2026-08-25 14:39:00-04:00,100.32018763656492,100.05503324877338,99.77354574471916,100.21508812109182,100.08423176078902
2026-08-25 14:40:00-04:00,100.32390004447345,100.09974841943418,99.79518492208884,100.2263367459024,100.09442033287529
