env_seed,action,chosen,predicted_advantage,shaped_advantage,economic_advantage
556395285,0,False,0.0,0.0,0.0
556395285,1,False,-0.065464795,-0.03521807712025804,-0.035969952120254334
556395285,42,True,0.013111654,0.002458747568787667,0.0027093725687876713
260383305,0,False,0.0,0.0,0.0
260383305,1,False,0.13563424,0.09675304398094824,0.08459175398094487
260383305,31,True,0.17714444,0.09839674007090696,0.08633569007090358
293737444,0,False,0.0,0.0,0.0
293737444,1,False,-0.12675294,-0.025514292970639455,-0.028488490470635952
293737444,40,True,0.017049126,-0.0003300221627601516,-0.00010504466276017865
1631235328,0,False,0.0,0.0,0.0
1631235328,1,False,-0.0031080395,-0.009589732391494632,-0.010439017391263405
1631235328,42,True,0.06640554,-0.007562504007819104,-0.007312654007364472
888852393,0,False,0.0,0.0,0.0
888852393,1,False,-0.11152002,0.08249812591760237,0.07609300591759194
888852393,1341,True,0.00012776256,-0.00474871868496804,-0.004749998684978607
1992038869,0,False,0.0,0.0,0.0
1992038869,1,False,-0.023358285,-0.030991998500026513,-0.03174537350002282
1992038869,42,True,0.099356234,0.0005105659401250795,0.0007616659401250558
885409025,0,False,0.0,0.0,0.0
885409025,1,False,-0.05052533,0.3616705649429033,0.35536997994290687
885409025,40,True,0.10086627,-0.012830069944129718,-0.012605069944129355
324050449,0,False,0.0,0.0,0.0
324050449,1,False,-0.10260366,-0.06307583608661893,-0.06788508108662228
324050449,42,True,0.035062604,0.0018050258986964315,0.0020542258986964157
1644936431,0,False,0.0,0.0,0.0
1644936431,1,False,-0.0318757,-0.021686544286590836,-0.024302619286572735
1644936431,40,True,0.01836437,-0.0006876948550268436,-0.00046345985501261566
179902752,0,False,0.0,0.0,0.0
179902752,1,False,0.07768725,-0.021004095924433742,-0.020753845924433634
179902752,3,True,0.11161031,-0.02817479709244305,-0.02817482209244293
1549170126,0,False,0.0,0.0,0.0
1549170126,1,False,-0.046500176,-0.020403325666816963,-0.026421800666813766
1549170126,42,True,0.048153996,-0.0005010337697721745,-0.0002501837697650444
1834233848,0,False,0.0,0.0,0.0
1834233848,1,False,0.009811133,-0.025506385665406195,-0.025255635665402565
1834233848,42,True,0.028734997,0.0022474928897288637,0.0024982428897324382
1509624316,0,False,0.0,0.0,0.0
1509624316,1,False,-0.1395587,-0.03190395537259816,-0.038819497872594866
1509624316,40,True,0.050031036,-0.00016417198346516115,6.13005165348568e-05
1630008347,0,False,0.0,0.0,0.0
1630008347,1,False,0.009966582,-0.11632757610576383,-0.12042563110576054
1630008347,42,True,0.05268541,0.00574514207370673,0.0059950420737120425
360505204,0,False,0.0,0.0,0.0
360505204,1,False,-0.074990354,0.0418170872453604,0.037242879745349455
360505204,38,True,0.003787838,-0.0032464118045647528,-0.0030464518045789646
1040189125,0,False,0.0,0.0,0.0
1040189125,1,False,-0.11605906,0.07650693522103263,0.06953751522102891
1040189125,1301,True,0.0215512,-0.029000000000000026,-0.029000000000003467
516070802,0,False,0.0,0.0,0.0
516070802,1,False,-0.08162354,0.12294798404091903,0.11491678404091488
516070802,1345,True,0.030403234,-0.014031521595909365,-0.014032321595912833
1758149639,0,False,0.0,0.0,0.0
1758149639,1,False,-0.059127644,-0.07776748510753624,-0.08252786010753965
1758149639,42,True,0.01677952,0.0017561599890867918,0.0020066349890868196
1511221349,0,False,0.0,0.0,0.0
1511221349,1,False,0.111263126,-0.027921654987198577,-0.027671729987199356
1511221349,3,True,0.17525566,-0.029,-0.028999999999999915
1282896933,0,False,0.0,0.0,0.0
1282896933,1,False,0.09648933,-0.02280901788471823,-0.02293379288471442
1282896933,33,True,0.15403765,-0.028999999999999915,-0.028999999999996362
848401740,0,False,0.0,0.0,0.0
848401740,1,False,0.10684866,-0.02220520205141341,-0.022304822051410156
848401740,33,True,0.1568743,-0.029024892500000732,-0.028999999999996362
1491883086,0,False,0.0,0.0,0.0
1491883086,1,False,0.043233395,-0.02365506295502584,-0.02375417295479565
1491883086,31,True,0.066089004,-0.031099225818014276,-0.031099205817781694
754989157,0,False,0.0,0.0,0.0
754989157,1,False,0.091448836,-0.03054938580711633,-0.030297935807112708
754989157,3,True,0.15389323,-0.02770261419286818,-0.027702564192864543
623011678,0,False,0.0,0.0,0.0
623011678,1,False,-0.14092034,-3.8050184689879387,-3.765706293988387
623011678,338,True,0.16785818,0.14308365650314414,0.14085413150314707
565631667,0,False,0.0,0.0,0.0
565631667,1,False,-0.0783886,-0.08750244698907217,-0.09224139948907606
565631667,42,True,0.006805137,0.0032474192565167814,0.003498169256516803
1560082131,0,False,0.0,0.0,0.0
1560082131,1,False,-0.12729242,-0.03453179248544734,-0.03771977248544722
1560082131,40,True,0.027584083,0.00021333158754602288,0.00043745408754247705
1802800466,0,False,0.0,0.0,0.0
1802800466,1,False,-0.05429735,0.008758364714468753,0.004419642214472219
1802800466,40,True,0.022469133,-0.0018785367829094457,-0.0016541442828952313
122289493,0,False,0.0,0.0,0.0
122289493,1,False,-0.017465308,-0.02654709723895647,-0.0262965222389564
122289493,3,True,0.05786305,-0.029,-0.028999999999999915
2025225106,0,True,0.0,0.0,0.0
2025225106,1,False,-0.052829593,-0.031095507494192702,-0.03585160749419458
648627381,0,False,0.0,0.0,0.0
648627381,1,False,-0.18133697,-0.02516643248870687,-0.028500124988703135
648627381,38,True,0.0018579364,-0.00026841500073432334,-6.937500072012881e-05
883932584,0,True,0.0,0.0,0.0
883932584,1,False,-0.080870785,-0.028063457356115665,-0.028512444856119146
622095452,0,False,0.0,0.0,0.0
622095452,1,False,-0.072947636,-0.029329010921844534,-0.02980509092184036
622095452,42,True,0.022742376,0.0033660216483278327,0.0036167216483278253
728666401,0,False,0.0,0.0,0.0
728666401,1,False,0.1230931,-0.026590802096025656,-0.02669005209602915
728666401,31,True,0.1548014,-0.029924757310199945,-0.029924737310203398
825976478,0,False,0.0,0.0,0.0
825976478,1,False,-0.04176563,-0.15186522715683481,-0.15522773215683827
825976478,42,True,0.10473153,0.011743326007865651,0.011994326007865652
2010860227,0,False,0.0,0.0,0.0
2010860227,1,False,0.0073135793,-0.019683805270531707,-0.0200308302705281
2010860227,42,True,0.08597845,-0.006249821486307372,-0.0060019464863074745
1533585677,0,False,0.0,0.0,0.0
1533585677,1,False,-0.0014090836,-0.03199295649211074,-0.03176793399211153
1533585677,5,True,0.022281647,-0.029276208399211252,-0.029276230899212052
715217425,0,False,0.0,0.0,0.0
715217425,1,False,0.1555351,-0.033154352062708115,-0.033253652062704475
715217425,31,True,0.17797703,-0.029850427089813003,-0.02985043708980939
311534088,0,True,0.0,0.0,0.0
311534088,1,False,-0.12673292,-0.032369124485658485,-0.033368724485654866
103548047,0,False,0.0,0.0,0.0
103548047,1,False,-0.0828003,-0.05811050873831858,-0.06382353373832927
103548047,42,True,0.088711865,0.001198134445227636,0.0014476344452134526
675092621,0,False,0.0,0.0,0.0
675092621,1,False,0.030681074,-0.03160851221310493,-0.031733512213108384
675092621,33,True,0.06498617,-0.028999999999999998,-0.029000000000003467
998977179,0,False,0.0,0.0,0.0
998977179,1,False,-0.4948218,-0.19962187803415432,-0.22058370803415528
998977179,674,True,0.4194646,0.015007775752928332,0.010778600752928469
37666433,0,False,0.0,0.0,0.0
37666433,1,False,0.07996017,-0.023780990118274836,-0.023880810118271256
37666433,43,True,0.124419525,-0.034272019882100935,-0.03412231488209727
1048502545,0,False,0.0,0.0,0.0
1048502545,1,False,-0.06933154,-0.03739799291121218,-0.04262717041121533
1048502545,42,True,0.05492609,0.00019231067004246705,0.0004424856700424584
1729772140,0,False,0.0,0.0,0.0
1729772140,1,False,-0.11574582,0.050921642957135645,0.048364677957138724
1729772140,42,True,0.08600152,-0.004377752032433031,-0.004127127032433009
1181607790,0,False,0.0,0.0,0.0
1181607790,1,False,-0.09441852,-0.014645713006559646,-0.01807567550656053
1181607790,1301,True,0.011500858,-0.04754436539608453,-0.04398886539609048
335079949,0,False,0.0,0.0,0.0
335079949,1,False,-0.09694511,0.018921476889724717,0.011485339389700755
335079949,1301,True,0.008864209,-0.025730824311707836,-0.026181499311718426
336869809,0,False,0.0,0.0,0.0
336869809,1,False,0.06912932,-0.024299673261921728,-0.024048998261925192
336869809,3,True,0.14055178,-0.029495812673806077,-0.02949578767380956
108270140,0,False,0.0,0.0,0.0
108270140,1,False,-0.03778501,0.06605577637225538,0.06348461887225554
108270140,36,True,0.02426599,-0.004249772885759701,-0.004075070385759716
481273903,0,False,0.0,0.0,0.0
481273903,1,False,0.10455936,-0.02475408221673492,-0.024854132216731273
481273903,31,True,0.14033663,-0.029000000000000026,-0.028999999999996362
1859505031,0,False,0.0,0.0,0.0
1859505031,1,False,0.060857803,-0.02807316668633765,-0.027823491686334023
1859505031,3,True,0.09087795,-0.028999999999999998,-0.028999999999996362
315375470,0,False,0.0,0.0,0.0
315375470,1,False,0.104311824,-0.041687809560609246,-0.04143768456106045
315375470,3,True,0.19031584,-0.030130048596414216,-0.03013007359686526
418098794,0,False,0.0,0.0,0.0
418098794,1,False,-0.119181804,0.0625683588219433,0.053984338821948086
418098794,40,True,0.034145877,-0.0019130862258397024,-0.0016879062258254862
1816615073,0,False,0.0,0.0,0.0
1816615073,1,False,-0.07640934,-0.010382608115890868,-0.01224673311588731
1816615073,1211,True,0.0031138062,-0.054595938016764656,-0.0521352930167609
1904803639,0,False,0.0,0.0,0.0
1904803639,1,False,0.0040720105,-0.05698860071737741,-0.05811365071738095
1904803639,42,True,0.11676726,0.007160503090494402,0.007410553090494432
1849575585,0,False,0.0,0.0,0.0
1849575585,1,False,0.004740685,-0.039093300257111,-0.03884352525687973
1849575585,3,True,0.06785089,-0.028016359974158078,-0.02801633497392686
511023295,0,False,0.0,0.0,0.0
511023295,1,False,-0.08218643,-0.02561940157338499,-0.03137832657338635
511023295,42,True,0.010229342,-0.00022907202798010205,2.1352972019217376e-05
1276049467,0,False,0.0,0.0,0.0
1276049467,1,False,-0.099630564,0.1938096182346396,0.18683252573464415
1276049467,1133,True,0.006632842,0.021393705576153277,0.02049282807615782
1388560726,0,False,0.0,0.0,0.0
1388560726,1,False,0.040748805,-0.031914040913646025,-0.0320389659136282
1388560726,33,True,0.062498063,-0.02960753068272412,-0.029607543182692098
1369142781,0,False,0.0,0.0,0.0
1369142781,1,False,-0.1268236,-0.012417415563401354,-0.010521945563404245
1369142781,422,True,0.045224935,-0.057072360942689596,-0.05981493594268983
2072781742,0,False,0.0,0.0,0.0
2072781742,1,False,0.015022382,-0.029756973505732726,-0.02955605350573265
2072781742,5,True,0.04699512,-0.02891372627714238,-0.028938841277142302
1677718144,0,False,0.0,0.0,0.0
1677718144,1,False,-0.02341865,-0.02172410863668628,-0.021823038636689773
1677718144,33,True,0.013368204,-0.02822686426728216,-0.028202156767285658
905276919,0,False,0.0,0.0,0.0
905276919,1,False,-0.10984848,0.034724200573482106,0.02529988307348674
905276919,40,True,0.046271764,-0.001791996027511067,-0.0015664110275110943
1232823682,0,False,0.0,0.0,0.0
1232823682,1,False,-0.15270835,-0.07008554329804434,-0.07604971329804666
1232823682,42,True,0.0046770424,0.001211644283481965,0.0014611442834722155
1938248734,0,False,0.0,0.0,0.0
1938248734,1,False,-0.031719744,-0.014980757583741157,-0.020608570083751943
1938248734,1049,True,0.037383646,-0.027754556398158933,-0.027755118898170394
146820882,0,True,0.0,0.0,0.0
146820882,1,False,-0.09905436,-0.02043733671247483,-0.021481661712471123
1438982891,0,False,0.0,0.0,0.0
1438982891,1,False,-0.11767518,0.18004783474607108,0.17218883224606607
1438982891,42,True,0.06549413,-0.005704201804194287,-0.00545475180420496
1409993848,0,True,0.0,0.0,0.0
1409993848,1,False,-0.09030862,-0.044473618947207694,-0.047724068947204046
1470224021,0,True,0.0,0.0,0.0
1470224021,1,False,-0.09542624,-0.05645039829114046,-0.059629533291143844
1457780459,0,True,0.0,0.0,0.0
1457780459,1,False,-0.11748346,-0.10462780010558928,-0.11004731010558544
831403674,0,False,0.0,0.0,0.0
831403674,1,False,-0.061679542,-0.001582353562060143,-0.0032373535620635607
831403674,42,True,0.063801356,-0.002819643153230314,-0.002568793153230331
389970899,0,False,0.0,0.0,0.0
389970899,1,False,0.08482129,-0.02997077820903571,-0.029719978209035602
389970899,3,True,0.15433493,-0.028795466940275884,-0.028795416940275764
1746970201,0,False,0.0,0.0,0.0
1746970201,1,False,-0.06252772,-0.04094568400250546,-0.046454859002505344
1746970201,42,True,0.06827518,0.0003431860723340438,0.0005935860723340625
1126679514,0,True,0.0,0.0,0.0
1126679514,1,False,-0.07407727,-0.008021249553942959,-0.016334899553941185
1557032866,0,False,0.0,0.0,0.0
1557032866,1,False,0.13094765,-0.0178469837976874,-0.017946223797688177
1557032866,31,True,0.17982948,-0.022857713220938256,-0.02285776322093902
1789006269,0,True,0.0,0.0,0.0
1789006269,1,False,-0.040682323,-0.03628695023538206,-0.035786200235378374
270501282,0,False,0.0,0.0,0.0
270501282,1,False,-0.16023904,-0.034982669142091555,-0.04229130414209337
270501282,694,True,0.0025886297,-0.0016928673633174185,-0.0016928673633174185
1967011322,0,False,0.0,0.0,0.0
1967011322,1,False,-0.050811633,0.01238548974372252,0.005705249743716223
1967011322,42,True,0.04381509,-0.0013791839002750238,-0.0011281089002821432
1713211569,0,False,0.0,0.0,0.0
1713211569,1,False,-0.02634548,-0.0332229532689736,-0.03297230326896994
1713211569,3,True,0.013764102,-0.029360450781811015,-0.029360475781800233
530222523,0,False,0.0,0.0,0.0
530222523,1,False,-0.09721628,-0.011033919418965699,-0.013610914418961784
530222523,42,True,0.042146802,-0.00131818464034561,-0.001070459640345689
1314027852,0,True,0.0,0.0,0.0
1314027852,1,False,-0.04202988,-0.025013766540206313,-0.024763591540206242
350935436,0,False,0.0,0.0,0.0
350935436,1,False,-0.08052171,-0.11432077555182024,-0.12074189555181647
350935436,1341,True,0.010717154,-0.046325103202288276,-0.04632638320228466
384772607,0,True,0.0,0.0,0.0
384772607,1,False,-0.10770416,-0.019382406544085018,-0.0199042665440885
325534304,0,False,0.0,0.0,0.0
325534304,1,False,0.018362977,0.042287997393897936,0.042137862393900605
325534304,44,True,0.15883166,-0.015239926491660671,-0.01574042649164653
395500745,0,False,0.0,0.0,0.0
395500745,1,False,-0.12749004,0.02158448709129604,0.015807754591293133
395500745,36,True,0.015313908,-0.0016688632451740543,-0.0014938107451811788
838006233,0,False,0.0,0.0,0.0
838006233,1,False,-0.05321373,-0.04009616756206361,-0.04632730006206742
838006233,42,True,0.042662933,0.0008477612111778415,0.0010981112111778657
1794199875,0,False,0.0,0.0,0.0
1794199875,1,False,-0.02404385,-0.08119471977713183,-0.09787902977713026
1794199875,42,True,0.10220292,0.00612515358867069,0.006376653588670289
849323397,0,False,0.0,0.0,0.0
849323397,1,False,-0.084036306,0.0025701531937693915,-0.0015987324050534824
849323397,1301,True,0.013363734,-0.02429434346582831,-0.021474976564650916
1990351750,0,False,0.0,0.0,0.0
1990351750,1,False,-0.05931583,-0.04742653068881994,-0.049875743188819044
1990351750,42,True,0.022279263,0.0018583815821691836,0.002108306582168762
1988327279,0,False,0.0,0.0,0.0
1988327279,1,False,0.05345604,-0.026911252074872244,-0.027011222074875718
1988327279,31,True,0.101071775,-0.0299951589625726,-0.029995138962576107
1972226850,0,False,0.0,0.0,0.0
1972226850,1,False,0.1819495,-0.028021758115963302,-0.028121348115959677
1972226850,31,True,0.20957565,-0.029000000000000026,-0.028999999999996362
1706258219,0,False,0.0,0.0,0.0
1706258219,1,False,-0.091444544,-0.009327844061686782,-0.01705976156166855
1706258219,42,True,0.00570973,-0.0009521461441958715,-0.0007018461441816726
445125103,0,False,0.0,0.0,0.0
445125103,1,False,0.10183877,-0.01803026422269305,-0.01815430172291599
445125103,33,True,0.17592293,-0.028999999999999915,-0.028999999999996362
1545800460,0,False,0.0,0.0,0.0
1545800460,1,False,-0.0808408,-0.03751972628820132,-0.04224268628820482
1545800460,42,True,0.06978499,0.0004854098385805479,0.0007353348385805702
282689806,0,False,0.0,0.0,0.0
282689806,1,False,0.05470866,-0.028009627645034396,-0.02778395264503075
282689806,5,True,0.07068625,-0.029152590919380827,-0.029152568419370084
1219454651,0,False,0.0,0.0,0.0
1219454651,1,False,-0.030599859,-0.02924091159860398,-0.028989911598600315
1219454651,3,True,0.017756622,-0.028995715399651678,-0.028995790399648058
1837900670,0,False,0.0,0.0,0.0
1837900670,1,False,-0.0067305267,-0.030950236579868673,-0.03070088657987924
1837900670,3,True,0.039556652,-0.029000000000000026,-0.028999999999996362
1510123387,0,False,0.0,0.0,0.0
1510123387,1,False,-0.085596204,0.10826122761567253,0.11677522761567616
1510123387,254,True,0.037590593,-0.02053001665146209,-0.022283166651448028
704359265,0,False,0.0,0.0,0.0
704359265,1,False,-0.0928644,0.05527779072101313,0.04887104822101662
704359265,42,True,0.0950944,-0.0031850021456202027,-0.002934752145620223
1670719376,0,False,0.0,0.0,0.0
1670719376,1,False,-0.019691348,-0.0392081279819827,-0.03895992798197767
1670719376,381,True,0.11547163,0.06187033816933862,0.05963653816934311
2063836353,0,False,0.0,0.0,0.0
2063836353,1,False,-0.06990907,0.002743910901612856,0.0009260659016092632
2063836353,40,True,0.003327556,-0.0034665493529640046,-0.0032424718529640018
774462550,0,False,0.0,0.0,0.0
774462550,1,False,-0.6317234,8.434260865693872,8.497509548193875
774462550,758,True,0.4352908,0.2798743634559173,0.27521651345591636
406508535,0,False,0.0,0.0,0.0
406508535,1,False,-0.017177448,-0.025681016215821695,-0.02543031621583225
406508535,3,True,0.04597601,-0.029000000000000026,-0.028999999999996362
1557410588,0,False,0.0,0.0,0.0
1557410588,1,False,-0.11914607,0.07965835590813812,0.07385893590813453
1557410588,702,True,0.030415632,-0.032405855121709626,-0.030706195121695146
868191520,0,True,0.0,0.0,0.0
868191520,1,False,-0.08036848,-0.026157421994776244,-0.026082534494776155
1154605732,0,True,0.0,0.0,0.0
1154605732,1,False,-0.07062297,-0.028489729512592918,-0.026285329512589328
1119839845,0,False,0.0,0.0,0.0
1119839845,1,False,-0.04656127,-0.3886435606877612,-0.38343556068775797
1119839845,843,True,0.037623644,-0.18581518378194772,-0.18581728378194384
384974570,0,False,0.0,0.0,0.0
384974570,1,False,0.09197053,-0.02630235224346844,-0.026426839743464825
384974570,33,True,0.1492053,-0.03028724560514995,-0.030287220605146103
1705017495,0,False,0.0,0.0,0.0
1705017495,1,False,-0.04275117,-0.04383766570798642,-0.04358871570798328
1705017495,3,True,0.04151112,-0.028999999999999915,-0.028999999999996362
2023001720,0,True,0.0,0.0,0.0
2023001720,1,False,-0.07264522,-0.030390632666664197,-0.03014130766666767
1863501075,0,False,0.0,0.0,0.0
1863501075,1,False,-0.14509577,-0.3326970847925601,-0.3231235347925576
1863501075,302,True,0.017313063,0.061932585433986276,0.06054406543353252
86963859,0,False,0.0,0.0,0.0
86963859,1,False,-0.07666296,-0.09854695337777075,-0.10481450337778142
86963859,42,True,0.024216797,0.003485067535059061,0.0037358175350448164
547861653,0,False,0.0,0.0,0.0
547861653,1,False,-0.024878502,-0.044583973421852024,-0.04750461092185532
547861653,40,True,0.032902032,0.0011149119092008766,0.0013395744092079553
1762650657,0,False,0.0,0.0,0.0
1762650657,1,False,-0.09429938,0.2990842889472054,0.2912548539472084
1762650657,36,True,0.03077852,-0.005568032436530701,-0.005392979936530651
682156739,0,False,0.0,0.0,0.0
682156739,1,False,-0.024008647,-0.12527247662815197,-0.1288450441281519
682156739,42,True,0.10238245,0.005343663431354506,0.005593438431354514
167777787,0,False,0.0,0.0,0.0
167777787,1,False,-0.1038475,-0.08303654996928542,-0.0879437249692856
167777787,42,True,0.045925967,0.001998057811963244,0.0022483828119632676
220377835,0,False,0.0,0.0,0.0
220377835,1,False,-0.01996271,-0.04313342517628804,-0.04288392517628381
220377835,3,True,0.075012475,-0.027265096852984172,-0.027265071852980327
835886502,0,False,0.0,0.0,0.0
835886502,1,False,0.06841206,-0.027925423269498872,-0.0280253132694952
835886502,31,True,0.09364586,-0.029000000000000026,-0.028999999999996362
747406833,0,False,0.0,0.0,0.0
747406833,1,False,-0.0032102615,-0.0246407421251697,-0.02621044712516607
747406833,42,True,0.028041571,-0.00250019411307259,-0.0022508191130725663
1018250404,0,False,0.0,0.0,0.0
1018250404,1,False,-0.07094252,-0.01694497975963502,-0.020438115575757365
1018250404,1301,True,0.03660959,-0.10265614532763241,-0.09916242364377581
713726081,0,False,0.0,0.0,0.0
713726081,1,False,0.046304762,-0.022464562575036724,-0.02266536257504015
713726081,73,True,0.08382255,-0.027732198299061078,-0.02773221829906447
1763314517,0,False,0.0,0.0,0.0
1763314517,1,False,-0.06323551,-0.023910876736886678,-0.02574008423688845
1763314517,42,True,0.046588585,-0.0010962506980545673,-0.0008455756980563223
1102779253,0,False,0.0,0.0,0.0
1102779253,1,False,-0.05865723,-0.20687298507117005,-0.21380057257118779
1102779253,42,True,0.047301352,0.0019456652862176183,0.0021955152861963256
953545136,0,True,0.0,0.0,0.0
953545136,1,False,-0.08227683,-0.025797436888304222,-0.03204368688830783
203624339,0,False,0.0,0.0,0.0
203624339,1,False,-0.1277192,-0.0030741007221041228,-0.0023210807221047958
203624339,548,True,0.010549203,-0.032218113171867,-0.03572686317187035
14223997,0,False,0.0,0.0,0.0
14223997,1,False,0.054818124,-0.02810737610389466,-0.02785637610389813
14223997,3,True,0.07321426,-0.028895406660917222,-0.028895431660913573
607970720,0,True,0.0,0.0,0.0
607970720,1,False,-0.13858405,-0.05968935952945498,-0.05789223952945122
812137058,0,False,0.0,0.0,0.0
812137058,1,False,-0.0721789,0.18278748692968905,0.17613039584352919
812137058,42,True,0.07307899,-0.004385481955207604,-0.004135756955236047
972111877,0,True,0.0,0.0,0.0
972111877,1,False,-0.13002875,-0.04692250522052355,-0.051328105220520115
1328298557,0,False,0.0,0.0,0.0
1328298557,1,False,-0.11024315,-0.004346972089512624,-0.010562712089509319
1328298557,40,True,0.05045689,-0.0008622951639564447,-0.0006367776639564227
622787529,0,False,0.0,0.0,0.0
622787529,1,False,-0.6133704,-3.2251140233697804,-3.1593654008702288
622787529,718,True,0.18782687,0.21166496273211166,0.20763966773210996
1310757850,0,False,0.0,0.0,0.0
1310757850,1,False,0.013327554,-0.03388988594877036,-0.033640110948770285
1310757850,3,True,0.05678899,-0.027841407984492333,-0.027841357984492277
184174955,0,False,0.0,0.0,0.0
184174955,1,False,0.021779507,0.0936631501735013,0.09121070017350519
184174955,583,True,0.06614342,-0.015560195433138357,-0.015560440433134204
108466605,0,False,0.0,0.0,0.0
108466605,1,False,-0.30222237,1.4272371346637986,1.3765422896638029
108466605,378,True,0.1316011,-0.0899972635701145,-0.08774703857011446
1305714274,0,True,0.0,0.0,0.0
1305714274,1,False,-0.092188664,-0.02915573203777922,-0.029080762037779095
62692913,0,False,0.0,0.0,0.0
62692913,1,False,-0.08345133,-0.016150022812560363,-0.021382260312563517
62692913,42,True,0.06974819,-0.0007340332461506158,-0.000483708246150627
1595688812,0,False,0.0,0.0,0.0
1595688812,1,False,0.04118797,-0.021446506815852168,-0.021747196815850245
1595688812,115,True,0.065312386,-0.027547159363172657,-0.027547189363170688
1868123591,0,True,0.0,0.0,0.0
1868123591,1,False,-0.1348688,0.0123749851314425,0.007704930131438914
1732975416,0,False,0.0,0.0,0.0
1732975416,1,False,-0.005515363,-0.024386069792811327,-0.02513846979281098
1732975416,243,True,0.014084417,-0.029,-0.028999999999999915
1091443677,0,False,0.0,0.0,0.0
1091443677,1,False,0.15530959,-0.02452288532904341,-0.024623255329046856
1091443677,31,True,0.1718314,-0.029,-0.029000000000003467
1214128742,0,False,0.0,0.0,0.0
1214128742,1,False,-0.08494471,-0.08094931943373913,-0.0871632419337427
1214128742,42,True,0.010980375,0.0016634397732469969,0.001912964773239878
143714254,0,True,0.0,0.0,0.0
143714254,1,False,-0.072129026,-0.09850862786119619,-0.1027551528611923
973255982,0,False,0.0,0.0,0.0
973255982,1,False,-0.17074847,3.286231776127689,3.3358931111274615
973255982,506,True,0.23840475,0.18797504486651206,0.18478191986605452
393566556,0,False,0.0,0.0,0.0
393566556,1,False,-0.10872185,-0.028900185000000356,-0.028999999999996362
393566556,36,True,0.0054402053,-0.0037392805100697757,-0.0035646480100695044
40370012,0,False,0.0,0.0,0.0
40370012,1,False,-0.037917495,-0.23671544414159118,-0.24346969414158792
40370012,42,True,0.08686808,0.00558881816206408,0.0058388931620712015
49610717,0,False,0.0,0.0,0.0
49610717,1,False,-0.024234273,-0.47651172759735516,-0.4720612275973508
49610717,801,True,0.069660574,-0.20750576407351673,-0.20800376407350996
999759762,0,False,0.0,0.0,0.0
999759762,1,False,-0.0012660623,-1.7079824383615128,-1.6536829095291523
999759762,86,True,0.16323,0.005728730473012256,0.004979105472784795
850021551,0,False,0.0,0.0,0.0
850021551,1,False,-0.05860646,0.010297836598816168,0.0033172565988124347
850021551,1301,True,0.022111177,-0.029000000000000005,-0.029000000000003467
1098556408,0,False,0.0,0.0,0.0
1098556408,1,False,-0.03749899,-0.022094405715614968,-0.024911295715618564
1098556408,42,True,0.10177932,-0.001134175908799856,-0.0008848009087998321
170852250,0,False,0.0,0.0,0.0
