env_seed,action,chosen,predicted_advantage,shaped_advantage,economic_advantage
1425572694,0,False,0.0,0.0,0.0
1425572694,1,False,-0.17493546,-0.03562611216115741,-0.023895762161160405
1425572694,22,True,0.04863906,8.43121452618334e-05,8.43121452618334e-05
1735557126,0,False,0.0,0.0,0.0
1735557126,1,False,-0.25637218,-0.027820864558225245,-0.028071139558221603
1735557126,22,True,0.028665692,0.0,0.0
1353732788,0,False,0.0,0.0,0.0
1353732788,1,False,-0.19800456,-0.0288913047669978,-0.02904137976699417
1353732788,64,True,0.15219356,0.0,0.0
940329249,0,False,0.0,0.0,0.0
940329249,1,False,0.04047382,-0.027221237223299312,-0.017607317223294672
940329249,1304,True,0.11333847,-0.016807336418564918,-0.024818536418564463
371140811,0,False,0.0,0.0,0.0
371140811,1,False,0.61380374,0.12187146562826001,0.11420780062826452
371140811,786,True,0.79005516,-0.035554756966003964,-0.033677366965775946
1927074785,0,False,0.0,0.0,0.0
1927074785,1,False,0.17860216,-0.03047442261684144,-0.030723972616841344
1927074785,43,True,0.2245709,-0.028999999999999998,-0.028999999999999915
357676500,0,True,0.0,0.0,0.0
357676500,1,False,-0.62522745,-1.3236311667238452,-1.3071466946889814
1956460483,0,True,0.0,0.0,0.0
950659910,0,False,0.0,0.0,0.0
950659910,1,False,0.39517558,0.2194346756778462,0.240184163668566
950659910,1316,True,0.5354296,-0.033855591322802414,-0.037064231322837315
1929821862,0,False,0.0,0.0,0.0
1929821862,1,False,0.044778794,-0.31203029393205206,-0.30363432893204845
1929821862,177,True,0.08520287,-0.28519396175664014,-0.2776675717564103
1530964271,0,True,0.0,0.0,0.0
1530964271,1,False,-0.896535,-2.9135476382550958,-2.7648825275978197
1039561123,0,False,0.0,0.0,0.0
1039561123,1,False,0.09126341,-0.03590228102790638,-0.03670180102812992
1039561123,369,True,0.10790622,-0.026233117119785376,-0.025908312120009214
2033770822,0,True,0.0,0.0,0.0
2033770822,1,False,-0.29086536,-1.2476385573833593,-1.2153440823833535
1995875399,0,False,0.0,0.0,0.0
1995875399,1,False,0.14081275,0.10694577015767193,0.19932910218693856
1995875399,1304,True,0.42417204,-0.07191595404135492,-0.07991355404135092
531993114,0,False,0.0,0.0,0.0
531993114,1,False,0.016090825,-0.14966680093573226,-0.1417952509357292
531993114,1304,True,0.15862852,0.1487299045521735,0.14076030455220234
1047986578,0,False,0.0,0.0,0.0
1047986578,1,False,-0.0602251,0.04767867964426281,0.07041274964426236
1047986578,42,True,0.039089084,0.00271590855371541,0.0029662085537154326
579771905,0,False,0.0,0.0,0.0
579771905,1,False,0.21619463,-0.08492992366108501,0.04178526383886805
579771905,1304,True,0.34859395,-0.12096108493768273,-0.12898268493773202
1372588245,0,False,0.0,0.0,0.0
1372588245,1,False,-1.0305789,3.3161059551849696,3.4604916698335018
1372588245,2,True,0.13778013,0.013114088115912637,0.012865263115855896
320685970,0,True,0.0,0.0,0.0
320685970,1,False,-0.4485957,-0.9519587549991737,-0.9134843197643931
1363750732,0,False,0.0,0.0,0.0
1363750732,1,False,0.4017954,-0.105415292432251,-0.1020637474322541
1363750732,570,True,0.4499848,-0.007546334743209645,-0.007196124743209964
1574666743,0,False,0.0,0.0,0.0
1574666743,1,False,-0.100862145,-0.02814463220788732,-0.028144632207883546
1574666743,22,True,0.050624907,0.0,0.0
1569991180,0,False,0.0,0.0,0.0
1569991180,1304,True,0.22154641,0.46229800826195344,0.45439000826195297
376784156,0,False,0.0,0.0,0.0
376784156,1,False,0.2584667,-0.029648132410885653,-0.03002151991088553
376784156,117,True,0.28866825,-0.028999999999999998,-0.028999999999999915
930460386,0,False,0.0,0.0,0.0
930460386,1,False,-0.22076483,0.01234989641356124,0.00824152641356335
930460386,22,True,0.048179477,0.0003679432176006969,0.0003679432176006969
228034093,0,True,0.0,0.0,0.0
228034093,1,False,-0.7977598,-0.12438193431444212,-0.07147010571745438
617281634,0,False,0.0,0.0,0.0
617281634,1,False,-0.13039273,-0.032997400833849555,-0.03299740083384961
617281634,64,True,0.0963586,-0.0006648978585808152,-0.0006648978585808152
871908029,0,False,0.0,0.0,0.0
871908029,1,False,-0.2845613,-0.20212138503543553,-0.17120740003542778
871908029,22,True,0.005036056,1.0008234312408604e-05,1.0008234312408604e-05
1871181429,0,False,0.0,0.0,0.0
1871181429,1,False,-0.017745372,-0.169625327177354,-0.17694482717736548
1871181429,1328,True,0.22865085,0.010562053877042316,0.012160613877043147
1034487167,0,True,0.0,0.0,0.0
1034487167,1,False,-1.3429459,3.958310954467912,4.055895481331262
418523138,0,False,0.0,0.0,0.0
418523138,1,False,-0.35311913,-0.5236377132301103,-0.49041055850022985
418523138,506,True,0.09411514,0.05439851493825043,0.0511420149383639
413849587,0,True,0.0,0.0,0.0
413849587,1,False,-1.2009063,-0.06876672452750032,-0.04978993975396406
1767142361,0,False,0.0,0.0,0.0
1767142361,1,False,-0.19396085,-0.029314023337079484,-0.02931402333707922
1767142361,22,True,0.055870056,8.301414137434904e-06,8.30141413388219e-06
73968934,0,False,0.0,0.0,0.0
73968934,1,False,-0.12710151,-0.19160604537493053,-0.21061573037492565
73968934,22,True,0.03456764,-5.680872439128848e-14,-5.684341886080802e-14
1476768142,0,False,0.0,0.0,0.0
1476768142,1,False,0.101487994,0.016365940064037784,0.08530850565027315
1476768142,1304,True,0.35262883,-0.05672314105604759,-0.0647375410560489
2006540029,0,False,0.0,0.0,0.0
2006540029,1,False,-0.5349146,-0.021167228831832308,-0.02116722883182831
2006540029,22,True,0.05754888,0.0,-1.4210854715202004e-14
1083134953,0,False,0.0,0.0,0.0
1083134953,1,False,0.12349233,-0.27082796113067054,-0.2628935611306744
1083134953,1304,True,0.25981966,0.26004235765338823,0.2521087576533816
1978568123,0,False,0.0,0.0,0.0
1978568123,1,False,0.15008152,-0.04150354679756346,-0.03766845929756357
1978568123,1304,True,0.3243134,0.061655201541285204,0.053740001541285665
598782939,0,False,0.0,0.0,0.0
598782939,1,False,0.10769391,0.10544784431272378,0.10309136931273599
598782939,192,True,0.24945343,0.0027124635821454413,0.002837901082159533
696026687,0,False,0.0,0.0,0.0
696026687,1,False,0.11304915,0.6715380320029243,0.6691361120030539
696026687,1318,True,0.9988431,0.014920910518084307,0.012522110518301766
1849470620,0,False,0.0,0.0,0.0
1849470620,1,False,0.23091221,-0.05543751382907734,-0.03206195109092036
1849470620,1304,True,0.5875975,-0.021680411792387153,-0.029717211792391396
452614947,0,False,0.0,0.0,0.0
452614947,1,False,0.012585342,-0.09581318448476682,-0.09056181321130197
452614947,1142,True,0.13921708,0.022802040045557654,0.017906450045551026
1951337700,0,False,0.0,0.0,0.0
1951337700,1,False,-0.2709186,-1.3101135347868642,-1.278082334786859
1951337700,22,True,0.006975889,0.0,0.0
673927504,0,True,0.0,0.0,0.0
673927504,1,False,-1.0954578,-1.073256415542839,-1.0166960905428937
1397290030,0,False,0.0,0.0,0.0
1397290030,1,False,0.02373451,0.5826448934572548,0.5677157384572382
1397290030,530,True,0.34628093,0.03546748461166099,0.036119109611661315
1358237755,0,False,0.0,0.0,0.0
1358237755,1,False,-0.27678767,-0.041724971344415177,-0.043510053844403984
1358237755,64,True,0.105864495,-4.7478772000175695e-05,-4.747877199307027e-05
1674080591,0,False,0.0,0.0,0.0
1674080591,1,False,-0.12022081,-0.034382426909477445,-0.014284669409477146
1674080591,1304,True,0.15966521,-0.02389390084359233,-0.03190190084359301
73040308,0,False,0.0,0.0,0.0
73040308,1,False,-0.0024809837,0.30052860582324575,0.3268384507845621
73040308,1304,True,0.15054944,-0.1309266450779416,-0.13891784507797134
616698250,0,False,0.0,0.0,0.0
616698250,1,False,-0.39798892,0.11758641317512464,0.19991930638391864
616698250,2,True,0.026592404,0.006334164434308898,0.006084589434294685
1968475116,0,False,0.0,0.0,0.0
1968475116,1304,True,0.5812853,0.07565592919218843,0.06769752919218064
1318820895,0,False,0.0,0.0,0.0
1318820895,1,False,-0.1611089,-0.02948736867598556,-0.032001196176011604
1318820895,1326,True,0.2759099,-0.0007465232825724089,5.7796717385372176e-05
1661063413,0,False,0.0,0.0,0.0
1661063413,1,False,-0.048052162,-0.6127198085893274,-0.5999262085893378
1661063413,22,True,0.07087907,0.0015090750144680087,0.0015090750144395315
384727916,0,False,0.0,0.0,0.0
384727916,1,False,-0.20637053,-0.03233554069550287,-0.03233554069549882
384727916,22,True,0.032523468,4.038737426986794e-05,4.0387374269812426e-05
1327329833,0,True,0.0,0.0,0.0
1327329833,1,False,-2.0831592,-2.365562698931364,-2.2543447332304822
1997384922,0,False,0.0,0.0,0.0
1997384922,1,False,0.65716124,-0.31609777145802553,-0.3097956914580209
1997384922,1311,True,1.001092,-0.21647120763861238,-0.2156851276386078
1004908443,0,True,0.0,0.0,0.0
1004908443,1,False,-0.8897842,0.12910156456864208,0.1284736438772498
154363515,0,False,0.0,0.0,0.0
154363515,1,False,-0.06190753,0.03861356396333031,0.03492871646333384
154363515,1198,True,0.32761002,0.0,0.0
2014446275,0,False,0.0,0.0,0.0
2014446275,1,False,-0.097699046,-0.58404733092173,-0.6012213409216969
2014446275,616,True,0.15067041,0.037117169994475674,0.038242169994461506
1304474003,0,False,0.0,0.0,0.0
1304474003,1,False,0.099735916,-0.21096265846522808,-0.18745945846523782
1304474003,33,True,0.12124199,-0.21192176304139,-0.1882935380413997
1150463758,0,True,0.0,0.0,0.0
1150463758,1,False,-1.2128056,-0.6762737073437295,-0.6410820373437218
722704839,0,False,0.0,0.0,0.0
722704839,1,False,-0.32251167,0.9268097067096193,0.9171376817096188
722704839,34,True,0.03311777,0.0020990811664040043,0.0022490361664040392
2067026967,0,False,0.0,0.0,0.0
2067026967,106,True,0.18697828,2.548477802018223e-06,2.5484778021223065e-06
1900202723,0,False,0.0,0.0,0.0
1900202723,1,False,0.116150975,-0.027041371298865524,-0.027191326298861895
1900202723,35,True,0.14853239,-0.029000000000000026,-0.028999999999996362
1729566117,0,False,0.0,0.0,0.0
1729566117,1,False,-0.12746403,-0.04368414925440753,-0.044334409254403795
1729566117,194,True,0.054390192,0.005625249713250041,0.005875349713235778
263165174,0,False,0.0,0.0,0.0
263165174,1,False,0.35494697,-0.09149898996744386,-0.04930476246362758
263165174,1304,True,0.62405634,-0.14607177197331517,-0.15407337197331827
1798040284,0,True,0.0,0.0,0.0
1798040284,1,False,-1.1553566,1.0751861643784406,1.0867304415395402
1719712801,0,True,0.0,0.0,0.0
1719712801,1,False,-0.8246149,-0.9820742989057729,-0.9567434043387948
1937508014,0,False,0.0,0.0,0.0
1937508014,1,False,0.0690895,0.020465654299531212,0.01966589429953558
1937508014,1324,True,0.21291348,0.0,0.0
1554146986,0,True,0.0,0.0,0.0
1554146986,1,False,-0.2995808,-0.5314728733930332,-0.5181994659790234
736551086,0,False,0.0,0.0,0.0
736551086,1,False,-0.14837956,-0.009356615685060188,-0.008764835685070693
736551086,64,True,0.36343515,-0.001427650856442142,-0.001427650856442142
1934617883,0,False,0.0,0.0,0.0
1934617883,1,False,1.1715198,-0.0614173396972717,-0.05907013969772379
1934617883,427,True,1.9600368,0.023383391968309297,0.023579431967846176
1866589806,0,False,0.0,0.0,0.0
1866589806,1,False,-0.11529991,-0.06392670951108426,-0.06332352951108078
1866589806,22,True,0.079488486,0.0,0.0
1550772836,0,False,0.0,0.0,0.0
1550772836,1,False,-0.05512318,0.05526863287119452,0.052873112871200334
1550772836,36,True,0.07467094,0.002947730729357584,0.0031224332293611212
805140357,0,False,0.0,0.0,0.0
805140357,1,False,0.18763852,-0.23392222373253796,-0.22443848123253574
805140357,1310,True,0.3382722,0.1300570752425133,0.12445203524251225
1235318337,0,False,0.0,0.0,0.0
1235318337,1,False,0.0041646957,-0.22912916649117854,-0.22110676649117522
1235318337,1304,True,0.21883428,0.16997528984231725,0.16195208984231613
1071155847,0,False,0.0,0.0,0.0
1071155847,1,False,0.06872642,-0.013335364526165308,-0.0023095333553371233
1071155847,712,True,0.16710341,-0.017552001490017982,-0.013730826490004233
1562674616,0,False,0.0,0.0,0.0
1562674616,1,False,0.050530314,-0.3939767156696621,-0.4106168531696568
1562674616,1088,True,0.33036292,0.16825153491420886,0.17347233491420866
139719931,0,False,0.0,0.0,0.0
139719931,1,False,-0.22709443,0.017965242654399555,0.0203683626543949
139719931,22,True,0.057138115,0.0,0.0
1665521694,0,False,0.0,0.0,0.0
1665521694,1,False,0.24922991,0.5276723410210487,0.5556519410210399
1665521694,1306,True,0.36983418,-0.15871688550597374,-0.16591184550600246
2116675256,0,False,0.0,0.0,0.0
2116675256,1,False,-0.15800673,-0.054414841119072355,-0.0584192411190827
2116675256,1328,True,0.08031358,0.009449745345348898,0.011051505345356816
1119937587,0,True,0.0,0.0,0.0
1119937587,1,False,-0.33528796,-0.18411095183131987,-0.16159469309297947
1420634725,0,True,0.0,0.0,0.0
1420634725,1,False,-0.6124225,-3.7667748877116995,-3.615890679299582
1565636724,0,False,0.0,0.0,0.0
1565636724,1,False,0.0013596714,-0.031078828954281955,-0.03267754895428254
1565636724,1304,True,0.15896854,-0.0032110057567215668,-0.011208605756735324
1065222117,0,False,0.0,0.0,0.0
1065222117,1,False,0.0046209097,0.032472442086697695,0.07689159752627006
1065222117,506,True,0.24124086,-0.017620413265136865,-0.020876263265144246
1152188745,0,False,0.0,0.0,0.0
1152188745,1,False,0.018065274,-0.2010227106848017,-0.19307471068481163
1152188745,1304,True,0.12319121,0.1929473663468677,0.18500256634683865
1537392607,0,False,0.0,0.0,0.0
1537392607,22,True,0.0787569,0.0,0.0
227851923,0,False,0.0,0.0,0.0
227851923,1,False,-0.4599837,-0.27905739778181315,-0.2623789277816968
227851923,1304,True,0.056408286,0.11228290345186775,0.10429330345198196
2052732323,0,False,0.0,0.0,0.0
2052732323,1,False,-0.18416464,-0.09416404461558364,-0.09806599461558108
2052732323,64,True,0.12757051,-0.003519246749576155,-0.003519246749561944
200203989,0,False,0.0,0.0,0.0
200203989,1,False,-0.3977697,-0.02626508574258324,-0.02626508574280706
200203989,22,True,0.043197803,0.0,0.0
1684247968,0,False,0.0,0.0,0.0
1684247968,1,False,0.64886284,0.359606764925731,0.3893782234409997
1684247968,1326,True,0.7177701,0.017065550109630623,0.017867230109608556
279513966,0,False,0.0,0.0,0.0
279513966,1,False,0.27202117,-0.020858084523823983,-0.02040938952382021
279513966,355,True,0.32475084,-0.011928706519757526,-0.011928616519753632
1526387066,0,False,0.0,0.0,0.0
1526387066,1,False,0.030117795,-0.4946717147354903,-0.47080181973548463
1526387066,35,True,0.09504734,-0.497312458728019,-0.47329244372801327
157374347,0,True,0.0,0.0,0.0
157374347,1,False,-0.06865394,-0.2176559667843465,-0.1849939417843416
393382022,0,False,0.0,0.0,0.0
393382022,1,False,0.18287611,-0.2105368392662399,-0.20297032926623615
393382022,31,True,0.18391395,-0.21669198380687327,-0.2090265238068696
798663967,0,False,0.0,0.0,0.0
798663967,1,False,0.29582286,-0.029600779999999882,-0.029000000000003467
798663967,535,True,0.3188572,-0.06972001186449953,-0.06781767186450338
1363010260,0,False,0.0,0.0,0.0
1363010260,1,False,0.17261398,1.9709895143860285,2.1255489424424923
1363010260,1304,True,0.48628175,-0.24393167299940544,-0.251929272999476
342382084,0,False,0.0,0.0,0.0
342382084,1,False,0.009575069,-0.02884238331065131,-0.028992038310647672
342382084,35,True,0.09690443,-0.028998472615812343,-0.0289984876158087
169504417,0,False,0.0,0.0,0.0
169504417,1,False,-0.14070421,-0.6183217020779274,-0.6337980270779155
169504417,362,True,0.15758598,0.02652536126128746,0.026977611261301604
114091129,0,False,0.0,0.0,0.0
114091129,1,False,-0.37517065,-0.11214655419720626,-0.10090823419720607
114091129,22,True,0.029408038,0.0,0.0
1851215889,0,False,0.0,0.0,0.0
1851215889,1,False,-0.21661228,-0.027694787158416567,-0.02751940215841664
1851215889,22,True,0.057487547,0.0002470788069315333,0.0002470788069315333
1559728228,0,False,0.0,0.0,0.0
1559728228,1,False,0.038014174,0.05699780586046675,0.028358812515692833
1559728228,1304,True,0.33594918,-0.050462642185515466,-0.05850264218551704
479786295,0,False,0.0,0.0,0.0
479786295,1,False,0.17262816,-1.9789129829734549,-1.7873116229734478
479786295,17,True,0.18777561,-1.9714596544016558,-1.7799321544011946
419993758,0,False,0.0,0.0,0.0
419993758,1,False,-0.046412796,-0.1924336043774417,-0.2014466193774389
419993758,586,True,0.119423084,0.0784334709577042,0.08158000595771142
782326312,0,False,0.0,0.0,0.0
782326312,1,False,0.08440721,-0.037550826653649116,-0.03649694165365247
782326312,219,True,0.117318094,-0.031201226735381338,-0.031201541735384808
76023496,0,False,0.0,0.0,0.0
76023496,1,False,-0.004258275,-0.06671698323023263,-0.08349654073024482
76023496,1304,True,0.13887155,-0.08047816620710915,-0.0885053662071158
700133142,0,False,0.0,0.0,0.0
700133142,1,False,0.40293562,1.8027235072661956,1.9379096279523935
700133142,1304,True,0.74327767,-0.21637790037838478,-0.224377900378272
157914983,0,False,0.0,0.0,0.0
157914983,1,False,-0.27818075,-0.023847521279752093,-0.023847521279733996
157914983,22,True,0.073428884,0.0,0.0
1301437821,0,False,0.0,0.0,0.0
1301437821,1,False,0.01323384,-0.24929077760337748,-0.24146062760337372
1301437821,1304,True,0.058508813,0.3633548603927661,0.35540366039276705
1256179397,0,False,0.0,0.0,0.0
1256179397,1304,True,0.17793857,-0.05190039801749602,-0.059864398017495546
210325079,0,False,0.0,0.0,0.0
210325079,1,False,0.004705757,-0.009221264571188777,-0.009872469571192255
210325079,234,True,0.12631556,-0.002920377334143154,-0.002770107334157501
586685917,0,False,0.0,0.0,0.0
586685917,1,False,-0.47079802,-0.0993286399237538,-0.014063835842833328
586685917,1304,True,0.13339579,-0.033072769353559045,-0.04109436935355859
32633702,0,False,0.0,0.0,0.0
32633702,1,False,-0.12002321,-0.039402861361641534,-0.040273311361644915
32633702,36,True,0.032216504,0.0019394486359887442,0.002113538635988732
665974719,0,True,0.0,0.0,0.0
665974719,1,False,-1.6257416,0.45929522688121516,0.4998374668814449
1777095753,0,False,0.0,0.0,0.0
1777095753,1,False,-0.05802247,-0.029918377536582108,-0.030018897536578493
