env_seed,action,chosen,predicted_advantage,shaped_advantage,economic_advantage
823433603,25,True,0.043195367,-0.024079446211993538,-0.02417892871199001
973265692,0,False,0.0,0.0,0.0
973265692,1,False,-0.040199835,-0.08272665953553104,-0.07487331953553422
973265692,14,True,0.03549497,0.00038007662819608545,0.0002796766281960572
1863636932,0,False,0.0,0.0,0.0
1863636932,1,False,-0.10378295,-3.138694240238081,-3.146360598323099
1863636932,18,True,0.014842793,4.991999999859331e-05,0.0
607992944,0,False,0.0,0.0,0.0
607992944,1,False,-0.0901255,-0.04465538678499308,-0.038059856784992796
607992944,14,True,0.029082809,0.00019296897526942247,9.265897527388489e-05
633852506,0,False,0.0,0.0,0.0
633852506,1,False,-0.08001995,-0.04593686780530959,-0.032486420305758656
633852506,12,True,0.11267339,0.01058251383062725,0.010458038830620353
305846750,0,True,0.0,0.0,0.0
305846750,1,False,-0.09641263,-0.026035504411462185,-0.004366901822095315
1038866341,0,False,0.0,0.0,0.0
1038866341,1,False,0.07403016,-0.10162149439053123,-0.103356473202183
1038866341,300,True,0.23888582,0.005591460155915391,0.003991620155915143
1775344326,0,False,0.0,0.0,0.0
1775344326,1,False,0.03679423,-0.022628797447948656,-0.02275359744794514
1775344326,33,True,0.1376273,-0.028999999999999915,-0.028999999999996362
1102218074,0,False,0.0,0.0,0.0
1102218074,1,False,0.4417068,-1.4230456420600017,-1.3452143322754182
1102218074,1104,True,0.68404996,0.14333514775962986,0.13996554775985715
407393452,0,False,0.0,0.0,0.0
407393452,1,False,0.15142289,-3.3248242824826875,-3.313268679983139
407393452,25,True,0.15653613,-3.324849207482231,-3.313268679983139
1341204996,0,False,0.0,0.0,0.0
1341204996,1,False,-0.045242637,-0.029017273281650435,-0.021454953281647704
1341204996,14,True,0.041773237,-0.00013846316282631332,-0.00023867316282633055
429077384,0,False,0.0,0.0,0.0
429077384,1,False,-0.06881924,-0.2371642905036928,-0.21629924050370164
429077384,12,True,0.08670697,0.0011041496557784025,0.0009790621557641543
308142981,0,True,0.0,0.0,0.0
308142981,1,False,-0.1721371,1.3808195701517207,1.3738719113093794
1639339341,0,False,0.0,0.0,0.0
1639339341,1,False,0.19894862,-0.029146525322423778,-0.02917159032242367
1639339341,25,True,0.20882228,-0.029,-0.028999999999999915
695289234,0,False,0.0,0.0,0.0
695289234,1,False,0.054085672,0.3869380283260955,0.33661775952066364
695289234,1316,True,0.39057004,0.0477145221375368,0.04452540213753764
2118761598,0,False,0.0,0.0,0.0
2118761598,1,False,-0.055144016,-0.4891579845696512,-0.4728281840295949
2118761598,226,True,0.02014191,0.008551575065576245,0.00810031506557607
839544620,0,False,0.0,0.0,0.0
839544620,1,False,0.02024081,-0.023623180262642762,-0.011740560262524014
839544620,94,True,0.18030958,-0.00046914555253785295,-0.0009213055524242009
1181590875,0,False,0.0,0.0,0.0
1181590875,1,False,0.07203981,-2.923419055614609,-2.9495126567917396
1181590875,386,True,0.2644085,0.07096558393159569,0.06922765893159522
962283415,0,False,0.0,0.0,0.0
962283415,1,False,-0.09022409,-0.027006518867423182,-0.0271565788674053
962283415,35,True,0.055182397,-0.028999999999999998,-0.028999999999996362
1192525024,0,False,0.0,0.0,0.0
1192525024,1,False,-0.020057626,-0.30601900729257503,-0.3177714997925847
1192525024,14,True,0.011803374,-0.0015641246107309659,-0.00166434461073095
2016052048,0,True,0.0,0.0,0.0
2016052048,1,False,-0.111402094,-0.29750785360227283,-0.29404508198058465
432988475,0,False,0.0,0.0,0.0
432988475,1,False,-0.060475633,-0.020866673150073067,-0.030050850650070515
432988475,14,True,0.01725398,8.730535993889399e-05,-1.310464007531209e-05
1721688438,0,True,0.0,0.0,0.0
1721688438,1,False,-0.20307472,-0.02770822179435578,-0.027632906794352152
2093417342,0,False,0.0,0.0,0.0
2093417342,1,False,0.20919773,-0.024763710937889982,-0.02481354093788468
2093417342,27,True,0.23599717,-0.026906729820844077,-0.02690673482084094
878422642,0,False,0.0,0.0,0.0
878422642,1,False,0.054265916,0.29266927331522696,0.296306750677104
878422642,42,True,0.16133177,-0.007084537654074463,-0.00683461265407459
1246771135,0,False,0.0,0.0,0.0
1246771135,1,False,-0.034882084,-0.02758504581774876,-0.027710175817745153
1246771135,14,True,0.013102345,-0.001621385576335288,-0.0017215155763281587
1305058059,0,False,0.0,0.0,0.0
1305058059,1,False,0.17083788,-0.014836496109161601,-0.014911061109160073
1305058059,159,True,0.21433681,-0.07976785437364242,-0.079345369373641
1324159029,0,False,0.0,0.0,0.0
1324159029,1,False,-0.1028302,0.004313375769768646,0.008818475769771794
1324159029,14,True,0.050362777,-0.0006227846706748918,-0.0007229146706748679
1134091244,0,False,0.0,0.0,0.0
1134091244,1,False,0.6286075,0.08436852607960488,0.17576017107948871
1134091244,1314,True,0.9132959,-0.05384384435402112,-0.05783984435406353
906618444,0,False,0.0,0.0,0.0
906618444,1,False,0.00090789795,-0.033217072702086736,-0.0340933852020866
906618444,285,True,0.052545518,-0.029,-0.028999999999999915
766671071,0,True,0.0,0.0,0.0
766671071,1,False,-0.09926024,-0.03044152709387768,-0.028482762093872793
864435408,0,False,0.0,0.0,0.0
864435408,1,False,-0.0673376,-0.016810614386708167,-0.015580584386711394
864435408,14,True,0.010357851,-0.0009866432490620997,-0.0010870532490656615
1727291953,0,False,0.0,0.0,0.0
1727291953,1,False,0.0018820167,-0.16195778228642643,-0.1663393822859689
1727291953,1080,True,0.11958909,-0.05018939530563271,-0.04758523530472303
1301128727,0,False,0.0,0.0,0.0
1301128727,1,False,0.04052329,-0.003936592525397686,-0.00481264252539404
1301128727,285,True,0.06755838,-0.04113060373746413,-0.041130428737460534
154116666,0,False,0.0,0.0,0.0
154116666,1,False,0.24863666,-0.663341691034524,-0.6421754360345346
154116666,342,True,0.3384388,0.03935838103672701,0.037560901036727046
621746062,0,False,0.0,0.0,0.0
621746062,1,False,-0.121023536,0.04146573471852433,0.04869717199267143
621746062,24,True,0.013400614,-0.0016377312678268474,-0.0016127137682815373
821825832,0,True,0.0,0.0,0.0
821825832,1,False,-0.1815688,0.6407810174769608,0.6514411829375604
2021585355,0,True,0.0,0.0,0.0
2021585355,1,False,-0.06716323,-0.9422496267470493,-0.9280073704135248
1151861442,0,False,0.0,0.0,0.0
1151861442,1,False,-0.0482606,-0.04639831130224181,-0.049657093802238705
1151861442,28,True,0.0872644,0.000486480794484101,0.0005616907944840932
2070924442,0,False,0.0,0.0,0.0
2070924442,1,False,0.15791732,0.014123430047007446,0.013252367546556343
2070924442,745,True,0.21238816,-0.12382876135255216,-0.12290756385345958
186956921,0,True,0.0,0.0,0.0
186956921,1,False,-0.2791979,-0.0296301469760199,-0.02990653947601629
1197970661,0,False,0.0,0.0,0.0
1197970661,1,False,-0.04460925,0.4907670787312033,0.49853764909994425
1197970661,30,True,0.12754738,-0.00442900565615556,-0.004329035656610358
1011243216,0,True,0.0,0.0,0.0
1011243216,1,False,-0.11933911,-0.0745921491625112,-0.07214034666250768
2029613366,0,False,0.0,0.0,0.0
2029613366,1,False,0.10265121,-0.025323241288641496,-0.02594842878863801
2029613366,321,True,0.11919621,-0.027667700411684204,-0.027892767911566807
115152111,0,True,0.0,0.0,0.0
115152111,1,False,-0.05676196,-0.24061484893375606,-0.23675213893375258
1225328865,0,False,0.0,0.0,0.0
1225328865,1,False,-0.051055312,-4.474028910577658,-4.449576223078111
1225328865,180,True,0.34846193,0.08761499658231031,0.0869938715823082
965077942,0,False,0.0,0.0,0.0
965077942,1,False,-0.16203463,-0.6937607178889458,-0.6770834333692619
965077942,14,True,0.05481723,0.0032703544082330893,0.003170094407778379
47187259,0,True,0.0,0.0,0.0
47187259,1,False,-0.014425971,-0.02794899627689046,-0.027823871276890344
2087416513,0,False,0.0,0.0,0.0
2087416513,1,False,-0.13010257,-0.02999206522237534,-0.03024237522237172
2087416513,30,True,0.07853131,6.342315444667068e-05,0.00016350315445023966
468752911,0,True,0.0,0.0,0.0
468752911,1,False,-0.10416296,0.1255998537092061,0.12145099260299475
950353099,0,True,0.0,0.0,0.0
950353099,1,False,-0.18784153,0.15798181133445416,0.14876557405962743
744671655,0,False,0.0,0.0,0.0
744671655,1,False,-0.059871167,-0.23889278336842337,-0.2616485508684434
744671655,28,True,0.057766557,0.00038720451220630725,0.00046204701217078537
270358470,0,False,0.0,0.0,0.0
270358470,1,False,0.06734528,-0.02641918993329922,-0.02656984993329914
270358470,35,True,0.09234147,-0.029607865016676182,-0.02960785001667432
430728571,0,False,0.0,0.0,0.0
430728571,1,False,-0.04559788,-0.028024333850783623,-0.02764840885078712
430728571,14,True,0.039085522,-0.0009831216249349128,-0.0010833516249348918
751955392,0,False,0.0,0.0,0.0
751955392,1,False,-0.02606561,0.3954966093706176,0.40947289920677576
751955392,33,True,0.019118764,0.38616968613894187,0.40027036347464673
841057885,0,False,0.0,0.0,0.0
841057885,1,False,0.047999233,-0.044278181367959205,-0.04515256886796237
841057885,285,True,0.09723231,-0.028999999999999998,-0.029000000000003467
1955646574,0,True,0.0,0.0,0.0
1955646574,1,False,-0.17911533,1.264102321061305,1.2206953921318018
40815303,0,False,0.0,0.0,0.0
40815303,1,False,-0.1428436,0.34995400606973437,0.3459105386814372
40815303,14,True,0.07325891,0.004288172936093737,0.004187882936093956
1857318867,0,False,0.0,0.0,0.0
1857318867,1,False,-0.22076479,-0.025589466030825927,-0.025739893530824176
1857318867,24,True,0.00076799095,0.0002719283153793106,0.0002969983153811029
1084212647,0,False,0.0,0.0,0.0
1084212647,1,False,0.052576683,-0.02429686366951156,-0.024421351169536365
1084212647,33,True,0.10716755,-0.028999999999999915,-0.028999999999996362
1289972738,0,False,0.0,0.0,0.0
1289972738,1,False,0.11490348,-0.4326364393430783,-0.48096589684306323
1289972738,1328,True,0.2668055,0.00687453011480893,0.008472290114816872
1326742094,0,True,0.0,0.0,0.0
1326742094,1,False,-0.11952476,-0.026827157584100036,-0.020809157584096738
273510532,0,False,0.0,0.0,0.0
273510532,1,False,0.12308389,-0.020141798716918152,-0.02026628621691806
273510532,33,True,0.16996695,-0.028999999999999998,-0.028999999999999915
198374377,0,False,0.0,0.0,0.0
198374377,1,False,0.07324928,-0.5405360336593866,-0.4921466086593753
198374377,218,True,0.15775044,0.009577758132842396,0.008527023132849365
1992734467,0,False,0.0,0.0,0.0
1992734467,1,False,0.00642401,-0.5382153014922657,-0.49234851399225477
1992734467,54,True,0.12908256,0.002079709942665986,0.001829759942680198
2070038607,0,False,0.0,0.0,0.0
2070038607,1,False,0.004321635,0.009223755675604794,-0.02945620369038693
2070038607,1328,True,0.21131954,0.0013495551315768628,0.0029521151315776706
223634869,0,False,0.0,0.0,0.0
223634869,1,False,-0.13308182,-0.14134624152650221,-0.12272975487712756
223634869,24,True,0.008201867,-0.00022993673828552996,-0.00020491923805820988
1838874417,0,False,0.0,0.0,0.0
1838874417,1,False,0.055800438,-0.021539025307220072,-0.021563922806763003
1838874417,33,True,0.080317184,-0.033562087579973365,-0.033462510079516505
153114217,0,False,0.0,0.0,0.0
153114217,1,False,-0.13919446,0.3652817088950717,0.3482287338950832
153114217,28,True,0.09304027,-0.002016129045706583,-0.0019407915456945424
1673404783,0,False,0.0,0.0,0.0
1673404783,1,False,0.030519888,-0.296220701879907,-0.2824209747373061
1673404783,30,True,0.16341455,-0.005170995651390342,-0.005071115650480351
1359205528,0,False,0.0,0.0,0.0
1359205528,1,False,-0.26887438,0.09649476379131028,0.0810264387912829
1359205528,26,True,0.044480592,-0.0005763275100803267,-0.0005261575100921068
460604994,0,True,0.0,0.0,0.0
460604994,1,False,-0.067737214,-0.029512379399322608,-0.02943686939931922
1483400939,0,True,0.0,0.0,0.0
1483400939,1,False,-0.22966966,-0.2291155507543004,-0.2480008470881785
59706160,0,False,0.0,0.0,0.0
59706160,1,False,-0.055210054,-0.2363926136509491,-0.22797642365139836
59706160,20,True,0.0066207647,2.4962499999503507e-05,0.0
105009396,0,False,0.0,0.0,0.0
105009396,1,False,-0.16036949,-0.24686019889939315,-0.27156721889939206
105009396,28,True,0.024768054,0.00027879359043836427,0.00035381609045259665
1276416592,0,False,0.0,0.0,0.0
1276416592,1,False,0.11337572,0.03669026648917395,0.0345946764891778
1276416592,871,True,0.20048174,-0.028999999999999915,-0.028999999999996362
422742758,0,False,0.0,0.0,0.0
422742758,1,False,0.12903288,-0.02050843406726699,-0.020533509067718114
422742758,25,True,0.14753923,-0.028999999999999915,-0.02900000000045111
2093013376,0,False,0.0,0.0,0.0
2093013376,1,False,-0.14292493,-0.009397354392290891,-0.013050532728911435
2093013376,24,True,0.0023129806,0.0005264595834364727,0.000551444583422267
417435025,0,False,0.0,0.0,0.0
417435025,1,False,-0.028153654,-0.022489377809945865,-0.022138257809942274
417435025,14,True,0.039122123,-0.0018640102369018585,-0.001964330236916112
2062796663,0,False,0.0,0.0,0.0
2062796663,1,False,0.33767542,-0.030007894638516497,-0.030875107138513158
2062796663,285,True,0.45256373,-0.032763355385962534,-0.03276300538595933
1887254559,0,False,0.0,0.0,0.0
1887254559,1,False,0.08604671,-0.037960869119148144,-0.029747896619149117
1887254559,348,True,0.24821387,0.007717244572417133,0.006590444572424303
1359227491,0,False,0.0,0.0,0.0
1359227491,1,False,0.009651311,-0.02512940629250779,-0.024603358792504082
1359227491,14,True,0.031341188,-0.0009547543351379473,-0.0010549443351237642
308261256,0,False,0.0,0.0,0.0
308261256,1,False,0.06437774,-0.02411377535619369,-0.02423875035619716
308261256,33,True,0.11926762,-0.028999999999999998,-0.029000000000003467
645345929,0,True,0.0,0.0,0.0
645345929,1,False,-0.17460826,-0.031885167541967074,-0.03180974754197052
1697873828,0,True,0.0,0.0,0.0
1697873828,1,False,-0.08070445,-0.052967568006146964,-0.054243273006147064
1737963263,0,False,0.0,0.0,0.0
1737963263,1,False,-0.0713907,-0.08424383538360891,-0.09580415038360712
1737963263,14,True,0.015469059,-0.0006643141291974852,-0.000764464129201059
782104791,0,False,0.0,0.0,0.0
782104791,1,False,-0.034012236,-0.02277387220305993,-0.02174626720305639
782104791,14,True,0.016977621,-0.0005295552694767891,-0.0006298152694768078
1903112564,0,True,0.0,0.0,0.0
1903112564,1,False,-0.07210982,-0.018599255542573356,-0.01847380554255551
272498323,0,False,0.0,0.0,0.0
272498323,1,False,0.38372612,-3.0044586051357705,-2.990032277356022
272498323,1274,True,0.5479725,0.23047357655848444,0.22738225655803035
144747059,0,False,0.0,0.0,0.0
144747059,1,False,-0.22117358,-1.1620474521678288,-1.1462699666021763
144747059,16,True,0.024333224,0.0046015112033988,0.004526391203398816
1669056231,0,False,0.0,0.0,0.0
1669056231,1,False,-0.03466843,-0.029445297325860334,-0.029370192325863798
1669056231,14,True,0.0061461926,-0.001401698256157352,-0.0015017982561573717
384481675,0,True,0.0,0.0,0.0
384481675,1,False,-0.083820134,-0.024679293644381817,-0.024629111144378157
1891752638,0,False,0.0,0.0,0.0
1891752638,1,False,0.05911839,-0.028974932500227535,-0.028999999999996362
1891752638,1316,True,0.12945315,0.0729931051260495,0.06978414512627751
1720714124,0,False,0.0,0.0,0.0
1720714124,1,False,-0.03783371,-0.0463996629979172,-0.05812740299789709
1720714124,14,True,0.060883094,0.0005765927466008791,0.0004763327466150713
2073665647,0,True,0.0,0.0,0.0
2073665647,1,False,-0.08864403,-0.025710888144830413,-0.025860888144833893
406024061,0,True,0.0,0.0,0.0
406024061,1,False,-0.07847713,0.005929599845290942,0.004029454845291269
1969611971,0,False,0.0,0.0,0.0
1969611971,1,False,-0.023649767,1.2275232521251307,1.2223635621217
1969611971,26,True,0.059614137,-0.006741392340355867,-0.006691157340355858
1464236702,0,True,0.0,0.0,0.0
1464236702,1,False,-0.12091744,-0.0007252329171896221,0.004110722082828033
1918401256,0,False,0.0,0.0,0.0
1918401256,1,False,-0.029297754,-0.06985562003459642,-0.07403854753459527
1918401256,14,True,0.005069807,-0.0013107835211115942,-0.0014109835211097987
1344709612,0,False,0.0,0.0,0.0
1344709612,1,False,0.14649536,-0.018606864898714257,-0.041699339898706
1344709612,25,True,0.1528702,-0.01849399789434751,-0.04156150289433924
1650442224,0,False,0.0,0.0,0.0
1650442224,1,False,-0.006525617,0.4045004225161534,0.372076207516173
1650442224,182,True,0.006199036,0.010413676368792368,0.009910876368806498
1336699394,0,False,0.0,0.0,0.0
1336699394,1,False,-0.001486944,-0.14573442856111107,-0.11713677606110195
1336699394,14,True,0.0369337,0.0009260969694092347,0.0008259769694216601
1921157363,0,False,0.0,0.0,0.0
1921157363,1,False,0.13643329,-0.0691932866402638,-0.06535676164003235
1921157363,25,True,0.15283026,-0.07471314156501307,-0.07085170656478113
650301373,0,False,0.0,0.0,0.0
650301373,1,False,0.28144944,1.2201987469243907,1.2255511619243862
650301373,1274,True,0.5071517,0.0957748758732837,0.09269006587328477
365963558,0,True,0.0,0.0,0.0
365963558,1,False,-0.055537485,-0.027760035990901207,-0.02763447349090109
261353866,0,False,0.0,0.0,0.0
261353866,1,False,0.21275476,0.07049278984486307,0.06929962984486338
261353866,285,True,0.30324653,-0.002025598583955457,-0.0023487460839533014
226816059,0,False,0.0,0.0,0.0
226816059,1,False,-0.060864337,-0.019556181752109936,-0.0196565067521135
226816059,24,True,0.00850153,0.0004949636685086523,0.0005200436685086629
849771768,0,False,0.0,0.0,0.0
849771768,1,False,0.16386974,-0.017687014099735165,-0.017712144101096783
849771768,25,True,0.1798819,-0.028999999999999915,-0.02900000000045111
1593786144,0,False,0.0,0.0,0.0
1593786144,1,False,-0.07455216,-0.006139031219704855,-0.016313573719706653
1593786144,38,True,0.10763234,0.00022458384415924293,0.00042520384415922763
2072098042,0,False,0.0,0.0,0.0
2072098042,1,False,-0.07338375,-0.022548001430270914,-0.018920781430267652
2072098042,28,True,0.048891097,0.00019590256604729017,0.0002709250660473117
1356684526,0,False,0.0,0.0,0.0
1356684526,1,False,-0.02293308,0.061513641307565856,0.046563551639756895
1356684526,14,True,0.03349743,0.0003744443621596233,0.00027415436215960653
181697787,0,True,0.0,0.0,0.0
181697787,1,False,-0.23009032,-0.704971759787689,-0.7002558378630965
523022825,0,True,0.0,0.0,0.0
523022825,1,False,-0.23185554,0.03429041100834973,0.03343841850835361
957682228,0,True,0.0,0.0,0.0
957682228,1,False,-0.1020174,-0.02383326362528221,-0.03233216877801226
2078954678,0,False,0.0,0.0,0.0
2078954678,1,False,-0.007809311,-0.016593406696287616,-0.0166183916967384
2078954678,33,True,0.0182029,-0.027036088682148574,-0.026936211182601255
1102282760,0,True,0.0,0.0,0.0
1102282760,1,False,-0.20844041,-1.4832585160572158,-1.4708837939433579
703859841,0,False,0.0,0.0,0.0
703859841,1,False,-0.039532512,0.9801908732043983,0.9430180181269918
703859841,56,True,0.015756354,0.003683765035943365,0.00348314503594338
206488951,0,False,0.0,0.0,0.0
206488951,1,False,0.11864632,0.014348464147364348,0.012948604147368314
206488951,577,True,0.15752769,-0.028999999999999915,-0.028999999999996362
1332373537,0,False,0.0,0.0,0.0
1332373537,1,False,-0.10163166,-0.027391772174647833,-0.027516209674644188
1332373537,33,True,0.0009857267,-0.031226468350882386,-0.03122643085089294
1825659728,0,False,0.0,0.0,0.0
1825659728,1,False,-0.10201353,-0.3599163108719812,-0.3668795233719777
1825659728,28,True,0.04254292,0.001290167809448961,0.0013649653094489622
960491039,0,False,0.0,0.0,0.0
960491039,1,False,-0.31986186,0.0526044714732663,0.07122053147350016
960491039,20,True,0.010102555,0.0012817480700535455,0.0012567730702812696
537207759,0,False,0.0,0.0,0.0
537207759,1,False,-0.11527342,9.6737650802238e-05,-0.006972784849200053
537207759,794,True,0.012552023,-0.022436450847882733,-0.01863873084787926
1834686189,0,False,0.0,0.0,0.0
1834686189,1,False,-0.18604633,-0.20531202900249512,-0.22801468535510594
1834686189,26,True,0.0073494017,0.00111127531274835,0.0011613403127199717
1387659618,0,False,0.0,0.0,0.0
1387659618,1,False,-0.12742913,1.4449627420901683,1.4301979245901748
1387659618,14,True,0.06522694,0.0029582495038829038,0.0028583695038832957
909491309,0,False,0.0,0.0,0.0
909491309,1,False,0.14074847,-0.051616457581110706,-0.07205004508114854
909491309,434,True,0.19859055,0.0007645284859765997,-0.0003332715140444975
1428762466,0,False,0.0,0.0,0.0
1428762466,1,False,0.1676087,-0.163442781476677,-0.15946300897667243
1428762466,25,True,0.1816891,-0.16487923631861445,-0.16087443881860963
1045590541,0,False,0.0,0.0,0.0
1045590541,1,False,0.00674212,-0.027257862473337724,-0.02725786247333417
1045590541,12,True,0.024304003,-0.0016191250267707513,-0.0017441375267708281
304548227,0,False,0.0,0.0,0.0
304548227,1,False,-0.043413814,-0.2331137175511513,-0.22818517215455358
304548227,24,True,0.012612686,-0.0010842905219643484,-0.0010593255224193854
616809956,0,False,0.0,0.0,0.0
616809956,1,False,0.10496495,-0.02897504000045359,-0.02900000000045111
616809956,25,True,0.11256448,-0.028999999999999915,-0.028999999999996362
223282490,0,False,0.0,0.0,0.0
223282490,342,True,0.15563591,0.242148727419206,0.24036114741920755
1114966745,0,False,0.0,0.0,0.0
1114966745,1,False,0.018140823,-2.058501273057682,-2.047193677152336
1114966745,28,True,0.07603347,-0.003645284541828442,-0.0035702020413737046
460584284,0,False,0.0,0.0,0.0
460584284,1,False,-0.12185669,0.36592654323799945,0.36157864707661247
460584284,98,True,0.020160593,0.008086336614064216,0.007784836614064261
660054382,0,False,0.0,0.0,0.0
660054382,1,False,0.13069305,-0.021691758922472104,-0.021716706422466814
660054382,27,True,0.16208461,-0.033880665254759634,-0.033855712754757405
1891789797,0,False,0.0,0.0,0.0
1891789797,1,False,-0.07420915,-0.08950590650706472,-0.12428980169191561
1891789797,182,True,0.10900642,0.0017067496698544432,0.0012063996698401525
1473985960,0,False,0.0,0.0,0.0
1473985960,1,False,0.1469453,-7.807717014365565,-7.761690504366015
1473985960,470,True,0.6343796,0.18678145241467803,0.18470308241467137
1546652070,0,False,0.0,0.0,0.0
