env_seed,action,chosen,predicted_advantage,shaped_advantage,economic_advantage
1457780459,1,False,-0.1200404,-0.1519053327288821,-0.16107162022888133
831403674,0,False,0.0,0.0,0.0
831403674,1,False,-0.06648605,0.46741123931629436,0.47893221181629997
831403674,276,True,0.042446673,-0.034222315640617174,-0.03404672064061742
389970899,0,False,0.0,0.0,0.0
389970899,1,False,0.09613183,-0.029244794308669386,-0.029144474308679946
389970899,15,True,0.11533303,-0.02871144638264614,-0.02871142638267088
1746970201,0,True,0.0,0.0,0.0
1746970201,1,False,-0.12245824,-0.03689746538864837,-0.0389758853886466
1126679514,0,False,0.0,0.0,0.0
1126679514,1,False,0.024946913,0.025265701583944436,0.016049141583948767
1126679514,450,True,0.0699323,-0.006426630994651628,-0.005324650994651847
1557032866,0,False,0.0,0.0,0.0
1557032866,1,True,0.06266515,-0.035502703053392315,-0.03525460305338868
1789006269,0,True,0.0,0.0,0.0
1789006269,1,False,-0.023632653,-0.16171983394931638,-0.15468851644931902
270501282,0,False,0.0,0.0,0.0
270501282,1,False,0.00053302944,-0.052791184968024776,-0.06351793496802394
270501282,406,True,0.0529627,0.0007893313565266145,0.0015377563565284191
1967011322,0,False,0.0,0.0,0.0
1967011322,1,False,-0.0629964,-0.04995462729993405,-0.04365106229992932
1967011322,20,True,0.013210274,0.00023263300602766046,0.0002075255060276504
1713211569,0,False,0.0,0.0,0.0
1713211569,26,True,0.0047876686,-0.000812896474092592,-0.0007627614740997046
530222523,0,False,0.0,0.0,0.0
530222523,1,False,0.12131554,0.47969966778993367,0.49086306028948457
530222523,520,True,0.6165798,0.04445616912031625,0.043490041619861586
1314027852,0,True,0.0,0.0,0.0
1314027852,1,False,-0.10362659,-0.024907694451784382,-0.02540430076754774
350935436,0,False,0.0,0.0,0.0
350935436,1,False,-0.09816165,-0.0785509316666706,-0.08456782170132726
350935436,20,True,0.0038292147,-0.00025715403709913875,-0.0002822315370991646
384772607,0,False,0.0,0.0,0.0
384772607,1,True,0.044701815,-0.23265664847978795,-0.22296197347978364
325534304,0,True,0.0,0.0,0.0
325534304,1,False,-0.12504065,-0.4297596906316917,-0.4434793156775534
395500745,0,True,0.0,0.0,0.0
395500745,1,False,-0.08829953,-0.03242534242724701,-0.030274632427243375
838006233,0,False,0.0,0.0,0.0
838006233,1,False,-0.11353518,0.03580476227366224,0.03808208727366846
838006233,146,True,0.0034435764,-0.0006511106080900955,-0.0007512506080793457
1794199875,0,False,0.0,0.0,0.0
1794199875,1,False,-0.0041488484,0.025587890044465378,0.020419775926619366
1794199875,18,True,0.068029925,-0.0011100021145734051,-0.001160297114580544
849323397,0,True,0.0,0.0,0.0
849323397,1,False,-0.06892574,-0.027929124038970313,-0.026525919038974166
1990351750,0,False,0.0,0.0,0.0
1990351750,1,False,-0.14388016,-0.07608783127240162,-0.08316073877239916
1990351750,146,True,0.013651237,-0.0006231977193147803,-0.0007231677193075825
1988327279,0,False,0.0,0.0,0.0
1988327279,1,False,0.07533592,0.0012174897201323587,-0.0001820902798641555
1988327279,450,True,0.12806049,-0.03554676439009874,-0.03444687439008476
1972226850,0,False,0.0,0.0,0.0
1972226850,1,False,0.085903026,-0.03218006735099371,-0.032055579850975846
1972226850,13,True,0.100655414,-0.029000000000000026,-0.028999999999996362
1706258219,0,False,0.0,0.0,0.0
1706258219,1,False,-0.057417102,-0.029897046031320006,-0.028995996031319526
1706258219,188,True,0.0067760535,0.00012515000000006406,0.0
445125103,0,False,0.0,0.0,0.0
445125103,1,False,-0.0026687086,0.20318772435975418,0.20395733435975671
445125103,18,True,0.07093951,4.9614999998226494e-05,0.0
1545800460,0,True,0.0,0.0,0.0
1545800460,1,False,-0.2164862,-0.01371820344866085,-0.013668218448657399
282689806,0,False,0.0,0.0,0.0
282689806,1,False,0.006625822,-0.025013943570998037,-0.02418647607100155
282689806,86,True,0.016391732,-0.004173848929009141,-0.0049260239290092045
1219454651,0,False,0.0,0.0,0.0
1219454651,1,False,0.04398507,-0.029021977653186704,-0.028996875153183055
1219454651,170,True,0.088646516,0.001052878446728911,-0.00020249655327120308
1837900670,0,True,0.0,0.0,0.0
1837900670,1,False,-0.048861563,-0.03203534442882722,-0.033132311928824265
1510123387,0,True,0.0,0.0,0.0
1510123387,1,False,-0.12076414,-0.01585259827298835,-0.020926588430938864
704359265,0,True,0.0,0.0,0.0
704359265,1,False,-0.11983284,-0.019834655369828376,-0.020360252869828344
1670719376,0,True,0.0,0.0,0.0
1670719376,1,False,-0.19432738,0.0027795005724726707,0.002670811042207788
2063836353,0,True,0.0,0.0,0.0
2063836353,1,False,-0.015818413,-0.14501893351512257,-0.1370533335151265
774462550,0,False,0.0,0.0,0.0
774462550,1,False,0.9078331,0.43455604217602684,0.4641251221760285
774462550,850,True,3.8360448,0.16329112420872605,0.16020380920917887
406508535,0,True,0.0,0.0,0.0
406508535,1,False,-0.06622877,-0.019070291475321632,-0.02014733342051045
1557410588,0,False,0.0,0.0,0.0
1557410588,1,False,-0.0643194,-0.029861708127837006,-0.02931181812783379
1557410588,26,True,0.0022537187,-0.0009828427697683162,-0.000932852769764736
868191520,0,True,0.0,0.0,0.0
868191520,1,False,-0.054001525,0.0005160513232111419,-0.006672668676785065
1154605732,0,True,0.0,0.0,0.0
1154605732,1,False,-0.04881165,-0.028931620337962635,-0.028881535337959008
1119839845,0,True,0.0,0.0,0.0
1119839845,1,False,-0.15400034,-0.02438992467288159,-0.02434030967333456
384974570,0,False,0.0,0.0,0.0
384974570,1,False,0.13532066,-0.22484163049200157,-0.21687443049199828
384974570,1345,True,0.14923051,-0.4052450736217581,-0.38930987362181213
1705017495,0,True,0.0,0.0,0.0
1705017495,1,False,-0.077088565,-0.029049799999093295,-0.02900000000045111
2023001720,0,False,0.0,0.0,0.0
2023001720,1,False,-0.0800626,-0.06588510909798456,-0.05670818909798925
2023001720,26,True,0.0005608201,-0.0001832961818612755,-0.00013342618186129585
1863501075,0,False,0.0,0.0,0.0
1863501075,1,False,-0.0090712905,-0.023631364232485907,-0.023680959232478926
1863501075,24,True,0.001965046,-0.0035714496785530514,-0.0035466521781017946
86963859,0,False,0.0,0.0,0.0
86963859,1,False,-0.13106783,-0.026217894106504325,-0.034061591210274855
86963859,26,True,0.0075380057,-1.8486346500701245e-05,3.167865361319855e-05
547861653,0,False,0.0,0.0,0.0
547861653,1,False,-0.18404935,-0.01877394177800295,-0.017975141778002524
547861653,20,True,0.005957473,-0.0003558143380035135,-0.000380776838003527
1762650657,0,True,0.0,0.0,0.0
1762650657,1,False,-0.080500364,0.008556955811304418,0.009815214334638611
682156739,0,True,0.0,0.0,0.0
682156739,1,False,-0.15251541,-0.25028242234400816,-0.2728862589783887
167777787,0,False,0.0,0.0,0.0
167777787,1,False,-0.05454872,-0.18388820986512622,-0.19259450802937295
167777787,18,True,0.042714566,-0.0001755080515515317,-0.00022557305155146423
220377835,0,False,0.0,0.0,0.0
220377835,18,True,0.088590086,0.0034802502947641756,0.0034303552947676508
835886502,0,False,0.0,0.0,0.0
835886502,1,False,0.054697108,-0.01972880144093593,-0.021227151440937675
835886502,412,True,0.08162633,-0.00956557863256765,-0.008067228632569368
747406833,0,True,0.0,0.0,0.0
747406833,1,False,-0.08844311,-0.1342615952253262,-0.14389365022529432
1018250404,0,False,0.0,0.0,0.0
1018250404,1,False,-0.08902907,-0.03483735865641673,-0.03468712615641323
1018250404,26,True,0.0069440356,-0.0006165476156374458,-0.0005664626156374197
713726081,0,False,0.0,0.0,0.0
713726081,1,False,-0.073885456,-0.5275616194216797,-0.5200737778134288
713726081,20,True,0.010765143,0.0010652136397075185,0.0010401186397208662
1763314517,0,False,0.0,0.0,0.0
1763314517,1,False,-0.013464563,-0.025475212756570054,-0.026227212756566587
1763314517,74,True,0.0855459,-0.0013810880056402686,-0.0011304130056544182
1102779253,0,False,0.0,0.0,0.0
1102779253,1,False,-0.12862773,-0.05778199073036648,-0.0568069182303681
1102779253,20,True,0.02992547,-0.0006346821796828217,-0.0006596671796827991
953545136,0,False,0.0,0.0,0.0
953545136,1,False,-0.05734584,-0.025671880870288426,-0.026321970870291977
953545136,234,True,0.007822487,0.0005862061510535019,0.0007362511510535796
203624339,0,False,0.0,0.0,0.0
203624339,1,False,-0.0856573,0.05992248240845727,0.06497258984487075
203624339,20,True,0.015017778,2.5062499999978227e-05,0.0
14223997,0,False,0.0,0.0,0.0
14223997,1,False,-0.004258722,-0.02879235042522016,-0.02874215042521655
14223997,17,True,0.00031141192,-0.028974892500000016,-0.028999999999996362
607970720,0,False,0.0,0.0,0.0
607970720,1,False,0.06451419,-0.03573888745131626,-0.03543921745131229
607970720,188,True,0.072141975,0.0001248624999998782,0.0
812137058,0,False,0.0,0.0,0.0
812137058,1,False,-0.07023594,-0.02744696005174685,-0.027618539131207598
812137058,26,True,0.00093980134,-0.0006033667886706732,-0.0005534217886715709
972111877,0,True,0.0,0.0,0.0
972111877,1,False,-0.119703665,-0.055387175745303996,-0.059643910745315054
1328298557,0,True,0.0,0.0,0.0
1328298557,1,False,-0.14163488,-0.03168968330966579,-0.02807946830967012
622787529,0,False,0.0,0.0,0.0
622787529,1,False,-0.058603823,-0.5675838446010362,-0.5332535146011423
622787529,144,True,0.25157356,0.004677811070543658,0.004479011070316119
1310757850,0,False,0.0,0.0,0.0
1310757850,1,True,0.0732781,-0.030300977974136556,-0.03020106797413291
184174955,0,False,0.0,0.0,0.0
184174955,1,False,0.044166833,-0.22940240782340676,-0.22299599782341772
184174955,31,True,0.05529982,-0.23426303296166684,-0.22775653296169196
108466605,0,False,0.0,0.0,0.0
108466605,1,False,-0.09114358,0.05877813025462597,0.034127631458432006
108466605,234,True,0.071039386,-0.011175966728697695,-0.011025951728242944
1305714274,0,False,0.0,0.0,0.0
1305714274,1,False,0.031994283,0.029258879355376466,0.021538116855381872
1305714274,364,True,0.055451315,-0.004999756176751663,-0.004325161176751635
62692913,0,False,0.0,0.0,0.0
62692913,1,False,-0.0786261,-0.03944235155016477,-0.033258316550160316
62692913,20,True,0.027564108,4.097030666554147e-05,1.593780666553357e-05
1595688812,0,False,0.0,0.0,0.0
1595688812,1,False,0.015441269,-0.06213038718165892,-0.05889738218165519
1595688812,86,True,0.028811418,0.01604178087964865,0.0152901308796487
1868123591,0,False,0.0,0.0,0.0
1868123591,1,False,-0.06984733,0.08166125105315969,0.06810080355316472
1868123591,26,True,0.0023759813,-0.0006292258986405064,-0.000579270898640516
1732975416,0,False,0.0,0.0,0.0
1732975416,1,False,0.0014724582,-0.037755425696159146,-0.03707832319615889
1732975416,30,True,0.036245912,-0.000557189607468471,-0.0004568696074684908
1091443677,0,True,0.0,0.0,0.0
1091443677,1,False,-0.061589684,-0.6147824570448213,-0.6069136320448205
1214128742,0,False,0.0,0.0,0.0
1214128742,1,False,-0.0435408,-0.07340204244182107,-0.08148664244181703
1214128742,28,True,0.018456932,0.00025338307251445563,0.00032824057251445993
143714254,0,False,0.0,0.0,0.0
143714254,1,False,-0.029377624,-0.21708313422987774,-0.22992095922987232
143714254,372,True,0.03271821,0.015862003489608534,0.017435270989608398
973255982,0,False,0.0,0.0,0.0
973255982,1,False,0.1207784,-0.11858484547569614,-0.08453123547567998
973255982,310,True,0.22788209,0.001196157429586231,0.0006068374296148704
393566556,0,False,0.0,0.0,0.0
393566556,1,False,-0.104978584,-0.005438909954583515,-0.006985659954580115
393566556,110,True,0.045197137,-0.0019421314902992037,-0.0017924464902989712
40370012,0,False,0.0,0.0,0.0
40370012,1,False,-0.2028836,-0.10757589869500678,-0.1077988244117023
40370012,20,True,0.020609338,2.500750000708485e-05,7.105427357601002e-15
49610717,0,True,0.0,0.0,0.0
49610717,1,False,-0.037191987,-0.033302654971272716,-0.033253184971272276
999759762,0,False,0.0,0.0,0.0
999759762,1,False,0.07640502,0.17478311510039646,0.16678551510040052
999759762,250,True,0.14937903,-0.03344394900838643,-0.03209448900838652
850021551,0,False,0.0,0.0,0.0
850021551,1,False,-0.069879025,-0.024354855777018125,-0.023003395777017488
850021551,188,True,0.025232658,0.0006120222049209225,0.0004869222049208588
1098556408,0,True,0.0,0.0,0.0
1098556408,1,False,-0.05873923,-0.06670787840902662,-0.06922558590903094
170852250,0,True,0.0,0.0,0.0
170852250,1,False,-0.083625436,-0.03871015985241754,-0.0395088198524185
1234593384,0,True,0.0,0.0,0.0
1234593384,1,False,-0.21883565,-0.10832710301090287,-0.11289598100329101
1837967416,0,False,0.0,0.0,0.0
1837967416,1,False,-0.07880877,-0.21769871446308614,-0.2295726069630888
1837967416,500,True,0.08131979,0.03381016962566091,0.03621496962566084
344306783,0,False,0.0,0.0,0.0
344306783,1,False,0.07160356,-0.08594465726238434,-0.10155559476237386
344306783,1292,True,0.27107713,-0.01907820814060717,-0.015206695640607393
1585172970,0,True,0.0,0.0,0.0
1585172970,1,False,-0.15340641,-0.18075921157263344,-0.18574380775827137
1040436492,0,True,0.0,0.0,0.0
1040436492,1,False,-0.085185856,-0.03670456487747992,-0.04546129487749084
1342916180,0,False,0.0,0.0,0.0
1342916180,1,False,0.10718005,-0.07732389866554942,-0.0735536986655454
1342916180,1318,True,0.157999,0.02390389226523687,0.02152261226524388
1887884251,0,False,0.0,0.0,0.0
1887884251,1,False,0.044362158,-0.03691317772059596,-0.03816510272059581
1887884251,1304,True,0.07534823,-0.010924045224306685,-0.018954445224308003
1278813256,0,True,0.0,0.0,0.0
1278813256,1,False,-0.027526245,-0.012360666676687247,-0.009148041676688812
1857437696,0,True,0.0,0.0,0.0
1857437696,1,False,-0.03413191,-0.04851239137032315,-0.0467223413703266
1801689085,0,False,0.0,0.0,0.0
1801689085,1,False,-0.11789329,0.03812985435138677,0.036852677745145
1801689085,20,True,0.01018083,-0.0008757896600369852,-0.000900879660051146
148195608,0,True,0.0,0.0,0.0
148195608,1,False,-0.13019432,-0.2873131624162004,-0.2963499016452005
2128470815,0,True,0.0,0.0,0.0
2128470815,1,False,-0.16195576,-0.022502894746619873,-0.023189908504278378
1116931960,0,False,0.0,0.0,0.0
1116931960,1,False,0.08621758,0.023371009696320943,0.019602434696324167
1116931960,330,True,0.10436334,-0.01689050238645129,-0.015493022386451116
1788574220,0,False,0.0,0.0,0.0
1788574220,1,False,0.052972205,-0.029779162897585282,-0.02967927289758876
1788574220,15,True,0.07193676,-0.029339560564356965,-0.029339570564367534
1949671625,0,True,0.0,0.0,0.0
1949671625,1,False,-0.044254467,-0.02433006844001144,-0.02478078344000778
1543536405,0,False,0.0,0.0,0.0
1543536405,1,False,-0.011532694,-0.02327018839555023,-0.03217648589554756
1543536405,490,True,0.03900209,-0.00026670232453381015,0.0006340176754662252
2090659251,0,False,0.0,0.0,0.0
2090659251,1,False,0.15898252,0.14105005039208973,0.1330604503920938
2090659251,1198,True,0.27441615,0.0,0.0
1115278683,0,False,0.0,0.0,0.0
1115278683,1,False,-0.071081445,-0.02178506546727709,-0.01784579546727727
1115278683,20,True,0.0034105182,-4.159348332938295e-05,-6.668848332935795e-05
305018079,0,True,0.0,0.0,0.0
305018079,1,False,-0.0567925,-0.011480132470733123,-0.012830446097645165
