env_seed,action,chosen,predicted_advantage,shaped_advantage,economic_advantage
885409025,1,False,-0.037882656,0.9106883063407523,0.9122041045343394
885409025,758,True,0.5326159,0.41598083552933574,0.4112298855293375
324050449,0,True,0.0,0.0,0.0
324050449,1,False,-0.2885679,0.38857772549607833,0.4095068729002378
1644936431,0,False,0.0,0.0,0.0
1644936431,1,False,-0.09114903,-8.769534501864573,-8.64737746226183
1644936431,338,True,0.5388574,0.11305301561428038,0.11081066561428088
179902752,0,False,0.0,0.0,0.0
179902752,1,False,-0.017940432,0.12744428739336794,0.1310227898933647
179902752,548,True,0.23146904,-0.10190369350288515,-0.10540754350287784
1549170126,0,False,0.0,0.0,0.0
1549170126,1,False,0.00546214,-0.029689652404923494,-0.029488972404905667
1549170126,2,True,0.12654231,0.0007742773262004454,0.0005234273262146871
1834233848,0,False,0.0,0.0,0.0
1834233848,1,False,-0.2518714,-0.15623985878605373,-0.25751988878599263
1834233848,588,True,0.531388,-0.014786104457842564,-0.011275254457814299
1509624316,0,True,0.0,0.0,0.0
1509624316,1,False,-0.046882186,0.004149061898844036,0.01892951189883263
1630008347,0,True,0.0,0.0,0.0
1630008347,1,False,-0.24462625,0.2862137870572225,0.2712788979653027
360505204,0,False,0.0,0.0,0.0
360505204,1,False,0.01732102,-0.02976809493445387,-0.02969310243445733
360505204,15,True,0.03333199,-0.028282410065544897,-0.028307397565548342
1040189125,0,False,0.0,0.0,0.0
1040189125,1,False,-0.0156081915,-0.13088112657663792,-0.12443560907664164
1040189125,3,True,0.06969963,-0.12657370600156265,-0.12037798850157344
516070802,0,False,0.0,0.0,0.0
516070802,1,False,0.15172583,0.022437267666491734,0.019576152666488156
516070802,1304,True,0.3865803,0.1510517252504866,0.14302132525048705
1758149639,0,False,0.0,0.0,0.0
1758149639,1,False,-0.021447808,0.07076965583141862,0.07938617583142538
1758149639,2,True,0.101472385,-0.003221811304827335,-0.003472286304821992
1511221349,0,False,0.0,0.0,0.0
1511221349,1,False,0.0766328,0.0017942074812801953,-0.016376940588116895
1511221349,446,True,0.94040394,0.0032123952637033684,0.00376223026371747
1282896933,0,True,0.0,0.0,0.0
848401740,0,False,0.0,0.0,0.0
848401740,1,False,-0.016697526,0.0038020779881073885,0.003154467988053966
848401740,31,True,0.011055052,0.0012320473736209259,0.0006840473735678643
1491883086,0,False,0.0,0.0,0.0
1491883086,1,False,0.1265859,-0.17918566540533676,-0.1781440856229608
1491883086,276,True,0.5695276,-0.006132517329064946,-0.005959057329050665
754989157,0,False,0.0,0.0,0.0
754989157,1,False,0.032964922,-0.21762895761620768,-0.20400488261620353
754989157,758,True,0.120967835,0.04947759952638381,0.044700999526384066
623011678,0,True,0.0,0.0,0.0
623011678,1,False,-0.33288994,0.1748671930166079,0.1780397630166135
565631667,0,False,0.0,0.0,0.0
565631667,1,False,-0.059675753,0.19275759528319197,0.20805374528320186
565631667,506,True,0.10818565,-0.05389667314228849,-0.0571564231422812
1560082131,0,True,0.0,0.0,0.0
1560082131,1,False,-0.24334943,-0.15493671649600427,-0.10564384966846774
1802800466,0,True,0.0,0.0,0.0
1802800466,1,False,-0.17887941,-0.14695937509961143,-0.11868430775692218
122289493,0,False,0.0,0.0,0.0
122289493,1,False,-0.06847364,0.3517790147719327,0.39747314227193087
122289493,2,True,0.12300435,-0.0038794945106656598,-0.004130069510647871
2025225106,0,False,0.0,0.0,0.0
2025225106,1,False,0.039181035,-0.011846749421072417,0.0011701255789233755
2025225106,842,True,0.3875987,-0.01407415788753609,-0.019331507887535793
648627381,0,True,0.0,0.0,0.0
648627381,1,False,-0.21461812,-0.01764603282021987,-0.020472411500319865
883932584,0,True,0.0,0.0,0.0
883932584,1,False,-0.14665177,-0.04128189705949442,-0.04633363038502125
622095452,0,True,0.0,0.0,0.0
622095452,1,False,-0.100150965,0.04147117198275607,0.045733421982752986
728666401,0,True,0.0,0.0,0.0
728666401,1,False,-0.097363986,0.5213570739832925,0.5242941703081669
825976478,0,True,0.0,0.0,0.0
825976478,1,False,-0.30833375,-0.03406193326167789,-0.03408703826168136
2010860227,0,False,0.0,0.0,0.0
2010860227,1,False,0.012114376,0.4862349241387053,0.48504500913870174
2010860227,234,True,0.25623083,-0.014085256498176935,-0.013936516498183948
1533585677,0,False,0.0,0.0,0.0
1533585677,1,False,0.08987844,-0.3657237788973666,-0.34271787889730376
1533585677,1310,True,0.42462984,0.07368425691777758,0.06808313691783496
715217425,0,False,0.0,0.0,0.0
715217425,1,False,-0.22172773,-1.4510367176960397,-1.450181963493712
715217425,104,True,0.02549553,-0.003074326846464359,-0.0031488018464642664
311534088,0,False,0.0,0.0,0.0
311534088,1,False,-0.09186539,-0.04018391901965701,-0.05408117651965583
311534088,2,True,0.091410875,-0.0027635674734174526,-0.0030136174734192167
103548047,0,False,0.0,0.0,0.0
103548047,1,False,-0.06611401,-0.2172122529007705,-0.19221058777145572
103548047,968,True,0.64754975,0.04496717633150826,0.038979176331508825
675092621,0,True,0.0,0.0,0.0
675092621,1,False,-0.23395933,1.011137260441912,1.0158334154418966
998977179,0,True,0.0,0.0,0.0
998977179,1,False,-0.46328783,-0.4209876699149202,-0.4304075899151485
37666433,0,True,0.0,0.0,0.0
37666433,1,False,-0.30839244,0.28695745780200355,0.28723462576772363
1048502545,0,False,0.0,0.0,0.0
1048502545,1,False,-0.076402314,-0.02747533152521041,-0.02004322902521949
1048502545,26,True,0.02435501,9.193147279619451e-05,0.00014196647276776275
1729772140,0,False,0.0,0.0,0.0
1729772140,1,False,0.06990414,-0.03174244510774053,-0.03159205510773688
1729772140,194,True,0.25259596,-0.002410355183223148,-0.0021597301832372295
1181607790,0,False,0.0,0.0,0.0
1181607790,1,False,0.03770124,-0.07606973046618765,-0.06580543046618459
1181607790,758,True,0.17370649,0.012558656266167395,0.007801531266167672
335079949,0,False,0.0,0.0,0.0
335079949,1,False,0.013298869,-0.08284358318185853,-0.06781810818185363
335079949,590,True,0.13784532,0.011511986887303205,0.007756361887302887
336869809,0,False,0.0,0.0,0.0
336869809,1,False,-0.1882504,0.543753081337671,0.43224500040908254
336869809,2,True,0.0020635426,-0.00619973752972483,-0.0064503875297248214
108270140,0,False,0.0,0.0,0.0
108270140,1,False,0.0210101,-0.03104046014027914,-0.030965580140275506
108270140,192,True,0.05682859,-0.00012478750000007033,0.0
481273903,0,False,0.0,0.0,0.0
481273903,1,False,0.15779734,-0.01461570420309835,-0.014965879203098442
481273903,655,True,0.17782089,-0.031056899399557407,-0.031006874399557738
1859505031,0,False,0.0,0.0,0.0
1859505031,1,False,0.045324355,-0.04902554422287854,-0.06805325922289285
1859505031,882,True,0.36918268,-0.002631821835314671,0.0026118781646928824
315375470,0,True,0.0,0.0,0.0
315375470,1,False,-0.33983582,-1.5805216951117025,-1.5213777753792783
418098794,0,False,0.0,0.0,0.0
418098794,1,False,-0.14143428,-0.13060376528166415,-0.1152833873485406
418098794,674,True,0.1418653,0.05312044723287471,0.04886704723287494
1816615073,0,False,0.0,0.0,0.0
1816615073,1,False,-0.1385553,0.034371620768277156,0.03500629179364978
1816615073,150,True,0.028694332,-0.0010868437468352088,-0.0009874237469489344
1904803639,0,True,0.0,0.0,0.0
1904803639,1,False,-0.27872244,-0.3407445856528579,-0.3587688231528574
1849575585,0,False,0.0,0.0,0.0
1849575585,1,False,-0.11967385,-1.0609028569259484,-1.0389251069259444
1849575585,2,True,0.014927447,0.010890081733611723,0.010640331733611674
511023295,0,False,0.0,0.0,0.0
511023295,1,False,0.060723156,-0.032511497225830646,-0.02725257222583366
511023295,800,True,0.33988348,-0.002726279258128836,-0.00773477925812216
1276049467,0,True,0.0,0.0,0.0
1276049467,1,False,-0.46465445,-2.793051403854089,-2.6725014952949095
1388560726,0,True,0.0,0.0,0.0
1388560726,1,False,-0.218283,0.7081644473916731,0.7287450818525656
1369142781,0,True,0.0,0.0,0.0
1369142781,1,False,-0.33814803,-0.6834923508974151,-0.7006121375856651
2072781742,0,False,0.0,0.0,0.0
2072781742,1,False,-0.059648845,-0.04666393803013477,-0.04395216803013824
2072781742,2,True,0.17325985,0.0007357745636116797,0.0004846245636116464
1677718144,0,False,0.0,0.0,0.0
1677718144,1,False,0.06871551,0.04564462016504878,0.04517463266504507
1677718144,192,True,0.09708348,-0.016188529203919777,-0.01606489170391967
905276919,0,False,0.0,0.0,0.0
905276919,1,False,0.07984961,-0.02992685168645679,-0.02967620168645646
905276919,800,True,0.27915895,0.0164107837291319,0.011397783729132138
1232823682,0,True,0.0,0.0,0.0
1232823682,1,False,-0.18793389,-0.035714668276050465,-0.022984808766466358
1938248734,0,False,0.0,0.0,0.0
1938248734,1,False,-0.048701033,0.002056820457456046,0.019313720457454053
1938248734,506,True,0.07721962,-0.013487476110599653,-0.016738776110612363
146820882,0,False,0.0,0.0,0.0
146820882,1,False,0.34399104,-12.791176765045272,-12.609813589140686
146820882,548,True,1.6068583,0.18167429921097167,0.17819284921097278
1438982891,0,False,0.0,0.0,0.0
1438982891,1,False,-0.11011115,-0.013431937919338444,-0.011735630116852747
1438982891,108,True,0.006616175,-7.483500000005083e-05,0.0
1409993848,0,False,0.0,0.0,0.0
1409993848,1,False,-0.06845472,0.13227205173199288,0.14792448923198975
1409993848,2,True,0.19182958,-0.002118321781369517,-0.0023684217813766395
1470224021,0,True,0.0,0.0,0.0
1457780459,0,True,0.0,0.0,0.0
1457780459,1,False,-0.19589606,0.07781340106015106,0.09304492703454059
831403674,0,False,0.0,0.0,0.0
831403674,1,False,0.09187773,0.10093157561846572,0.09014606561844118
831403674,1304,True,0.32262874,0.07462182816850305,0.06659462816847395
389970899,0,False,0.0,0.0,0.0
389970899,1,False,0.021908581,-0.004106511305227378,0.010822081194776345
389970899,802,True,0.368559,0.025492119143150638,0.020978619143152244
1746970201,0,False,0.0,0.0,0.0
1746970201,1,False,-0.041838907,0.00040417899278616387,0.01167107899279074
1746970201,26,True,0.0137773305,0.0001760802388386662,0.00022616023883870184
1126679514,0,False,0.0,0.0,0.0
1126679514,1,False,0.0008562058,-0.02970859197371335,-0.02955832197371322
1126679514,11,True,0.05014686,-0.029,-0.028999999999999915
1557032866,0,False,0.0,0.0,0.0
1557032866,1,False,0.028930724,0.060768936441118804,0.060520811441122646
1557032866,150,True,0.029194787,-0.005233164939496993,-0.005133974939496966
1789006269,0,False,0.0,0.0,0.0
1789006269,1,False,-0.061710387,-0.06449093808584096,-0.06784472808584319
1789006269,3,True,0.055448294,-0.06185023710718489,-0.06545445210718803
270501282,0,False,0.0,0.0,0.0
270501282,1,False,-0.28011566,0.2789830258933449,0.27060030993520456
270501282,152,True,0.20526218,0.0008953767503075971,0.0010949567503359958
1967011322,0,False,0.0,0.0,0.0
1967011322,1,False,0.082871236,-0.030209667335067025,-0.029958592335066925
1967011322,758,True,0.3016186,0.020202739783705848,0.015432314783708989
1713211569,0,False,0.0,0.0,0.0
1713211569,1,False,0.041726395,-0.03329219182854202,-0.03304154182854546
1713211569,15,True,0.07036616,-0.03172046871303555,-0.03157008871304612
530222523,0,False,0.0,0.0,0.0
530222523,1,False,-0.19969606,0.035976150838679666,0.03664348322124411
530222523,148,True,0.059924275,1.6653345369377348e-16,3.552713678800501e-15
1314027852,0,False,0.0,0.0,0.0
1314027852,1,False,-0.08049828,0.2116050201137579,0.23050674088294443
1314027852,2,True,0.1696857,-0.004366319151179049,-0.004616494151207462
350935436,0,True,0.0,0.0,0.0
384772607,0,False,0.0,0.0,0.0
384772607,1,False,0.0717974,-0.03584029004741196,-0.03559174004740839
384772607,926,True,0.44514945,0.16832841069997517,0.16261233569997557
325534304,0,True,0.0,0.0,0.0
325534304,1,False,-0.34735954,-1.8192360727417487,-1.9200057433211128
395500745,0,False,0.0,0.0,0.0
395500745,1,False,-0.10867125,-0.6139760772658871,-0.5808429770186194
395500745,2,True,0.1592258,0.005539355973102067,0.005289280973329369
838006233,0,False,0.0,0.0,0.0
838006233,1,False,-0.07908404,0.06920648122085615,0.0956425112208592
838006233,2,True,0.04953213,-0.001532320682644056,-0.001782670682615617
1794199875,0,False,0.0,0.0,0.0
1794199875,1,False,0.14081627,0.5283112970521521,0.5376070220521569
1794199875,840,True,0.6760821,0.1258313039192481,0.13086080391926203
849323397,0,False,0.0,0.0,0.0
849323397,1,False,0.077034175,-0.030321823287410954,-0.030071348287407318
849323397,758,True,0.40612367,0.022271888058129546,0.017512863058129824
1990351750,0,True,0.0,0.0,0.0
1990351750,1,False,-0.31499428,-0.14448032873364236,-0.10623556532380007
1988327279,0,False,0.0,0.0,0.0
1988327279,1,True,0.03433168,-0.023978759779443873,-0.024228684779443732
1972226850,0,True,0.0,0.0,0.0
1972226850,1,False,-0.3493633,-0.581831277218928,-0.5809491228956176
1706258219,0,True,0.0,0.0,0.0
1706258219,1,False,-0.06510888,-0.016562449450328566,-0.021189734450324238
445125103,0,True,0.0,0.0,0.0
445125103,1,False,-0.10406172,2.4986903769385833,2.5005554394388128
1545800460,0,True,0.0,0.0,0.0
1545800460,1,False,-0.2044087,0.174198212997325,0.20235904815470462
282689806,0,False,0.0,0.0,0.0
282689806,1,False,0.0067534894,0.02734756444093933,0.03735087194094433
282689806,318,True,0.39095998,0.0012496232138354268,0.001450203213835266
1219454651,0,False,0.0,0.0,0.0
1219454651,1,False,0.009940878,0.06041338755854064,0.09211846255853118
1219454651,758,True,0.20971318,-0.030554188276819938,-0.03532413827677772
1837900670,0,True,0.0,0.0,0.0
1837900670,1,False,-0.18537617,0.14826751757469747,0.13463109757469738
1510123387,0,False,0.0,0.0,0.0
1510123387,1,False,-0.06547874,0.5087582933666764,0.5420589933666804
1510123387,2,True,0.11308098,-0.0040699370779961885,-0.004320387077996202
704359265,0,True,0.0,0.0,0.0
704359265,1,False,-0.11815137,-0.02832800459090377,-0.02807780709090224
1670719376,0,True,0.0,0.0,0.0
1670719376,1,False,-0.19761327,-0.18965906101908148,-0.21987245565341418
2063836353,0,False,0.0,0.0,0.0
2063836353,1,False,-0.0016679466,-0.01701111687927176,-0.017459316879275377
2063836353,26,True,0.03612699,-0.0010181523683503446,-0.0009683573683503255
774462550,0,False,0.0,0.0,0.0
774462550,1,False,0.2073667,0.7576322730358969,0.7863136630358412
774462550,230,True,0.8980422,0.002973214204671226,0.0028261392046715628
406508535,0,False,0.0,0.0,0.0
406508535,1,False,-0.019521415,0.5827887379226202,0.6153769629225962
406508535,716,True,0.29854208,-0.0955887391750117,-0.1001013391750405
1557410588,0,False,0.0,0.0,0.0
1557410588,1,False,0.053453926,0.07886249175599591,0.0806372842557721
1557410588,2,True,0.31599927,0.008393859291220718,0.008143909290993179
868191520,0,False,0.0,0.0,0.0
868191520,1,False,-0.1448758,0.37001318888725293,0.3842213413872422
868191520,2,True,0.04458244,-0.00376947533069677,-0.004019300330714515
1154605732,0,False,0.0,0.0,0.0
1154605732,1,False,-0.045530513,0.03611736133195499,0.05414941133196827
1154605732,2,True,0.21551602,-0.001347375767476039,-0.0015978257674760243
1119839845,0,True,0.0,0.0,0.0
1119839845,1,False,-0.02198816,0.03363133205973057,0.042665377059734055
384974570,0,False,0.0,0.0,0.0
384974570,1,False,-0.0138652325,1.6048218742190148,1.6000859684700117
384974570,800,True,0.33529872,0.25394457592950737,0.24896407592973446
1705017495,0,False,0.0,0.0,0.0
1705017495,1,False,-0.03150548,-0.8048321051746683,-0.7816096892011046
1705017495,422,True,0.12781157,0.26432574293047395,0.26158729293047145
2023001720,0,False,0.0,0.0,0.0
2023001720,1,False,0.031865597,-0.29340487531698134,-0.28198528531697775
2023001720,800,True,0.5738162,0.09942670292170419,0.09443970292170434
1863501075,0,False,0.0,0.0,0.0
1863501075,1,False,-0.04688984,0.11239588699868913,0.11158618303471002
1863501075,22,True,9.173155e-05,-0.0002029842567595197,-0.00020298425674525333
86963859,0,True,0.0,0.0,0.0
86963859,1,False,-0.09527731,0.3753025429521835,0.3946330854521847
547861653,0,True,0.0,0.0,0.0
547861653,1,False,-0.17194945,0.1674272046535945,0.19121708465361564
1762650657,0,True,0.0,0.0,0.0
1762650657,1,False,-0.024177372,0.07365898150468503,0.07295864650467365
682156739,0,False,0.0,0.0,0.0
682156739,1,False,-0.14668226,0.21732802389059544,0.18589332127045566
682156739,500,True,0.77042544,0.0510403871549841,0.053438227154984475
167777787,0,True,0.0,0.0,0.0
220377835,0,False,0.0,0.0,0.0
220377835,1,False,-0.121575445,-0.2307168934633772,-0.20575271846382748
220377835,422,True,0.024827838,0.16813453812277146,0.165390313122316
835886502,0,False,0.0,0.0,0.0
835886502,1,False,-0.05200988,-0.13115949915387015,-0.14337258847236
835886502,196,True,0.13829714,-0.000517851974418379,-0.00014330197441125847
747406833,0,False,0.0,0.0,0.0
747406833,1,False,-0.053773224,3.1550283085948596,3.138307585366917
747406833,322,True,0.6111583,0.027949473000957514,0.028547673001057206
1018250404,0,False,0.0,0.0,0.0
1018250404,1,False,0.0039342158,-0.23444870274040835,-0.2173721477403916
1018250404,3,True,0.030161787,-0.23131182177433088,-0.2144856917743141
713726081,0,False,0.0,0.0,0.0
713726081,1,False,0.19336033,-0.09585674739527819,-0.09264394739527404
713726081,1317,True,0.29019603,-0.008041670868214973,-0.008041350868211339
1763314517,0,False,0.0,0.0,0.0
1763314517,196,True,0.01579544,-0.001678739099803539,-0.00130272659980335
1102779253,0,True,0.0,0.0,0.0
953545136,0,True,0.0,0.0,0.0
953545136,1,False,-0.20279941,0.21462933483824803,0.15161790733823466
203624339,0,True,0.0,0.0,0.0
203624339,1,False,-0.16705915,0.16012788311186557,0.1756631331118541
14223997,0,False,0.0,0.0,0.0
14223997,1,False,0.030139148,-0.02374289471614588,-0.022713852216142527
14223997,2,True,0.183024,-0.0007612402329869594,-0.0010122652329869197
607970720,0,True,0.0,0.0,0.0
607970720,1,False,-0.6083617,-4.39250337972349,-4.2916627542463175
812137058,0,False,0.0,0.0,0.0
812137058,1,False,-0.11735449,0.06225022022930329,0.05942248383367321
812137058,26,True,0.005068168,-0.0006808586698803243,-0.0006309136698785522
972111877,0,True,0.0,0.0,0.0
972111877,1,False,-0.3139092,0.26305424293322477,0.28988295258309904
1328298557,0,False,0.0,0.0,0.0
1328298557,1,False,0.004108697,-0.017991110565444793,-0.00771856056544884
1328298557,716,True,0.09771228,-0.010790067114460431,-0.015300417114469056
622787529,0,False,0.0,0.0,0.0
622787529,1,False,0.13674366,0.3174743636531119,0.30828146232670406
622787529,1326,True,2.798121,0.05970695513420843,0.060502235134208604
1310757850,0,False,0.0,0.0,0.0
1310757850,590,True,0.15172769,0.09326877702240963,0.0895229020223951
184174955,0,False,0.0,0.0,0.0
184174955,1,False,0.106673844,-0.03811304828754125,-0.03773767328755184
184174955,95,True,0.15603358,-0.023105479474958224,-0.023180509474968858
108466605,0,False,0.0,0.0,0.0
108466605,1,False,0.28468204,-7.037653373628224,-7.008204745307012
108466605,926,True,1.5885735,0.16782701384502285,0.16207758884502255
1305714274,0,True,0.0,0.0,0.0
62692913,0,True,0.0,0.0,0.0
62692913,1,False,-0.13077581,-0.03446230499638726,-0.030732222496382633
1595688812,0,False,0.0,0.0,0.0
1595688812,1,False,0.13250332,-0.039753628326536936,-0.0387513283265406
1595688812,139,True,0.17880404,-0.029501199999992723,-0.028999999999996362
1868123591,0,False,0.0,0.0,0.0
1868123591,1,False,-0.123254895,-0.7173037261719304,-0.7031811499998639
1868123591,2,True,0.12878773,0.006766082315450728,0.006516307315450831
1732975416,0,True,0.0,0.0,0.0
1091443677,0,False,0.0,0.0,0.0
1091443677,1,False,0.030694336,-0.029801899504458752,-0.029751739504462194
1091443677,19,True,0.04201427,-0.029,-0.029000000000003467
1214128742,0,True,0.0,0.0,0.0
1214128742,1,False,-0.17584592,-0.022090361131029176,-0.02151438912943071
143714254,0,False,0.0,0.0,0.0
143714254,1,False,-0.14519519,0.06521441216281532,0.08182642716281219
143714254,2,True,0.04548881,-0.003988419356023079,-0.004238144356023099
973255982,0,True,0.0,0.0,0.0
973255982,1,False,-0.26931947,4.955681750190735,4.995001842690719
393566556,0,False,0.0,0.0,0.0
393566556,1,False,-0.06943905,-9.78842295056149,-9.620058146223982
393566556,2,True,0.36003125,0.00825811960707945,0.008008669606624608
40370012,0,False,0.0,0.0,0.0
40370012,1,False,-0.19962603,0.16956886262188342,0.20383046301071772
40370012,632,True,0.09932116,-0.0523028219701398,-0.05630442197013963
49610717,0,True,0.0,0.0,0.0
49610717,1,False,-0.17241532,0.4832046727856373,0.4835111763820521
999759762,0,False,0.0,0.0,0.0
999759762,1,False,0.04588434,0.48511260840275694,0.474721769165555
999759762,444,True,0.82492393,0.014025243708161661,0.014300133708161411
850021551,0,False,0.0,0.0,0.0
850021551,1,False,-0.03272258,-0.05560701590966878,-0.035213728409669964
850021551,2,True,0.035092138,-3.584017532531122e-05,-0.00028604017532640746
1098556408,0,False,0.0,0.0,0.0
1098556408,1,False,0.032319784,0.022455893542605992,0.017275349677227325
1098556408,236,True,0.5252036,-0.0002992500000001397,0.0
170852250,0,False,0.0,0.0,0.0
170852250,1,False,-0.020563722,-0.055818225006576516,-0.05627688399630415
170852250,232,True,0.291511,0.0,0.0
1234593384,0,True,0.0,0.0,0.0
1234593384,1,False,-0.13835163,0.10411557523688697,0.12316327523687676
1837967416,0,True,0.0,0.0,0.0
1837967416,1,False,-0.32733884,-0.030752885104252448,-0.030802990104248806
344306783,0,False,0.0,0.0,0.0
344306783,1,False,-0.01810211,0.07323733875133775,0.07208142413890073
344306783,276,True,0.6164149,-0.0018214748568951,-0.0016466148568952121
1585172970,0,True,0.0,0.0,0.0
1585172970,1,False,-0.2637118,-0.2793665999275876,-0.2870654152701064
1040436492,0,False,0.0,0.0,0.0
1040436492,1,False,-0.100575246,-0.008627246443388803,-0.00283100746768028
1040436492,26,True,0.016460758,7.473125012426307e-05,0.00012476625012602938
1342916180,0,True,0.0,0.0,0.0
1342916180,1,False,-0.012271464,0.1643882889018663,0.1647950443311288
1887884251,0,False,0.0,0.0,0.0
1887884251,1,False,-0.019900694,1.0590036512641703,0.9821857362642277
1887884251,756,True,1.0702711,-0.09706732339867352,-0.09254977339858783
1278813256,0,False,0.0,0.0,0.0
1278813256,1,False,-0.029135227,0.11653573961803387,0.040500589618048366
1278813256,2,True,0.17231724,0.0018527020989608511,0.001601677098975074
1857437696,0,True,0.0,0.0,0.0
1857437696,1,False,-0.18379858,0.0519823093347338,0.040387347710172605
1801689085,0,True,0.0,0.0,0.0
1801689085,1,False,-0.15206513,-0.16052633697653898,-0.17462269697653454
148195608,0,False,0.0,0.0,0.0
148195608,1,False,-0.058146544,-0.0162146022901528,-0.015689159790156282
148195608,2,True,0.13719696,-0.0053153375938371356,-0.00556556259384422
2128470815,0,True,0.0,0.0,0.0
2128470815,1,False,-0.12280321,0.18117052745673845,0.19093222745674154
1116931960,0,True,0.0,0.0,0.0
1788574220,0,False,0.0,0.0,0.0
1788574220,1,False,-0.13905375,-0.24598253952639282,-0.25186811764184824
1788574220,146,True,0.026365697,-0.0018241364439020857,-0.001924026443887783
1949671625,0,False,0.0,0.0,0.0
1949671625,1,False,-0.044345856,0.10017258589105982,0.1795592973658131
1949671625,506,True,0.33014247,0.11721496874917747,0.11396106874963152
1543536405,0,False,0.0,0.0,0.0
1543536405,1,False,-0.23142806,-0.7224825716007032,-0.680402425296279
1543536405,20,True,0.015000194,0.000280727603829245,0.00025571010405656125
2090659251,0,False,0.0,0.0,0.0
2090659251,1,False,0.07275189,-0.02048851069872898,-0.020788120698725265
2090659251,236,True,0.12095977,-0.008546103303786856,-0.008246493303772695
1115278683,0,False,0.0,0.0,0.0
1115278683,1,False,-0.054040194,0.17918502373798728,0.21310478373798958
1115278683,590,True,0.067115486,-0.03315944119566784,-0.036923691195596575
305018079,0,False,0.0,0.0,0.0
305018079,1,False,0.07724905,2.0756577435727537,2.055226623042188
305018079,572,True,1.4426017,0.03726721256298404,0.03796448256299101
647194563,0,False,0.0,0.0,0.0
647194563,1,False,-0.11852836,0.052335305236178443,0.06359543969386294
647194563,26,True,0.039787427,0.0003760037659189981,0.00042603376592609266
355009696,0,False,0.0,0.0,0.0
355009696,1,False,0.117605,0.0768391412532636,0.09275337125323802
355009696,758,True,0.7174327,0.030056098768588446,0.0252761737685816
585109398,0,False,0.0,0.0,0.0
585109398,1,False,-0.36710072,0.9531958056249117,0.9746571298928757
