env_seed,action,chosen,predicted_advantage,shaped_advantage,economic_advantage
1735530327,0,False,0.0,0.0,0.0
1735530327,1,False,-0.12823302,0.1319116063751835,0.13236103637495944
1735530327,2,True,0.1348095,0.01323040791009955,0.012980757909872409
1680799361,0,False,0.0,0.0,0.0
1680799361,1,False,0.022629231,-0.49378755918728956,-0.45723741168728793
1680799361,548,True,0.25039935,0.048926633088302474,0.045430133088188995
560780911,0,False,0.0,0.0,0.0
560780911,1,False,0.06482732,0.03456296864107222,0.030492817769427916
560780911,360,True,0.83064085,0.001381294162638852,0.0016065416626389606
1247136764,0,True,0.0,0.0,0.0
1247136764,1,False,-0.05399227,-0.02804347948076058,-0.028093709480756957
1770963861,0,False,0.0,0.0,0.0
1770963861,1,False,-0.087291,0.18556040207261842,0.17477607717812482
1770963861,280,True,0.32382643,0.006269877036554405,0.006792619536510003
1877734138,0,False,0.0,0.0,0.0
1877734138,1,False,-0.013946351,-0.02970950776703485,-0.02445740776703076
1877734138,758,True,0.07412979,-0.004108064401252845,-0.00885996440125325
80487468,0,True,0.0,0.0,0.0
80487468,1,False,-0.54304504,4.875136478277621,4.887293200137265
1828126960,0,False,0.0,0.0,0.0
1828126960,1,False,0.08978069,0.04238883595160353,0.0014073159516101441
1828126960,882,True,0.6022695,0.02683245614919494,0.032106081149194665
1979006041,0,False,0.0,0.0,0.0
1979006041,1,False,-0.055417627,0.0005217132119979817,-0.018452295708272004
1979006041,2,True,0.045144066,0.0010404241055863572,0.0007911741055721677
1405686337,0,False,0.0,0.0,0.0
1405686337,1,False,0.045674756,-0.7241823343707763,-0.690805949370997
1405686337,2,True,0.15078509,0.009749453176642886,0.0094990031764155
1002042369,0,False,0.0,0.0,0.0
1002042369,1,False,-0.01159513,-0.04560975894757281,-0.042109733947576444
1002042369,422,True,0.04936099,0.009674069024894476,0.006923519024894631
1195216106,0,False,0.0,0.0,0.0
1195216106,1,False,0.0420567,-0.03740073591888354,-0.03112653591888659
1195216106,758,True,0.27550986,0.001525704470115713,-0.0032423455298769
644499193,0,False,0.0,0.0,0.0
644499193,1,False,-0.20985334,1.102846961888515,1.1110967685563082
644499193,590,True,0.17245567,0.11305631151085649,0.10933181151040117
1300737978,0,False,0.0,0.0,0.0
1300737978,1,False,-0.25983128,-3.327640138091134,-3.2532251857669507
1300737978,104,True,0.23521441,0.005581731785951671,0.005506671785497019
1073351039,0,True,0.0,0.0,0.0
1073351039,1,False,-0.05644478,-0.0221041112638495,-0.01612449126384874
2137582184,0,True,0.0,0.0,0.0
2137582184,1,False,-0.19716457,0.6745631902783039,0.6300285348756347
1676359236,0,True,0.0,0.0,0.0
1676359236,1,False,-0.17207327,-0.010538007510064729,-0.013805967510066353
723651683,0,True,0.0,0.0,0.0
723651683,1,False,-0.097071655,0.19630810426355605,0.21205363426356882
1419637598,0,False,0.0,0.0,0.0
1419637598,1,False,-0.06022048,0.4265074305547163,0.43743220459532495
1419637598,464,True,0.070061,0.08398746204433216,0.08100186204455895
1075391219,0,False,0.0,0.0,0.0
1075391219,1,False,-0.005156398,-0.02968557199483446,-0.025151331994834436
1075391219,2,True,0.15884058,-0.0015188445478001023,-0.0017693945478001183
477512663,0,False,0.0,0.0,0.0
477512663,1,False,-0.09116437,-0.004614886713481342,-0.003943966873066529
477512663,2,True,0.047539458,-0.0032344583050676608,-0.003484208305067682
1134358697,0,False,0.0,0.0,0.0
1134358697,1,False,0.11700666,-1.1668543248677938,-1.0959189806717262
1134358697,632,True,0.7120931,-0.0036884731293532758,-0.00760127312929626
1084076430,0,False,0.0,0.0,0.0
1084076430,1,False,0.062447727,0.6761529670593031,0.7009373170593136
1084076430,1314,True,0.76912546,-0.0740860713873705,-0.0781088713873288
707212436,0,True,0.0,0.0,0.0
707212436,1,False,-0.1609919,0.036805063832056006,0.05098037383206133
1876244211,0,False,0.0,0.0,0.0
1876244211,1,False,-0.03942132,-1.2563257523674247,-1.0946239292511564
1876244211,2,True,0.2977637,-0.0010469953693563738,-0.0012966703702659288
1130414172,0,False,0.0,0.0,0.0
1130414172,1,False,0.085291386,3.1681397067414796,3.1267951964884872
1130414172,544,True,0.6188626,0.0906162225901066,0.09355292259002113
1202113902,0,False,0.0,0.0,0.0
1202113902,1,False,-0.043689087,0.03265018446598622,0.012708004465991962
1202113902,2,True,0.18900931,-0.0012164676266041008,-0.0014668676266040848
1903116756,0,False,0.0,0.0,0.0
1903116756,1,False,0.05149637,-0.06764749624853321,-0.060340263748528855
1903116756,758,True,0.20317651,0.02306599355753429,0.018311243557533885
422761302,0,False,0.0,0.0,0.0
422761302,1,False,0.11876032,-0.004096037896930277,0.00716780210307455
422761302,1304,True,0.28521463,-0.035734350147088784,-0.04377915014707412
716995144,0,False,0.0,0.0,0.0
716995144,1,False,-0.17798667,-5.130265701792428,-5.001530008541522
716995144,2,True,0.25807083,0.008634904226976658,0.008385304227431334
2053878917,0,False,0.0,0.0,0.0
2053878917,1,False,-0.081652686,0.06813614451280936,0.07415206951281306
2053878917,464,True,0.022107951,-0.05407473677810379,-0.05708253677809694
581815267,0,False,0.0,0.0,0.0
581815267,152,True,0.085669175,-0.01495436730787053,-0.014755367307870415
152599839,0,False,0.0,0.0,0.0
152599839,1,False,-0.22726855,-0.31042955761677504,-0.30471222451524227
152599839,20,True,0.0029259399,2.4977500000744612e-05,0.0
1477827732,0,False,0.0,0.0,0.0
1477827732,1,False,0.021698833,1.2226991955148452,1.2132330138385754
1477827732,404,True,1.1824825,-0.011644691840495325,-0.011147391840566456
1508169003,0,True,0.0,0.0,0.0
1508169003,1,False,-0.08910424,-0.054605876514409374,-0.054007646514406815
766716989,0,False,0.0,0.0,0.0
766716989,1,False,0.044953354,-0.028864813741581664,-0.028614338741579814
766716989,716,True,0.2773888,-0.004164727651535728,-0.008673277651535471
1152958808,0,False,0.0,0.0,0.0
1152958808,1,False,-0.11305839,0.0009626391166122905,0.0038440876254703937
1152958808,154,True,0.1324735,-0.0013758960453387759,-0.0010791960454898941
99383184,0,False,0.0,0.0,0.0
99383184,1,False,-0.023264706,0.049849887350695565,0.04619641523797213
99383184,548,True,0.050002396,-0.019873719922741562,-0.023362519922727643
1884479183,0,False,0.0,0.0,0.0
1884479183,1,False,0.04384507,-0.08519346474161021,-0.0784272647416202
1884479183,842,True,0.23279774,0.04044313727562657,0.03518106227561901
750706178,0,False,0.0,0.0,0.0
750706178,1,False,0.043900132,0.5913822690537431,0.5661238737477188
750706178,588,True,0.7463957,0.04295990423135865,0.046457454231433104
1817682476,0,False,0.0,0.0,0.0
1817682476,1,False,-0.030354619,0.006606242672850107,0.000730290479950213
1817682476,360,True,0.6602273,0.0010282696820200013,0.0012530671820201178
1042990304,0,False,0.0,0.0,0.0
1042990304,1,False,-0.104304016,0.23353031803981575,0.2207740430398033
1042990304,2,True,0.030861497,-0.004860861770761837,-0.0051111867707689385
1108039791,0,False,0.0,0.0,0.0
1108039791,1,False,0.012851089,0.18334769068728352,0.20176677489818218
1108039791,1310,True,0.45112243,-0.06580089303462536,-0.07140593303462595
1425572694,0,False,0.0,0.0,0.0
1425572694,1,False,-0.023930117,-0.032904638326764823,-0.028663888326761366
1425572694,2,True,0.12915531,0.00031993182052658664,7.040682052661396e-05
1735557126,0,False,0.0,0.0,0.0
1735557126,1,False,0.04608266,-0.02760029370425536,-0.0273499437042517
1735557126,674,True,0.23657742,-0.025656085999359063,-0.029912035999359432
1353732788,0,False,0.0,0.0,0.0
1353732788,1,False,0.0035235584,0.03472886936624674,0.05531528186624257
1353732788,588,True,0.12583302,0.016239811142375757,0.01974191114236845
940329249,0,False,0.0,0.0,0.0
940329249,1,False,0.001968126,-0.03589346841250829,-0.03138709341251911
940329249,716,True,0.18525836,0.0029176026229121854,-0.0015886973771017665
371140811,0,False,0.0,0.0,0.0
371140811,1,False,-0.027946949,-1.1861735394632071,-1.1811814294631517
371140811,1310,True,1.1186023,-0.03643228275638388,-0.04196620275637031
1927074785,0,True,0.0,0.0,0.0
1927074785,1,False,-0.1758158,0.07469595954961894,0.0910210644367595
357676500,0,False,0.0,0.0,0.0
357676500,1,False,0.13608143,-0.046463392893135835,-0.045055427893132105
357676500,2,True,0.30019242,0.003050307852950185,0.0027988828529501575
1956460483,0,False,0.0,0.0,0.0
1956460483,1,False,0.04464081,-0.22514389146935798,-0.21788900581145754
1956460483,272,True,0.48438194,0.008162295614025261,0.007987523114024953
950659910,0,False,0.0,0.0,0.0
950659910,1,False,0.0125719905,-0.013261537122018052,-0.008749412122000422
950659910,590,True,0.17658545,-0.01606227299745877,-0.01982239799744434
1929821862,0,False,0.0,0.0,0.0
1929821862,1,False,0.14253247,-5.588831618030525,-5.464229331806564
1929821862,380,True,1.0532328,0.09337428772177603,0.09089028772223173
1530964271,0,True,0.0,0.0,0.0
1530964271,1,False,-0.4627304,-0.41156454491519945,-0.3546943061062393
1039561123,0,False,0.0,0.0,0.0
1039561123,1,False,0.18409252,1.6710606109812223,1.7104056293642316
1039561123,928,True,1.3334513,-0.1252413136122683,-0.13041269111226939
2033770822,0,True,0.0,0.0,0.0
2033770822,1,False,-0.50361115,-1.0185847321658308,-0.9955387999521008
1995875399,0,False,0.0,0.0,0.0
1995875399,1,False,0.011740714,0.000598864188048831,0.0036813280815977123
1995875399,2,True,0.1930702,0.002169265650999841,0.0019193406510567002
531993114,0,False,0.0,0.0,0.0
531993114,1,False,0.037998974,-0.015103851559981979,-0.015402771559981598
531993114,236,True,0.21638438,-0.011257672752012275,-0.01095878275201212
1047986578,0,False,0.0,0.0,0.0
1047986578,1,False,-0.07564598,0.39606481368577967,0.4413802886858065
1047986578,2,True,0.15729743,-0.004058890947822136,-0.004309190947793695
579771905,0,False,0.0,0.0,0.0
579771905,1,False,-0.072263904,-0.29751632404855255,-0.28528180404855163
579771905,2,True,0.1884657,0.0034905778243134455,0.003239877824327664
1372588245,0,False,0.0,0.0,0.0
1372588245,1,False,0.10732165,0.07743914804772789,0.07681696054773113
1372588245,234,True,0.26584277,-0.006237603459880003,-0.006088308459879954
320685970,0,False,0.0,0.0,0.0
320685970,1,False,-0.018779285,0.19373221791905504,0.19235975028642827
320685970,3,True,0.0015748292,0.1965628828460798,0.19494111521345303
1363750732,0,False,0.0,0.0,0.0
1363750732,1,False,0.13630673,-0.030116775777512837,-0.030016705777512698
1363750732,61,True,0.15047449,-0.027983804222489583,-0.027983794222489422
1574666743,0,False,0.0,0.0,0.0
1574666743,1,False,-0.001621522,0.017097940424935787,0.06875041542491545
1574666743,402,True,0.48389414,-0.0002519250000001527,0.0
1569991180,0,False,0.0,0.0,0.0
1569991180,1,False,-0.013694551,0.06305104120451199,0.06082542370451094
1569991180,196,True,0.11183367,-0.00037072500000728814,-7.105427357601002e-15
376784156,0,True,0.0,0.0,0.0
376784156,1,False,-0.24384075,0.014283823455526035,0.012606546489209336
930460386,0,False,0.0,0.0,0.0
930460386,1,False,0.0094172135,-0.11294661923671391,-0.10818759423671054
930460386,716,True,0.19803882,0.07432494799106151,0.06981639799106176
228034093,0,False,0.0,0.0,0.0
228034093,1,False,0.10851385,-0.3035687689784332,-0.2993001814784293
228034093,758,True,0.48587435,0.27181502989638906,0.26707167989638947
617281634,0,False,0.0,0.0,0.0
617281634,1,False,-0.1819537,-0.3076258326904616,-0.35920832769042477
617281634,588,True,0.1612286,0.003498825567312236,0.006997075567291233
871908029,0,False,0.0,0.0,0.0
871908029,1,False,0.012225851,0.045014470466931064,0.060047270466924374
871908029,758,True,0.17824996,-0.030868714280428766,-0.03562868928041496
1871181429,0,True,0.0,0.0,0.0
1871181429,1,False,-0.22880417,-0.2323847986672442,-0.25309537370005586
1034487167,0,False,0.0,0.0,0.0
1034487167,1,False,0.2650096,-0.04363174296164285,-0.043382042961638945
1034487167,1308,True,1.1721287,0.3703166198208363,0.36392429982061003
418523138,0,False,0.0,0.0,0.0
418523138,1,False,-0.3461207,-0.4037301616212218,-0.4846960940947369
418523138,588,True,0.048362136,-0.015349473158046023,-0.011850523158074111
413849587,0,False,0.0,0.0,0.0
413849587,1,False,-0.0026845783,-0.012503134872668742,-0.011750584872665115
413849587,2,True,0.13514,-0.00456935420203769,-0.004820254202030583
1767142361,0,False,0.0,0.0,0.0
1767142361,1,False,0.14090091,-0.029132174462332683,-0.02908192946233612
1767142361,103,True,0.14879441,-0.028660276901085552,-0.028760751901089066
73968934,0,True,0.0,0.0,0.0
73968934,1,False,-0.3019615,1.3234671582193243,1.3589355040224405
1476768142,0,False,0.0,0.0,0.0
1476768142,1,False,-0.10110724,-0.051556521788167886,-0.045270221788172194
1476768142,26,True,0.05832915,-0.00026887971542893796,-0.0002187847154289102
2006540029,0,False,0.0,0.0,0.0
2006540029,1,False,-0.0021309555,0.07909989846481053,0.08582890346481875
2006540029,758,True,0.36394596,0.05632564709937132,0.05154857209937802
1083134953,0,False,0.0,0.0,0.0
1083134953,1,False,0.06192576,0.24033595928032903,0.2389223792803179
1083134953,29,True,0.07112075,0.2355104302499994,0.23417123524998829
1978568123,0,True,0.0,0.0,0.0
1978568123,1,False,-0.11631801,0.0553323924905772,0.05540673999056622
598782939,0,False,0.0,0.0,0.0
598782939,1,False,0.27341086,0.2692570787854337,0.2739919162854285
598782939,488,True,0.80634123,0.008210044590545196,0.008812084590527292
696026687,0,True,0.0,0.0,0.0
1849470620,0,False,0.0,0.0,0.0
1849470620,1,False,0.09036979,-0.09733700302926898,-0.08201997802927252
1849470620,800,True,0.4518734,0.008249381846133524,0.0032263818461188976
452614947,0,False,0.0,0.0,0.0
452614947,1,False,-0.07580946,-0.04462190420147499,-0.0437715711862392
452614947,26,True,0.0017688088,-0.0004658504760669327,-0.0004158954760664635
1951337700,0,True,0.0,0.0,0.0
1951337700,1,False,-0.2035237,0.23303602444149743,0.23146791934316013
673927504,0,False,0.0,0.0,0.0
673927504,1,False,0.058938734,-0.03219220209081017,-0.032067102090810096
673927504,13,True,0.09195488,-0.027977919989905453,-0.027977907489905363
1397290030,0,True,0.0,0.0,0.0
1358237755,0,False,0.0,0.0,0.0
1358237755,1,False,0.059457317,0.13911316668252555,0.17111586918251986
1358237755,842,True,0.3518867,-0.052475433995527315,-0.05775430899551548
1674080591,0,False,0.0,0.0,0.0
1674080591,1,False,0.008051619,-0.021296588745208123,-0.016541363745204762
1674080591,674,True,0.1616919,-0.011754653732824458,-0.01600890373282482
73040308,0,True,0.0,0.0,0.0
73040308,1,False,-0.36902505,-0.38616442295322406,-0.44125806123753364
616698250,0,False,0.0,0.0,0.0
616698250,1,False,0.050887544,-0.06281435898916193,-0.06236527398916536
616698250,255,True,0.1223552,-0.020851399864317083,-0.022149339864313333
1968475116,0,True,0.0,0.0,0.0
1968475116,1,False,-0.28527302,3.5136714523756716,3.5168342927850063
1318820895,0,False,0.0,0.0,0.0
1318820895,1,False,-0.037178457,0.056122737820077206,0.08025266282007237
1318820895,548,True,0.0761933,-0.0221437468266463,-0.02566264682662478
1661063413,0,True,0.0,0.0,0.0
384727916,0,True,0.0,0.0,0.0
384727916,1,False,-0.5483003,-1.121077460145982,-1.1556939886968394
1327329833,0,False,0.0,0.0,0.0
1327329833,1,False,-0.3160109,-6.403128184228345,-6.293563523992361
1327329833,18,True,0.08248207,0.0019160593950280358,0.0018661493950276054
1997384922,0,True,0.0,0.0,0.0
1997384922,1,False,-0.4600943,-0.04005233262077379,-0.009627197620773131
1004908443,0,False,0.0,0.0,0.0
1004908443,1,False,0.003556341,-0.06958450388200779,-0.06106025388201175
1004908443,590,True,0.19463316,0.01427113914689343,0.010510639146886547
154363515,0,False,0.0,0.0,0.0
154363515,1,False,0.031891037,-0.029465344962703904,-0.02941521496270383
154363515,19,True,0.040331118,-0.029,-0.028999999999999915
2014446275,0,False,0.0,0.0,0.0
2014446275,1,False,-0.32824016,1.0298724915596726,1.0038826732568396
2014446275,64,True,0.021977305,0.0015240522998283268,0.0015240522999420136
1304474003,0,False,0.0,0.0,0.0
1304474003,1,False,-0.029435247,-1.9847171583877201,-1.9330329578667715
1304474003,464,True,0.26084378,0.10245511020871567,0.09945451020871587
1150463758,0,False,0.0,0.0,0.0
1150463758,1,False,0.015033916,-0.008614794359923517,-0.007359694359919899
1150463758,590,True,0.20482032,-0.06280251459368519,-0.06656788959367788
722704839,0,False,0.0,0.0,0.0
722704839,1,False,-0.34090668,0.9331308525739859,0.8111177621190819
722704839,108,True,0.072101474,-0.002515291066716885,-0.00244030606675949
2067026967,0,False,0.0,0.0,0.0
2067026967,1,False,-0.001269713,-0.029601299550679347,-0.029075657050682935
2067026967,15,True,0.022022003,-0.02947952016513051,-0.029053957665126973
1900202723,0,False,0.0,0.0,0.0
1900202723,1,False,-0.40634802,-3.3855086302147894,-3.3027112923814457
1900202723,64,True,0.039441347,0.0,0.0
1729566117,0,True,0.0,0.0,0.0
1729566117,1,False,-0.17440036,0.21308581721052827,0.221037407210531
263165174,0,False,0.0,0.0,0.0
263165174,1,False,-0.064946555,-0.12194461967548713,-0.1226934446754866
263165174,2,True,0.027697705,-0.004192247950953756,-0.004442297950954188
1798040284,0,False,0.0,0.0,0.0
1798040284,1,False,0.016228646,-0.036048850148025904,-0.035798800148029386
1798040284,758,True,0.23126186,0.13105440281246464,0.1263034528124649
1719712801,0,True,0.0,0.0,0.0
1719712801,1,False,-0.43795967,-1.1681323726821526,-1.126435368033981
1937508014,0,True,0.0,0.0,0.0
1937508014,1,False,-0.18352722,0.34911643009454035,0.3833882225945544
1554146986,0,False,0.0,0.0,0.0
1554146986,1,False,-0.22395727,-2.646442777750517,-2.6075911551533864
1554146986,18,True,0.12163052,0.00295442418861136,0.002904349188611377
736551086,0,True,0.0,0.0,0.0
736551086,1,False,-0.31220624,0.12696665284459985,0.12847255034461114
1934617883,0,True,0.0,0.0,0.0
1934617883,1,False,-0.1442995,39.31580389704146,39.37013781954175
1866589806,0,False,0.0,0.0,0.0
1866589806,1,False,0.046060342,-0.5481798678352089,-0.5047263353352491
1866589806,1308,True,0.33613703,0.02467655344537567,0.018241353445283437
1550772836,0,True,0.0,0.0,0.0
1550772836,1,False,-0.25933412,0.7001867144558263,0.7380774164717963
805140357,0,False,0.0,0.0,0.0
805140357,1,False,0.101148516,-0.3610148306230272,-0.351209905622909
805140357,758,True,0.2278422,0.17152063793960615,0.16676873793971936
1235318337,0,True,0.0,0.0,0.0
1071155847,0,False,0.0,0.0,0.0
1071155847,1,False,-0.055870432,0.026058405666042617,0.01171792566604779
1071155847,200,True,0.08544176,-0.003137488376124889,-0.002513113376117815
1562674616,0,True,0.0,0.0,0.0
1562674616,1,False,-0.12932046,-0.014067834094213832,-0.014092896594213755
139719931,0,False,0.0,0.0,0.0
139719931,1,False,-0.07495698,-0.041348474624893494,-0.06012340962489304
139719931,2,True,0.04430726,-0.0012586357726051545,-0.0015090607725909422
1665521694,0,True,0.0,0.0,0.0
1665521694,1,False,-0.18524669,0.38770106750435374,0.38964959250433395
2116675256,0,False,0.0,0.0,0.0
2116675256,1,False,-0.07067478,0.14998697311828313,0.16875657311828718
2116675256,464,True,0.04975538,-0.0338301971860806,-0.036833497186073316
1119937587,0,True,0.0,0.0,0.0
1119937587,1,False,-0.15341854,0.10493622311389753,0.1100404831138988
1420634725,0,True,0.0,0.0,0.0
1420634725,1,False,-0.23213443,0.037223592257929594,0.038460173345214343
1565636724,0,True,0.0,0.0,0.0
1565636724,1,False,-0.054893658,0.02241770343274775,0.03960958343273546
1065222117,0,False,0.0,0.0,0.0
1065222117,1,False,0.029794604,-0.027504701094878875,-0.02199422609488977
1065222117,758,True,0.26877227,-0.005784966930112712,-0.010543516930127339
1152188745,0,False,0.0,0.0,0.0
1152188745,1,False,0.05821511,-0.0074445560122243515,-0.008090236012224139
1152188745,194,True,0.20154831,-0.0034283210587533197,-0.0031800210587533684
1537392607,0,False,0.0,0.0,0.0
1537392607,1,False,-0.057252556,0.08144383546339945,0.10021918546340203
1537392607,3,True,0.033760488,0.0805058038246442,0.0990308038246468
227851923,0,False,0.0,0.0,0.0
227851923,1,False,-0.041217506,-0.10691014382630537,-0.09854640132630266
227851923,632,True,0.08955414,0.049685530693706625,0.04569073069370688
2052732323,0,False,0.0,0.0,0.0
2052732323,1,False,-0.25619543,3.789809975111844,3.6790168003037422
2052732323,546,True,0.3289786,0.12695150426016655,0.13020312926016686
200203989,0,False,0.0,0.0,0.0
200203989,1,False,-0.21937478,-1.5448269744436107,-1.5326800103143796
200203989,20,True,0.017694756,0.001314409931153726,0.0012894724311536265
1684247968,0,False,0.0,0.0,0.0
1684247968,1,False,-0.022228003,-0.020361302106323045,-0.01986025210632647
1684247968,2,True,0.019140705,-0.0038786490521514894,-0.004129199052151478
279513966,0,True,0.0,0.0,0.0
279513966,1,False,-0.08021654,-0.02591334538822948,-0.02588840038822582
1526387066,0,False,0.0,0.0,0.0
1526387066,1,False,0.011521548,-0.4915664458954987,-0.4673470433954847
1526387066,3,True,0.040272444,-0.48608021628414533,-0.46211101378413133
157374347,0,False,0.0,0.0,0.0
157374347,1,False,-0.3916178,-1.3737702468396797,-1.2850254917420898
157374347,20,True,0.044286035,2.48374999998191e-05,0.0
393382022,0,False,0.0,0.0,0.0
393382022,1,False,0.14209414,2.353795013661441,2.353330772436074
393382022,402,True,1.3557622,0.026302517893885824,0.026549717894049252
798663967,0,False,0.0,0.0,0.0
798663967,1,False,-0.1951762,0.5255127309576757,0.5237352809576805
798663967,1310,True,0.55927956,0.30102355760408006,0.2954168376040798
1363010260,0,False,0.0,0.0,0.0
1363010260,1,False,-0.035090417,-0.020194820611505446,-0.002385129701977462
1363010260,2,True,0.2334517,-0.0006802507728990853,-0.0009302007729061756
342382084,0,False,0.0,0.0,0.0
342382084,1,False,-0.008237578,-0.025676725326684746,-0.027812237388735284
342382084,234,True,0.30118424,-0.0004390305008817007,-0.00028939050088716556
169504417,0,True,0.0,0.0,0.0
169504417,1,False,-0.07357726,-0.029050244999999975,-0.028999999999996362
114091129,0,False,0.0,0.0,0.0
114091129,1,False,-0.070999384,0.16371535938310633,0.18328088438310886
114091129,2,True,0.030080676,-0.0037753935545317696,-0.00402616855451754
1851215889,0,False,0.0,0.0,0.0
1851215889,1,False,-0.014566705,0.013973907649821093,-0.05743739235020939
1851215889,758,True,0.21737404,0.03315838898922191,0.02839746398919374
1559728228,0,True,0.0,0.0,0.0
479786295,0,True,0.0,0.0,0.0
479786295,1,False,-0.48803055,5.927233538167663,5.936486728167665
419993758,0,True,0.0,0.0,0.0
419993758,1,False,-0.239202,7.641780997721353,7.716707024655747
782326312,0,False,0.0,0.0,0.0
782326312,1,False,0.09555506,-0.08067814622101668,-0.07094123122101337
782326312,802,True,0.56674635,0.013117638118013947,0.008599638118020891
76023496,0,False,0.0,0.0,0.0
76023496,1,False,-0.22437012,-0.07636730227685751,-0.18049763227681126
76023496,588,True,0.088492155,-0.020471502434730615,-0.01695925243465979
700133142,0,False,0.0,0.0,0.0
700133142,1,False,-0.05142366,0.085383498909132,0.10663621921213462
700133142,2,True,0.21615562,-0.0020832355079673237,-0.0023332605079531277
157914983,0,False,0.0,0.0,0.0
157914983,1,False,-0.021113513,-0.018201569788146632,-0.017674284788157024
157914983,2,True,0.035954688,-0.0029236820032848,-0.003174782003299015
1301437821,0,False,0.0,0.0,0.0
1301437821,1,False,-0.03303182,0.6722916046888852,0.668564989688889
1301437821,282,True,0.3534085,-0.01980863886653239,-0.01911290886664574
1256179397,0,True,0.0,0.0,0.0
1256179397,1,False,-0.2475785,-0.005986440592790215,-0.027048608374720118
210325079,0,True,0.0,0.0,0.0
210325079,1,False,-0.07441417,-0.007233465102261038,-0.007984585102263964
586685917,0,True,0.0,0.0,0.0
586685917,1,False,-0.10277137,0.02217895182693977,0.035965626826929054
32633702,0,True,0.0,0.0,0.0
32633702,1,False,-0.26410165,0.2572082640783123,0.2960392759719461
665974719,0,True,0.0,0.0,0.0
1777095753,0,False,0.0,0.0,0.0
1777095753,1,False,0.06538877,-0.011198412354405496,-0.009137882354409044
1777095753,2,True,0.15055537,-0.0020639636022771746,-0.0023152636022771844
1633276083,0,True,0.0,0.0,0.0
1633276083,1,False,-0.19529355,0.5759065445912335,0.5719062369797712
1943121152,0,False,0.0,0.0,0.0
1943121152,1,False,0.054379873,-0.029252697431236777,-0.029152467431235785
1943121152,674,True,0.16171607,0.011139906788614748,0.0068805567886185415
127033848,0,True,0.0,0.0,0.0
127033848,1,False,-0.29540017,-0.13796980505261824,-0.13096488755261504
587309302,0,False,0.0,0.0,0.0
587309302,1,False,-0.003007695,-0.08262692213257744,-0.07762692213258049
587309302,3,True,0.08906782,-0.0800812481366163,-0.07533127313661936
124760402,0,False,0.0,0.0,0.0
124760402,1,False,-0.04470195,-0.10289512020234856,-0.07787212020234335
124760402,2,True,0.015306503,-6.846959177463086e-05,-0.00031871959180307385
1030927555,0,True,0.0,0.0,0.0
1030927555,1,False,-0.038125277,-0.024329122780023693,-0.024379052780027166
389818986,0,False,0.0,0.0,0.0
389818986,1,False,-0.6505661,-10.530783764659944,-10.425068802361238
389818986,20,True,0.063610464,0.002326301375134676,0.002301346375134017
68390341,0,True,0.0,0.0,0.0
68390341,1,False,-0.30817345,1.036057111202913,1.0358223416848205
352508899,0,False,0.0,0.0,0.0
352508899,1,False,-0.14825425,1.82966182023848,1.8394568264640085
352508899,2,True,0.091171175,-0.007368866304784394,-0.007617741304827064
1708266319,0,False,0.0,0.0,0.0
